,normalized_frequency,wavelength,transmittance
110,0.2440881763527054,1638.752052545156,0.016577714535007268
111,0.24448897795591182,1636.065573770492,0.016844721604542832
112,0.24488977955911823,1633.3878887070377,0.018111444240791596
113,0.24529058116232463,1630.7189542483661,0.019739009289027602
114,0.24569138276553104,1628.0587275693313,0.021073941463375646
115,0.24609218436873748,1625.4071661237786,0.021604828830638353
116,0.24649298597194388,1622.7642276422764,0.021061648583628644
117,0.2468937875751503,1620.1298701298701,0.019443867658339796
118,0.2472945891783567,1617.5040518638575,0.016982594253510834
119,0.2476953907815631,1614.886731391586,0.014056666717094358
120,0.24809619238476954,1612.2778675282714,0.011089900067831256
121,0.24849699398797595,1609.6774193548388,0.008456300324082948
122,0.24889779559118236,1607.085346215781,0.006413368428816515
123,0.24929859719438877,1604.501607717042,0.0050733419736186496
124,0.24969939879759517,1601.9261637239167,0.004411449475949389
125,0.2501002004008016,1599.3589743589744,0.0043016822265932305
126,0.250501002004008,1596.8000000000002,0.00456596064983097
127,0.2509018036072144,1594.2492012779553,0.005022356186952879
128,0.2513026052104208,1591.7065390749603,0.005521466633920849
129,0.25170340681362724,1589.171974522293,0.005965511859557992
130,0.2521042084168337,1586.64546899841,0.00631032475463822
131,0.25250501002004005,1584.1269841269843,0.006554604014720566
132,0.2529058116232465,1581.6164817749604,0.00672276931888147
133,0.25330661322645287,1579.1139240506332,0.006847555713652187
134,0.2537074148296593,1576.6192733017378,0.006956762272925971
135,0.25410821643286574,1574.1324921135647,0.00706622716747716
136,0.2545090180360721,1571.6535433070867,0.007178920756710705
137,0.25490981963927856,1569.182389937107,0.007288513393294603
138,0.25531062124248494,1566.7189952904241,0.007385057612993315
139,0.25571142284569137,1564.2633228840125,0.007460474686887918
140,0.2561122244488978,1561.8153364632237,0.007512171532624754
141,0.2565130260521042,1559.3750000000002,0.007544075429016962
142,0.2569138276553106,1556.9422776911076,0.007565355156813477
143,0.257314629258517,1554.5171339563865,0.007587803374861245
144,0.25771543086172344,1552.099533437014,0.007623091652256485
145,0.2581162324649299,1549.6894409937888,0.007680862532535257
146,0.25851703406813625,1547.2868217054265,0.007768069413992092
147,0.2589178356713427,1544.891640866873,0.007889398344677013
148,0.25931863727454907,1542.5038639876354,0.008048254350548505
149,0.2597194388777555,1540.1234567901236,0.00824776576738669
150,0.26012024048096194,1537.7503852080122,0.00849147671542954
151,0.2605210420841683,1535.3846153846155,0.008783686629555497
152,0.26092184368737475,1533.026113671275,0.009129601734662176
153,0.26132264529058113,1530.674846625767,0.009535527491012781
154,0.26172344689378757,1528.3307810107199,0.010009287727168211
155,0.262124248496994,1525.9938837920488,0.010560973517228381
156,0.2625250501002004,1523.6641221374048,0.011204047276047171
157,0.2629258517034068,1521.341463414634,0.011956766227544175
158,0.2633266533066132,1519.0258751902588,0.012843855636939358
159,0.26372745490981964,1516.7173252279636,0.01389839772754651
160,0.26412825651302607,1514.4157814871016,0.015164064213458315
161,0.26452905811623245,1512.1212121212122,0.016698123674255792
162,0.2649298597194389,1509.8335854765505,0.018576020160697555
163,0.26533066132264527,1507.5528700906345,0.02089858068547277
164,0.2657314629258517,1505.2790346907993,0.023802890593498063
165,0.26613226452905814,1503.0120481927709,0.027477483820073947
166,0.2665330661322645,1500.751879699248,0.0321817548541916
167,0.26693386773547095,1498.4984984984985,0.03826850044091532
168,0.26733466933867733,1496.2518740629687,0.04620729688968294
169,0.26773547094188377,1494.0119760479042,0.05660498850621464
170,0.2681362725450902,1491.778774289985,0.07021788227174068
171,0.2685370741482966,1489.55223880597,0.08794848570335287
172,0.26893787575150296,1487.3323397913564,0.11081832869033963
173,0.2693386773547094,1485.1190476190477,0.1399084786654246
174,0.26973947895791583,1482.9123328380385,0.17626178979864893
175,0.27014028056112227,1480.7121661721067,0.22074635207006088
176,0.27054108216432865,1478.5185185185185,0.2738878345370181
177,0.27094188376753503,1476.3313609467457,0.33568822215838967
178,0.27134268537074147,1474.1506646971936,0.40545772206085956
179,0.2717434869739479,1471.976401179941,0.48169287023203544
180,0.27214428857715434,1469.8085419734903,0.5620348650328885
181,0.2725450901803607,1467.6470588235295,0.6433364837518534
182,0.2729458917835671,1465.4919236417036,0.7218533986966325
183,0.27334669338677353,1463.343108504399,0.7935574300252242
184,0.27374749498997997,1461.2005856515373,0.8545476554224655
185,0.27414829659318635,1459.0643274853803,0.9015137946062938
186,0.2745490981963928,1456.934306569343,0.9321890039975379
187,0.27494989979959916,1454.8104956268223,0.9457202826399843
188,0.2753507014028056,1452.6928675400293,0.9428874068535691
189,0.27575150300601203,1450.581395348837,0.9261172127621
190,0.2761523046092184,1448.4760522496372,0.8992681362273324
191,0.27655310621242485,1446.376811594203,0.8671963954700929
192,0.27695390781563123,1444.2836468885675,0.8351538764765644
193,0.27735470941883766,1442.1965317919075,0.8081012065698785
194,0.2777555110220441,1440.1154401154402,0.7900405416050785
195,0.2781563126252505,1438.0403458213257,0.7834760537362444
196,0.2785571142284569,1435.9712230215828,0.7890940044482841
197,0.2789579158316633,1433.9080459770116,0.8057204438092643
198,0.27935871743486973,1431.8507890961264,0.8305684320241552
199,0.27975951903807617,1429.7994269340973,0.8597363678476824
200,0.28016032064128255,1427.7539341917025,0.8888738824193699
201,0.280561122244489,1425.7142857142858,0.9139006176400062
202,0.28096192384769536,1423.6804564907277,0.9316525497859588
203,0.2813627254509018,1421.6524216524217,0.9403431143265962
204,0.28176352705410823,1419.6301564722617,0.9397605205519921
205,0.2821643286573146,1417.6136363636365,0.9311722139705508
206,0.28256513026052105,1415.6028368794325,0.9169630059320728
207,0.2829659318637274,1413.5977337110482,0.900083983649229
208,0.28336673346693386,1411.5983026874117,0.8834247256581842
209,0.2837675350701403,1409.6045197740111,0.8692343101976776
210,0.2841683366733467,1407.6163610719325,0.8587044236002016
211,0.2845691382765531,1405.6338028169014,0.8517930884922195
212,0.2849699398797595,1403.6568213783405,0.8473174051329686
213,0.28537074148296593,1401.685393258427,0.8432886757674513
214,0.28577154308617236,1399.719495091164,0.8374147113946147
215,0.28617234468937874,1397.7591036414567,0.8276618114982516
216,0.2865731462925852,1395.8041958041958,0.8127590671460811
217,0.28697394789579156,1393.8547486033522,0.7925416675260967
218,0.287374749498998,1391.9107391910738,0.7680642760262216
219,0.28777555110220443,1389.9721448467965,0.7414628022105534
220,0.2881763527054108,1388.038942976356,0.7155932886995243
221,0.28857715430861725,1386.111111111111,0.6935201931013223
222,0.2889779559118236,1384.1886269070735,0.6779548108118604
223,0.28937875751503006,1382.2714681440443,0.6707528542670499
224,0.2897795591182365,1380.3596127247579,0.6725671516647587
225,0.2901803607214429,1378.4530386740332,0.6827199967520257
226,0.2905811623246493,1376.551724137931,0.6993162914789799
227,0.2909819639278557,1374.6556473829203,0.7195719726115359
228,0.2913827655310621,1372.7647867950482,0.7402916153342429
229,0.29178356713426856,1370.8791208791208,0.7584026157324187
230,0.29218436873747494,1368.9986282578875,0.7714460367347136
231,0.2925851703406814,1367.123287671233,0.7779369828726886
232,0.29298597194388776,1365.2530779753763,0.7775368072146126
233,0.2933867735470942,1363.3879781420765,0.7710185912220948
234,0.29378757515030063,1361.5279672578442,0.7600474343419441
235,0.294188376753507,1359.6730245231608,0.7468297622926403
236,0.2945891783567134,1357.823129251701,0.733705022143716
237,0.2949899799599198,1355.9782608695652,0.7227561896836118
238,0.29539078156312626,1354.1383989145183,0.7155036055398135
239,0.2957915831663327,1352.3035230352302,0.7127239486777952
240,0.2961923847695391,1350.4736129905277,0.7144085542064027
241,0.29659318637274545,1348.6486486486488,0.7198489370226466
242,0.2969939879759519,1346.8286099865047,0.7278173600634337
243,0.2973947895791583,1345.0134770889488,0.7367996421938574
244,0.29779559118236476,1343.2032301480483,0.7452367742450213
245,0.29819639278557114,1341.3978494623657,0.7517396505202634
246,0.2985971943887775,1339.5973154362418,0.755253994128548
247,0.29899799599198396,1337.8016085790885,0.7551663031123844
248,0.2993987975951904,1336.0107095046853,0.7513526938993156
249,0.29979959919839677,1334.2245989304813,0.7441785383804468
250,0.3002004008016032,1332.4432576769025,0.7344573622624417
251,0.3006012024048096,1330.6666666666667,0.7233740776779565
252,0.301002004008016,1328.8948069241012,0.7123730539131972
253,0.30140280561122246,1327.127659574468,0.7030089000260477
254,0.30180360721442884,1325.3652058432936,0.6967595101389892
255,0.3022044088176353,1323.6074270557028,0.6948077122094813
256,0.30260521042084165,1321.8543046357618,0.6978086759852702
257,0.3030060120240481,1320.1058201058202,0.705672319246665
258,0.3034068136272545,1318.3619550858652,0.7173995753235094
259,0.3038076152304609,1316.622691292876,0.7310148212016215
260,0.30420841683366734,1314.8880105401845,0.7436312929393158
261,0.3046092184368737,1313.1578947368423,0.7516710326310927
262,0.30501002004008015,1311.4323258869908,0.7512371792241375
263,0.3054108216432866,1309.7112860892387,0.7386078171202654
264,0.30581162324649297,1307.994757536042,0.7107924000643653
265,0.3062124248496994,1306.282722513089,0.6660699686920195
266,0.3066132264529058,1304.575163398693,0.6044184859690817
267,0.3070140280561122,1302.8720626631855,0.5277504022904591
268,0.30741482965931866,1301.1734028683181,0.4398920570712863
269,0.30781563126252504,1299.4791666666667,0.34628143891739577
270,0.30821643286573147,1297.7893368010402,0.2534046307580006
271,0.30861723446893785,1296.1038961038962,0.16803796101219456
272,0.3090180360721443,1294.4228274967575,0.09640142314227529
273,0.3094188376753507,1292.7461139896373,0.043351071385865546
274,0.3098196392785571,1291.0737386804658,0.011738304258850937
275,0.31022044088176354,1289.4056847545219,0.0020408378253791958
276,0.3106212424849699,1287.741935483871,0.012327172291082178
277,0.31102204408817635,1286.0824742268042,0.03856119753675813
278,0.3114228456913828,1284.4272844272843,0.07519673247418936
279,0.31182364729458917,1282.776349614396,0.11596417035035812
280,0.3122244488977956,1281.1296534017972,0.15472197106207997
281,0.312625250501002,1279.4871794871797,0.1862395996763577
282,0.3130260521042084,1277.8489116517285,0.20679594956935998
283,0.31342685370741485,1276.2148337595906,0.21451399302103577
284,0.31382765531062123,1274.5849297573436,0.20940062990451233
285,0.31422845691382767,1272.9591836734694,0.19311107187204934
286,0.31462925851703405,1271.3375796178345,0.16850050193283764
287,0.3150300601202405,1269.7201017811706,0.13905502807639636
288,0.3154308617234469,1268.1067344345615,0.10830502504467646
289,0.3158316633266533,1266.497461928934,0.07931631966484796
290,0.31623246492985974,1264.89226869455,0.054331214023577094
291,0.3166332665330661,1263.2911392405065,0.034597603552835074
292,0.31703406813627255,1261.694058154235,0.02038744852414541
293,0.317434869739479,1260.10101010101,0.011172669477616746
294,0.31783567134268537,1258.5119798234552,0.005902923752920179
295,0.3182364729458918,1256.9269521410579,0.003319099742747168
296,0.3186372745490982,1255.3459119496856,0.0022393185601665587
297,0.3190380761523046,1253.7688442211056,0.0017686441120192493
298,0.31943887775551105,1252.1957340025092,0.0014054581368735516
299,0.31983967935871743,1250.62656641604,0.0010414861207311858
300,0.3202404809619238,1249.061326658323,0.0008738492678229799
301,0.32064128256513025,1247.5,0.0012624458934664263
302,0.3210420841683367,1245.9425717852685,0.0025723040522195972
303,0.3214428857715431,1244.3890274314213,0.005038066966812955
304,0.3218436873747495,1242.8393524283936,0.008677987471299012
305,0.3222444889779559,1241.2935323383085,0.013270524624984119
306,0.3226452905811623,1239.751552795031,0.018391308761773712
307,0.32304609218436875,1238.213399503722,0.023495233253571994
308,0.3234468937875752,1236.6790582403964,0.028020315114856725
309,0.32384769539078156,1235.148514851485,0.03148800929892008
310,0.32424849699398794,1233.6217552533994,0.033578617751749314
311,0.3246492985971944,1232.0987654320988,0.03416871138238537
312,0.3250501002004008,1230.5795314426634,0.03332763759707781
313,0.32545090180360725,1229.0640394088668,0.03127960719160997
314,0.32585170340681363,1227.5522755227553,0.02834443277930904
315,0.32625250501002,1226.0442260442262,0.024872583842483
316,0.32665330661322645,1224.5398773006136,0.02118880899629531
317,0.3270541082164329,1223.0392156862745,0.017554096548275687
318,0.3274549098196393,1221.5422276621784,0.01414973265206206
319,0.3278557114228457,1220.0488997555012,0.011081340163980801
320,0.3282565130260521,1218.5592185592186,0.008396434129640709
321,0.3286573146292585,1217.0731707317073,0.0061070495669135055
322,0.32905811623246495,1215.5907429963459,0.004209546438023881
323,0.3294589178356714,1214.111922141119,0.0026962993831583407
324,0.32985971943887776,1212.636695018226,0.0015576895469929341
325,0.33026052104208414,1211.1650485436894,0.0007764782911106696
326,0.3306613226452906,1209.6969696969697,0.000319200309621726
327,0.331062124248497,1208.232445520581,0.00012998616792989144
328,0.33146292585170345,1206.7714631197096,0.000131088522896541
329,0.33186372745490983,1205.3140096618358,0.00023179885403537973
330,0.3322645290581162,1203.860072376357,0.0003442870754828218
331,0.33266533066132264,1202.4096385542168,0.00040220499722610077
332,0.3330661322645291,1200.962695547533,0.000376519670705875
333,0.33346693386773546,1199.5192307692307,0.0002834059227813653
334,0.3338677354709419,1198.079231692677,0.00018101127555707975
335,0.3342685370741483,1196.6426858513191,0.00015491786632792243
336,0.3346693386773547,1195.2095808383233,0.00029529539767841716
337,0.33507014028056115,1193.77990430622,0.0006711798118907344
338,0.3354709418837675,1192.3536439665472,0.0013083584183650396
339,0.33587174348697396,1190.9307875894988,0.002176706594463232
340,0.33627254509018034,1189.5113230035759,0.003190648702753128
341,0.3366733466933868,1188.095238095238,0.004223235148796625
342,0.3370741482965932,1186.682520808561,0.005130922705681075
343,0.3374749498997996,1185.273159144893,0.0057833739916490256
344,0.33787575150300597,1183.867141162515,0.006091180742300148
345,0.3382765531062124,1182.4644549763034,0.006024771308877394
346,0.33867735470941884,1181.0650887573963,0.005619848483766851
347,0.3390781563126253,1179.6690307328604,0.004968020634671818
348,0.33947895791583166,1178.2762691853602,0.004194988943956951
349,0.33987975951903804,1176.8867924528304,0.0034317613510299085
350,0.3402805611222445,1175.5005889281508,0.002786051106688063
351,0.3406813627254509,1174.1176470588234,0.002320840674185207
352,0.34108216432865734,1172.737955346651,0.002045115896993114
353,0.3414829659318637,1171.3615023474179,0.0019185504383886119
354,0.3418837675350701,1169.9882766705746,0.001868315755466147
355,0.34228456913827654,1168.6182669789227,0.0018131517327443505
356,0.342685370741483,1167.251461988304,0.0016881274352735505
357,0.3430861723446894,1165.8878504672896,0.001463556824031183
358,0.3434869739478958,1164.527421236873,0.0011532658755359845
359,0.34388777555110217,1163.1701631701633,0.0008103618705916365
360,0.3442885771543086,1161.816065192084,0.0005120517800466493
361,0.34468937875751504,1160.4651162790697,0.0003379989498464262
362,0.3450901803607215,1159.1173054587687,0.00034841018410856943
363,0.34549098196392786,1157.7726218097448,0.0005680419711641649
364,0.34589178356713424,1156.431054461182,0.0009805938309706448
365,0.34629258517034067,1155.0925925925926,0.0015349829194764512
366,0.3466933867735471,1153.757225433526,0.002161591394734218
367,0.34709418837675354,1152.4249422632793,0.0027937042749712586
368,0.3474949899799599,1151.0957324106114,0.003387828698410074
369,0.3478957915831663,1149.7695852534564,0.003936849152065411
370,0.34829659318637274,1148.446490218642,0.004471971316347196
371,0.3486973947895792,1147.126436781609,0.00505260284454535
372,0.3490981963927856,1145.8094144661306,0.005746844510355819
373,0.349498997995992,1144.4954128440368,0.006608151274748267
374,0.34989979959919837,1143.1844215349372,0.007655150583466452
375,0.3503006012024048,1141.8764302059496,0.008861114172127163
376,0.35070140280561124,1140.5714285714284,0.010157195889302322
377,0.3511022044088177,1139.269406392694,0.01144980269960614
378,0.35150300601202406,1137.970353477765,0.01264829397319548
379,0.35190380761523044,1136.6742596810934,0.013695731799290569
380,0.35230460921843687,1135.3811149032992,0.014593664113967593
381,0.3527054108216433,1134.090909090909,0.015412556832178768
382,0.35310621242484974,1132.8036322360952,0.01628254207775504
383,0.3535070140280561,1131.5192743764171,0.01736399453151083
384,0.3539078156312625,1130.2378255945641,0.018802928348851236
385,0.35430861723446894,1128.9592760180994,0.020680917619528946
386,0.35470941883767537,1127.683615819209,0.02297189969182904
387,0.3551102204408818,1126.4108352144467,0.025517998757140635
388,0.3555110220440882,1125.140924464487,0.028033259723332468
389,0.35591182364729457,1123.873873873874,0.03013848534853934
390,0.356312625250501,1122.6096737907762,0.03142339963089026
391,0.35671342685370744,1121.3483146067415,0.03152564593503031
392,0.3571142284569139,1120.0897867564533,0.030211228507190224
393,0.35751503006012025,1118.8340807174889,0.027439175856635526
394,0.35791583166332663,1117.5811870100783,0.023395100435347222
395,0.35831663326653307,1116.331096196868,0.01848381233372394
396,0.3587174348697395,1115.0837988826815,0.01327923752790902
397,0.3591182364729459,1113.8392857142858,0.008438925198795431
398,0.3595190380761523,1112.5975473801561,0.004598384166507782
399,0.3599198396793587,1111.3585746102451,0.0022654649400218932
400,0.36032064128256514,1110.1223581757508,0.001735705964898673
401,0.36072144288577157,1108.888888888889,0.003045663415334437
402,0.36112224448897795,1107.6581576026638,0.0059735094002472035
403,0.3615230460921844,1106.4301552106429,0.010086312257068696
404,0.36192384769539077,1105.204872646733,0.01482363015776228
405,0.3623246492985972,1103.9823008849557,0.01959957015680047
406,0.36272545090180364,1102.7624309392265,0.023901967099357355
407,0.36312625250501,1101.5452538631346,0.027368578209510563
408,0.3635270541082164,1100.3307607497245,0.029825847519154812
409,0.36392785571142283,1099.1189427312777,0.031284554498193014
410,0.36432865731462927,1097.9097909790978,0.03189651790044826
411,0.3647294589178357,1096.7032967032967,0.03188523150744386
412,0.3651302605210421,1095.4994511525797,0.03146887427483872
413,0.36553106212424846,1094.2982456140353,0.030795283353993955
414,0.3659318637274549,1093.0996714129244,0.029904936608322566
415,0.36633266533066133,1091.9037199124725,0.028730589045874187
416,0.36673346693386777,1090.7103825136612,0.027132701343899127
417,0.36713426853707415,1089.519650655022,0.02496048195163093
418,0.36753507014028053,1088.331515812432,0.022121532628648483
419,0.36793587174348696,1087.1459694989107,0.0186404809318111
420,0.3683366733466934,1085.963003264418,0.01468934358739672
421,0.36873747494989983,1084.782608695652,0.010579220040625972
422,0.3691382765531062,1083.6047774158524,0.006712658984674809
423,0.3695390781563126,1082.4295010845988,0.0035062953546392225
424,0.36993987975951903,1081.2567713976166,0.001301545085633079
425,0.37034068136272547,1080.08658008658,0.0002851352858027963
426,0.3707414829659319,1078.9189189189187,0.0004398938891474708
427,0.3711422845691383,1077.7537796976242,0.001539684436686947
428,0.37154308617234466,1076.5911542610572,0.0031921036057012027
429,0.3719438877755511,1075.4310344827586,0.00492098123689434
430,0.37234468937875753,1074.2734122712593,0.006270644465301374
431,0.37274549098196397,1073.1182795698924,0.006907852525656418
432,0.37314629258517035,1071.9656283566057,0.0066969005783964275
433,0.3735470941883767,1070.815450643777,0.005728945739773153
434,0.37394789579158316,1069.6677384780278,0.004297024065902305
435,0.3743486973947896,1068.5224839400428,0.0028211921036027615
436,0.37474949899799603,1067.379679144385,0.0017407090605116285
437,0.3751503006012024,1066.2393162393162,0.001399096851786219
438,0.3755511022044088,1065.1013874066168,0.001950873857639173
439,0.37595190380761523,1063.9658848614072,0.003314652853087922
440,0.37635270541082166,1062.8328008519702,0.005186693679040602
441,0.3767535070140281,1061.7021276595744,0.007114149539477626
442,0.3771543086172345,1060.5738575982996,0.008611645587120806
443,0.37755511022044086,1059.447983014862,0.009292465604399221
444,0.3779559118236473,1058.3244962884412,0.008979977499866999
445,0.37835671342685373,1057.2033898305085,0.007768013034942526
446,0.37875751503006017,1056.084656084656,0.006010599780120426
447,0.37915831663326655,1054.968287526427,0.004239277126827122
448,0.3795591182364729,1053.854276663147,0.003025890229433283
449,0.37995991983967936,1052.7426160337552,0.00282504234823232
450,0.3803607214428858,1051.6332982086406,0.0038385530129995257
451,0.38076152304609223,1050.5263157894735,0.005941382381865543
452,0.3811623246492986,1049.421661409043,0.00869440101433473
453,0.381563126252505,1048.3193277310925,0.011447065437050031
454,0.3819639278557114,1047.2193074501574,0.013508019970477262
455,0.38236472945891786,1046.1215932914045,0.014340654106750643
456,0.3827655310621243,1045.026178010471,0.013729944837648545
457,0.3831663326653307,1043.9330543933054,0.011870426655246045
458,0.38356713426853706,1042.8422152560083,0.009343155653824223
459,0.3839679358717435,1041.7536534446765,0.006978328552235786
460,0.38436873747494993,1040.667361835245,0.005632672322459027
461,0.3847695390781563,1039.5833333333333,0.0059380098920394
462,0.38517034068136274,1038.5015608740894,0.008091278589694752
463,0.3855711422845691,1037.4220374220374,0.011751415962597737
464,0.38597194388777556,1036.344755970924,0.016084369466021348
465,0.386372745490982,1035.2697095435683,0.01995891305707292
466,0.3867735470941884,1034.19689119171,0.022252516158712255
467,0.3871743486973948,1033.1262939958592,0.022190211395340085
468,0.3875751503006012,1032.05791106515,0.019621487183415227
469,0.3879759519038076,1030.9917355371902,0.015147791099169361
470,0.38837675350701406,1029.9277605779153,0.010046705262506327
471,0.38877755511022044,1028.8659793814434,0.005991217386659108
472,0.3891783567134268,1027.806385169928,0.004620627952478466
473,0.38957915831663326,1026.7489711934156,0.007067559786219848
474,0.3899799599198397,1025.6937307297019,0.013568880513983004
475,0.3903807615230461,1024.640657084189,0.02327847846351824
476,0.3907815631262525,1023.5897435897435,0.03435667669945545
477,0.3911823647294589,1022.5409836065575,0.04434366436852337
478,0.3915831663326653,1021.4943705220062,0.05074888242788817
479,0.39198396793587176,1020.4498977505112,0.05172425549948158
480,0.3923847695390782,1019.4075587334013,0.046654184384269035
481,0.3927855711422846,1018.3673469387755,0.03650048721730008
482,0.39318637274549095,1017.329255861366,0.02378746840386534
483,0.3935871743486974,1016.2932790224032,0.012191921727252572
