,normalized_frequency,wavelength,transmittance
102,0.3070440881763527,1530.724798485788,1.4130221367821521e-05
103,0.307064128256513,1530.6248980257792,1.4465608882881141e-05
104,0.30708416833667335,1530.525010604627,1.4810394422208067e-05
105,0.30710420841683367,1530.4251362197788,1.5164895521256172e-05
106,0.307124248496994,1530.325274868683,1.5529442088691582e-05
107,0.3071442885771543,1530.225426548788,1.5904376449496164e-05
108,0.30716432865731463,1530.1255912575436,1.6290053476676532e-05
109,0.30718436873747496,1530.0257689923997,1.6686840889840712e-05
110,0.3072044088176353,1529.9259597508071,1.7095119773001966e-05
111,0.3072244488977956,1529.8261635302174,1.751528532889106e-05
112,0.3072444889779559,1529.7263803280828,1.7947747849351757e-05
113,0.30726452905811624,1529.6266101418555,1.8392933847787306e-05
114,0.30728456913827656,1529.5268529689895,1.8851287276240763e-05
115,0.3073046092184369,1529.4271088069386,1.9323270740779718e-05
116,0.3073246492985972,1529.3273776531576,1.9809366635922217e-05
117,0.30734468937875753,1529.227659505102,2.0310078140638762e-05
118,0.30736472945891785,1529.1279543602282,2.082593005097667e-05
119,0.3073847695390782,1529.0282622159923,2.1357469461744092e-05
120,0.3074048096192385,1528.9285830698523,2.1905266345128784e-05
121,0.3074248496993988,1528.8289169192658,2.2469914101236244e-05
122,0.30744488977955914,1528.729263761692,2.305203016941461e-05
123,0.30746492985971946,1528.6296235945902,2.3652256787357904e-05
124,0.3074849699398798,1528.52999641542,2.427126196771191e-05
125,0.30750501002004005,1528.4303822216432,2.490974073231608e-05
126,0.30752505010020037,1528.3307810107199,2.5568416607747916e-05
127,0.3075450901803607,1528.231192780113,2.624804334900388e-05
128,0.307565130260521,1528.1316175272848,2.6949406827754836e-05
129,0.30758517034068134,1528.0320552496987,2.767332700314171e-05
130,0.30760521042084166,1527.9325059448192,2.8420659889958834e-05
131,0.307625250501002,1527.8329696101105,2.919229945202486e-05
132,0.3076452905811623,1527.7334462430383,2.998917937523969e-05
133,0.3076653306613226,1527.6339358410683,3.081227471050163e-05
134,0.30768537074148294,1527.5344384016676,3.16626034149728e-05
135,0.30770541082164327,1527.434953922303,3.2541227854077124e-05
136,0.3077254509018036,1527.335482400443,3.344925634995916e-05
137,0.3077454909819639,1527.236023833556,3.438784487048813e-05
138,0.30776553106212423,1527.1365782191112,3.535819894468316e-05
139,0.30778557114228455,1527.037145554579,3.636157586689158e-05
140,0.3078056112224449,1526.9377258374298,3.739928721720017e-05
141,0.3078256513026052,1526.8383190651346,3.847270168575291e-05
142,0.3078456913827655,1526.7389252351659,3.9583248150846975e-05
143,0.30786573146292584,1526.639544344996,4.073241893174451e-05
144,0.30788577154308616,1526.5401763920981,4.192177312249069e-05
145,0.3079058116232465,1526.4408213739464,4.315293991524633e-05
146,0.3079258517034068,1526.3414792880153,4.4427621840592846e-05
147,0.3079458917835671,1526.2421501317801,4.574759788439161e-05
148,0.30796593186372745,1526.1428339027168,4.711472648044216e-05
149,0.30798597194388777,1526.0435305983017,4.853094841790199e-05
150,0.3080060120240481,1525.9442402160123,4.999828973461788e-05
151,0.3080260521042084,1525.8449627533262,5.151886468605736e-05
152,0.30804609218436874,1525.7456982077222,5.3094878880254256e-05
153,0.30806613226452906,1525.6464465766792,5.472863265107882e-05
154,0.3080861723446894,1525.5472078576772,5.642252470800642e-05
155,0.3081062124248497,1525.4479820481968,5.817905605525231e-05
156,0.30812625250501,1525.3487691457187,6.0000834124494595e-05
157,0.30814629258517034,1525.2495691477254,6.189057702103513e-05
158,0.30816633266533067,1525.150382051699,6.385111775092556e-05
159,0.308186372745491,1525.0512078551224,6.588540828121649e-05
160,0.3082064128256513,1524.9520465554797,6.79965232891165e-05
161,0.30822645290581163,1524.8528981502552,7.018766347731403e-05
162,0.30824649298597195,1524.753762636934,7.246215836670683e-05
163,0.3082665330661323,1524.6546400130017,7.482346851682362e-05
164,0.3082865731462926,1524.5555302759449,7.727518715960985e-05
165,0.3083066132264529,1524.4564334232507,7.982104125490403e-05
166,0.30832665330661324,1524.3573494524064,8.246489197935361e-05
167,0.30834669338677356,1524.2582783609007,8.52107346403579e-05
168,0.3083667334669339,1524.1592201462224,8.806269796346836e-05
169,0.3083867735470942,1524.0601748058614,9.102504263906562e-05
170,0.30840681362725453,1523.9611423373078,9.410215893929674e-05
171,0.30842685370741485,1523.8621227380527,9.729856313902683e-05
172,0.30844689378757517,1523.7631160055873,0.00010061889240431722
173,0.3084669338677355,1523.6641221374045,0.00010406789775717965
174,0.3084869739478958,1523.5651411309968,0.0001076504346920918
175,0.30850701402805614,1523.4661729838579,0.00011137145100891804
176,0.3085270541082164,1523.367217693482,0.0001152359714361551
177,0.3085470941883767,1523.268275257364,0.00011924907864041191
178,0.30856713426853705,1523.169345672999,0.00012341589024357028
179,0.30858717434869737,1523.0704289378837,0.00012774153148728453
180,0.3086072144288577,1522.9715250495146,0.00013223110318548803
181,0.308627254509018,1522.8726340053895,0.00013688964458348276
182,0.30864729458917833,1522.7737558030062,0.00014172209069444086
183,0.30866733466933866,1522.6748904398637,0.0001467332236151943
184,0.308687374749499,1522.5760379134613,0.0001519276172420276
185,0.3087074148296593,1522.477198221299,0.00015730957472732035
186,0.3087274549098196,1522.3783713608777,0.00016288305795707426
187,0.30874749498997994,1522.2795573296985,0.0001686516083037205
188,0.30876753507014026,1522.1807561252638,0.00017461825793461784
189,0.3087875751503006,1522.0819677450759,0.00018078543104488155
190,0.3088076152304609,1521.9831921866382,0.00018715483454104654
191,0.30882765531062123,1521.8844294474547,0.00019372733792931925
192,0.30884769539078155,1521.78567952503,0.00020050284245431364
193,0.3088677354709419,1521.6869424168694,0.00020748013988429454
194,0.3088877755511022,1521.5882181204788,0.0002146567617364781
195,0.3089078156312625,1521.4895066333647,0.00022202882017429101
196,0.30892785571142284,1521.3908079530343,0.00022959084228159677
197,0.30894789579158316,1521.2921220769954,0.0002373355999274372
198,0.3089679358717435,1521.1934490027566,0.0002452539379815405
199,0.3089879759519038,1521.0947887278269,0.00025333460423104174
200,0.3090080160320641,1520.9961412497162,0.0002615640849881151
201,0.30902805611222445,1520.897506565935,0.0002699264510642497
202,0.30904809619238477,1520.798884673994,0.0002784032195076154
203,0.3090681362725451,1520.7002755714054,0.0002869732372299285
204,0.3090881763527054,1520.6016792556813,0.000295612593340426
205,0.30910821643286573,1520.5030957243346,0.0003042945675947307
206,0.30912825651302606,1520.4045249748792,0.00031298962277028603
207,0.3091482965931864,1520.3059670048294,0.00032166544890537886
208,0.3091683366733467,1520.2074218116998,0.0003302870670851947
209,0.309188376753507,1520.1088893930064,0.00033881699973402693
210,0.30920841683366734,1520.0103697462653,0.00034721551310710943
211,0.30922845691382767,1519.9118628689932,0.00035544093582719704
212,0.309248496993988,1519.8133687587078,0.00036345005488375875
213,0.3092685370741483,1519.7148874129273,0.00037119858756332324
214,0.30928857715430863,1519.6164188291702,0.00037864172441680024
215,0.30930861723446895,1519.5179630049563,0.0003857347347585135
216,0.3093286573146293,1519.4195199378057,0.0003924336225403715
217,0.3093486973947896,1519.3210896252388,0.00039869581699451383
218,0.3093687374749499,1519.2226720647773,0.00040448087944166725
219,0.30938877755511024,1519.124267253943,0.0004097512053651728
220,0.30940881763527056,1519.0258751902586,0.00041447269946723244
221,0.3094288577154309,1518.9274958712476,0.00041861540111433793
222,0.3094488977955912,1518.8291292944336,0.0004221540384349158
223,0.3094689378757515,1518.7307754573417,0.0004250684913634956
224,0.30948897795591185,1518.6324343574965,0.00042734414705379256
225,0.3095090180360721,1518.5341059924247,0.0004289721351476046
226,0.30952905811623244,1518.4357903596517,0.00042994943515340804
227,0.30954909819639276,1518.3374874567055,0.0004302788533705972
228,0.3095691382765531,1518.2391972811135,0.0004299688720735181
229,0.3095891783567134,1518.1409198304043,0.0004290333787199201
230,0.3096092184368737,1518.042655102107,0.00042749128746942885
231,0.30962925851703405,1517.9444030937511,0.0004253660690328746
232,0.30964929859719437,1517.846163802867,0.00042268520763093773
233,0.3096693386773547,1517.747937226986,0.00041947960550857975
234,0.309689378757515,1517.6497233636394,0.00041578295600003934
235,0.30970941883767533,1517.5515222103595,0.0004116311056189697
236,0.30972945891783565,1517.4533337646794,0.0004070614241837106
237,0.309749498997996,1517.3551580241324,0.00040211219975634915
238,0.3097695390781563,1517.2569949862527,0.00039682207239267385
239,0.3097895791583166,1517.1588446485753,0.00039122951759834845
240,0.30980961923847694,1517.0607070086355,0.0003853723871901569
241,0.30982965931863726,1516.9625820639694,0.00037928751217304764
242,0.3098496993987976,1516.864469812114,0.0003730103694269318
243,0.3098697394789579,1516.7663702506063,0.0003665748115725584
244,0.30988977955911823,1516.6682833769846,0.0003600128574223321
245,0.30990981963927855,1516.5702091887872,0.00035335453894236627
246,0.30992985971943887,1516.4721476835537,0.0003466277996399259
247,0.3099498997995992,1516.374098858824,0.00033985843869583087
248,0.3099699398797595,1516.2760627121384,0.00033307009491729243
249,0.30998997995991984,1516.1780392410383,0.00032628426461408724
250,0.31001002004008016,1516.0800284430654,0.0003195203477242648
251,0.3100300601202405,1515.9820303157624,0.00031279571686702905
252,0.3100501002004008,1515.8840448566718,0.00030612580442377805
253,0.3100701402805611,1515.7860720633382,0.0002995242032062332
254,0.31009018036072145,1515.6881119333052,0.00029300277673629117
255,0.31011022044088177,1515.5901644641183,0.00028657177562505675
256,0.3101302605210421,1515.492229653323,0.0002802399569920404
257,0.3101503006012024,1515.3943074984654,0.0002740147043108676
258,0.31017034068136273,1515.2963979970925,0.00026790214550530744
259,0.31019038076152305,1515.1985011467518,0.0002619072675456909
260,0.3102104208416834,1515.1006169449918,0.000256034026207447
261,0.3102304609218437,1515.0027453893608,0.0002502854500404116
262,0.310250501002004,1514.9048864774084,0.0002446637379490224
263,0.31027054108216434,1514.8070402066849,0.00023917035008844497
264,0.31029058116232466,1514.7092065747408,0.00023380609202979433
265,0.310310621242485,1514.6113855791275,0.00022857119233442186
266,0.3103306613226453,1514.513577217397,0.0002234653738004725
267,0.31035070140280563,1514.4157814871016,0.0002184879187110711
268,0.31037074148296595,1514.317998385795,0.00021363772843205933
269,0.3103907815631263,1514.2202279110306,0.00020891337769142409
270,0.3104108216432866,1514.1224700603634,0.00020431316383850748
271,0.3104308617234469,1514.024724831348,0.00019983515134329173
272,0.31045090180360724,1513.9269922215408,0.0001954772117662885
273,0.31047094188376756,1513.8292722284975,0.0001912370594164701
274,0.3104909819639279,1513.7315648497756,0.00018711228292060718
275,0.3105110220440882,1513.6338700829326,0.0001831003729510278
276,0.31053106212424847,1513.536187925527,0.000179198746393625
277,0.3105511022044088,1513.4385183751172,0.0001754047672755333
278,0.3105711422845691,1513.340861429263,0.00017171576480386655
279,0.31059118236472943,1513.2432170855245,0.0001681290488829716
280,0.31061122244488976,1513.1455853414627,0.0001646419234754583
281,0.3106312625250501,1513.047966194639,0.0001612516981469153
282,0.3106513026052104,1512.9503596426152,0.00015795569808986815
283,0.3106713426853707,1512.8527656829544,0.0001547512728640976
284,0.31069138276553104,1512.7551843132196,0.00015163580402538713
285,0.31071142284569137,1512.657615530975,0.00014860671175294084
286,0.3107314629258517,1512.560059333785,0.00014566146053433032
287,0.310751503006012,1512.4625157192147,0.00014279756393308318
288,0.31077154308617233,1512.36498468483,0.00014001258844981808
289,0.31079158316633265,1512.2674662281975,0.0001373041564938129
290,0.310811623246493,1512.1699603468842,0.00013466994850352913
291,0.3108316633266533,1512.072467038458,0.0001321077042858452
292,0.3108517034068136,1511.9749863004868,0.00012961522367676228
293,0.31087174348697394,1511.87751813054,0.00012719036665380417
294,0.31089178356713426,1511.7800625261868,0.0001248310530454567
295,0.3109118236472946,1511.682619484998,0.00012253526198261898
296,0.3109318637274549,1511.585189004544,0.0001203010312199754
297,0.3109519038076152,1511.4877710823962,0.00011812645642433065
298,0.31097194388777555,1511.390365716127,0.00011600969048668627
299,0.31099198396793587,1511.292972903309,0.0001139489428722194
300,0.3110120240480962,1511.1955926415155,0.0001119424789841965
301,0.3110320641282565,1511.0982249283206,0.0001099886194900668
302,0.31105210420841684,1511.0008697612989,0.00010808573954489313
303,0.31107214428857716,1510.9035271380255,0.00010623226785038923
304,0.3110921843687375,1510.8061970560761,0.0001044266855053776
305,0.3111122244488978,1510.7088795130278,0.00010266752463193934
306,0.3111322645290581,1510.6115745064571,0.00010095336679479794
307,0.31115230460921844,1510.514282033942,9.928284126328919e-05
308,0.31117234468937877,1510.4170020930605,9.76546231894003e-05
309,0.3111923847695391,1510.3197346813922,9.60674317873962e-05
310,0.3112124248496994,1510.2224797965162,9.452002859837728e-05
311,0.31123246492985973,1510.1252374360129,9.301121590686111e-05
312,0.31125250501002005,1510.028007597463,9.153983534952716e-05
313,0.3112725450901804,1509.9307902784483,9.010476672318118e-05
314,0.3112925851703407,1509.8335854765505,8.870492696604198e-05
315,0.311312625250501,1509.7363931893526,8.733926925920614e-05
316,0.31133266533066134,1509.6392134144378,8.600678217858411e-05
317,0.31135270541082166,1509.54204614939,8.470648882445338e-05
318,0.311372745490982,1509.444891391794,8.343744586620776e-05
319,0.3113927855711423,1509.3477491392348,8.21987424619139e-05
320,0.3114128256513026,1509.2506193892982,8.098949904165264e-05
321,0.31143286573146295,1509.1535021395707,7.980886597471161e-05
322,0.31145290581162327,1509.0563973876394,7.865602216790202e-05
323,0.3114729458917836,1508.9593051310922,7.753017366054916e-05
324,0.3114929859719439,1508.8622253675169,7.643055228779396e-05
325,0.3115130260521042,1508.765158094503,7.535641447667956e-05
326,0.3115330661322645,1508.6681033096395,7.43070402204502e-05
327,0.3115531062124248,1508.571061010517,7.328173224938823e-05
328,0.31157314629258515,1508.474031194726,7.227981538576045e-05
329,0.31159318637274547,1508.377013859858,7.130063604252798e-05
330,0.3116132264529058,1508.280009003505,7.034356180469616e-05
331,0.3116332665330661,1508.1830166232598,6.940798102277055e-05
332,0.31165330661322643,1508.0860367167156,6.849330235132147e-05
333,0.31167334669338675,1507.989069281466,6.759895418126415e-05
334,0.3116933867735471,1507.892114315106,6.67243839394367e-05
335,0.3117134268537074,1507.7951718152303,6.586905725856603e-05
336,0.3117334669338677,1507.698241779435,6.50324570495482e-05
337,0.31175350701402804,1507.6013242053161,6.421408253052567e-05
338,0.31177354709418836,1507.504419090471,6.341344827966428e-05
339,0.3117935871743487,1507.4075264324968,6.263008337841175e-05
340,0.311813627254509,1507.310646228992,6.186353069932941e-05
341,0.31183366733466933,1507.2137784775555,6.111334636980517e-05
342,0.31185370741482965,1507.1169231757865,6.037909941426049e-05
343,0.31187374749499,1507.0200803212851,5.96603715480172e-05
344,0.3118937875751503,1506.9232499116522,5.895675707141224e-05
345,0.3119138276553106,1506.826431944489,5.8267862797486434e-05
346,0.31193386773547094,1506.7296264173974,5.7593307943510944e-05
347,0.31195390781563126,1506.63283332798,5.693272392633263e-05
348,0.3119739478957916,1506.5360526738398,5.628575402228179e-05
349,0.3119939879759519,1506.4392844525805,5.565205288044311e-05
350,0.3120140280561122,1506.3425286618067,5.50312859081933e-05
351,0.31203406813627255,1506.2457852991233,5.4423128574529947e-05
352,0.31205410821643287,1506.149054362136,5.382726569500665e-05
353,0.3120741482965932,1506.0523358484509,5.324339076838893e-05
354,0.3120941883767535,1505.9556297556746,5.267120542846127e-05
355,0.31211422845691383,1505.858936081415,5.2110419055681026e-05
356,0.31213426853707416,1505.76225482328,5.156074856616965e-05
357,0.3121543086172345,1505.6655859788784,5.1021918364671444e-05
358,0.3121743486973948,1505.5689295458192,5.0493660419415795e-05
359,0.3121943887775551,1505.4722855217126,4.997571439566109e-05
360,0.31221442885771544,1505.375653904169,4.946782777495383e-05
361,0.31223446893787576,1505.2790346907993,4.8969755890918175e-05
362,0.3122545090180361,1505.1824278792158,4.848126182898615e-05
363,0.3122745490981964,1505.0858334670302,4.800211616408163e-05
364,0.31229458917835673,1504.989251451856,4.753209654189117e-05
365,0.31231462925851705,1504.8926818313066,4.707098714031106e-05
366,0.3123346693386774,1504.7961246029963,4.661857807207577e-05
367,0.3123547094188377,1504.6995797645397,4.6174664802859256e-05
368,0.312374749498998,1504.6030473135525,4.5739047658589345e-05
369,0.31239478957915834,1504.5065272476504,4.531153148141315e-05
370,0.31241482965931866,1504.4100195644503,4.489192546790643e-05
371,0.312434869739479,1504.3135242615695,4.4480043190666864e-05
372,0.3124549098196393,1504.2170413366257,4.40757027711052e-05
373,0.3124749498997996,1504.1205707872373,4.367872714344285e-05
374,0.31249498997995995,1504.0241126110236,4.328894433282639e-05
375,0.31251503006012027,1503.9276668056043,4.290618766748198e-05
376,0.31253507014028054,1503.8312333686001,4.2530295856860164e-05
377,0.31255511022044086,1503.734812297631,4.2161112892597734e-05
378,0.3125751503006012,1503.638403590319,4.179848776264698e-05
379,0.3125951903807615,1503.5420072442864,4.144227400476529e-05
380,0.3126152304609218,1503.4456232571558,4.1092329157210174e-05
381,0.31263527054108214,1503.3492516265505,4.074851418583336e-05
382,0.31265531062124247,1503.2528923500947,4.0410692973609045e-05
383,0.3126753507014028,1503.1565454254128,4.007873194940751e-05
384,0.3126953907815631,1503.0602108501298,3.975249990891376e-05
385,0.31271543086172343,1502.963888621872,3.943186804614807e-05
386,0.31273547094188375,1502.8675787382654,3.911671017533796e-05
387,0.3127555110220441,1502.7712811969373,3.8806903087083346e-05
388,0.3127755511022044,1502.674995995515,3.850232695666978e-05
389,0.3127955911823647,1502.5787231316272,3.8202865711145224e-05
390,0.31281563126252504,1502.4824626029022,3.7908407267838625e-05
391,0.31283567134268536,1502.3862144069697,3.761884357974129e-05
392,0.3128557114228457,1502.28997854146,3.7334070458561876e-05
393,0.312875751503006,1502.1937550040032,3.7053987188157526e-05
394,0.3128957915831663,1502.0975437922311,3.677849598152263e-05
395,0.31291583166332665,1502.0013449037754,3.650750136607483e-05
396,0.31293587174348697,1501.9051583362684,3.6240909598265346e-05
397,0.3129559118236473,1501.8089840873436,3.5978628206219906e-05
398,0.3129759519038076,1501.7128221546343,3.572056573799286e-05
399,0.31299599198396794,1501.6166725357748,3.546663175660466e-05
400,0.31301603206412826,1501.5205352284004,3.521673707775182e-05
401,0.3130360721442886,1501.4244102301463,3.497079420026359e-05
402,0.3130561122244489,1501.3282975386487,3.4728717841614306e-05
403,0.3130761523046092,1501.2321971515441,3.449042546853834e-05
404,0.31309619238476954,1501.1361090664705,3.425583771066542e-05
405,0.31311623246492987,1501.040033281065,3.4024878564165136e-05
406,0.3131362725450902,1500.9439697929665,3.379747532969554e-05
407,0.3131563126252505,1500.8479185998144,3.357355827799284e-05
408,0.31317635270541083,1500.751879699248,3.3353060088354354e-05
409,0.31319639278557115,1500.655853088908,3.3135915150266386e-05
410,0.3132164328657315,1500.5598387664352,3.2922058847743086e-05
411,0.3132364729458918,1500.4638367294713,3.271142695356369e-05
412,0.3132565130260521,1500.367846975658,3.250395524423304e-05
413,0.31327655310621244,1500.2718695026388,3.2299579408497835e-05
414,0.31329659318637276,1500.1759043080563,3.2098235269075214e-05
415,0.3133166332665331,1500.0799513895552,3.1899859278409474e-05
416,0.3133366733466934,1499.9840107447794,3.1704389195808346e-05
417,0.31335671342685373,1499.8880823713746,3.151176481550315e-05
418,0.31337675350701405,1499.7921662669862,3.132192860086369e-05
419,0.31339679358717437,1499.696262429261,3.11348260927101e-05
420,0.3134168336673347,1499.6003708558458,3.0950405998027285e-05
421,0.313436873747495,1499.5044915443877,3.076861992307377e-05
422,0.31345691382765534,1499.4086244925359,3.058942178165326e-05
423,0.31347695390781566,1499.3127696979382,3.0412766972795783e-05
424,0.3134969939879759,1499.2169271582447,3.0238611470110898e-05
425,0.31351703406813625,1499.121096871105,3.0066910987788944e-05
426,0.31353707414829657,1499.0252788341697,2.989762038039002e-05
427,0.3135571142284569,1498.9294730450902,2.973069339533945e-05
428,0.3135771543086172,1498.833679501518,2.9566082834536594e-05
429,0.31359719438877753,1498.7378982011057,2.940374110561395e-05
430,0.31361723446893786,1498.6421291415063,2.9243621068011192e-05
431,0.3136372745490982,1498.5463723203732,2.908567701864888e-05
432,0.3136573146292585,1498.450627735361,2.8929865628668975e-05
433,0.3136773547094188,1498.3548953841241,2.8776146644100055e-05
434,0.31369739478957914,1498.259175264318,2.8624483200525296e-05
435,0.31371743486973946,1498.1634673735987,2.8474841669437934e-05
436,0.3137374749498998,1498.0677717096228,2.8327191040345793e-05
437,0.3137575150300601,1497.9720882700476,2.818150193213143e-05
438,0.31377755511022043,1497.8764170525308,2.80377454027889e-05
439,0.31379759519038075,1497.7807580547308,2.789589177324103e-05
440,0.3138176352705411,1497.6851112743063,2.7755909688320397e-05
441,0.3138376753507014,1497.5894767089173,2.7617765602939386e-05
442,0.3138577154308617,1497.493854356224,2.748142380859966e-05
443,0.31387775551102204,1497.3982442138868,2.7346847017044565e-05
444,0.31389779559118236,1497.3026462795672,2.7213997411513806e-05
445,0.3139178356713427,1497.2070605509273,2.708283798182004e-05
446,0.313937875751503,1497.1114870256297,2.6953333895952402e-05
447,0.3139579158316633,1497.0159257013372,2.6825453641825406e-05
448,0.31397795591182365,1496.920376575714,2.6699169703971375e-05
449,0.31399799599198397,1496.8248396464244,2.657445861794735e-05
450,0.3140180360721443,1496.729314911133,2.6451300357403243e-05
451,0.3140380761523046,1496.6338023675057,2.6329677135208956e-05
452,0.31405811623246493,1496.5383020132087,2.6209571817398688e-05
453,0.31407815631262526,1496.4428138459084,2.6090966233678235e-05
454,0.3140981963927856,1496.3473378632723,2.597383970311843e-05
