,normalized_frequency,wavelength,transmittance
107,0.30650428857715434,1533.4206323240073,0.0004531150225250805
108,0.30652432865731466,1533.3203796865548,0.0005124402976503686
109,0.306544368737475,1533.2201401569657,0.0005775950710683436
110,0.3065644088176353,1533.11991373267,0.0006487376260548411
111,0.3065844488977956,1533.0197004110973,0.0007261407503950516
112,0.30660448897795595,1532.9195001896785,0.0008102791591716743
113,0.30662452905811627,1532.8193130658449,0.0009019578976907197
114,0.3066445691382766,1532.719139037029,0.0010025044049209908
115,0.3066646092184369,1532.6189781006633,0.0011140630174630976
116,0.30668464929859723,1532.518830254181,0.0012400605077991147
117,0.30670468937875756,1532.418695495017,0.0013859687083391322
118,0.3067247294589179,1532.3185738206053,0.0015606062468747897
119,0.3067447695390782,1532.2184652283815,0.0017784684829061314
120,0.3067648096192385,1532.1183697157821,0.0020641356752571665
121,0.30678484969939884,1532.0182872802436,0.00246118398883773
122,0.30680488977955916,1531.9182179192037,0.0030517217069541257
123,0.3068249298597195,1531.8181616301003,0.004003856154951085
124,0.3068449699398798,1531.7181184103724,0.0057037849106013885
125,0.3068650100200401,1531.6180882574597,0.009200165720664908
126,0.3068850501002004,1531.5180711688017,0.018201606466576415
127,0.3069050901803607,1531.4180671418396,0.054226163797429026
128,0.30692513026052104,1531.3180761740148,0.6947099130781834
129,0.30694517034068136,1531.2180982627697,0.29296014155244926
130,0.3069652104208417,1531.1181334055468,0.04629656513999101
131,0.306985250501002,1531.0181815997896,0.019153644373866678
132,0.3070052905811623,1530.9182428429426,0.010916998780892737
133,0.30702533066132265,1530.8183171324501,0.00730048217699592
134,0.30704537074148297,1530.718404465758,0.005358947705420214
135,0.3070654108216433,1530.6185048403127,0.004171508246610406
136,0.3070854509018036,1530.5186182535604,0.0033741876615660028
137,0.30710549098196394,1530.4187447029487,0.002799507453897592
138,0.30712553106212426,1530.3188841859262,0.002361757642759758
139,0.3071455711422846,1530.2190366999414,0.0020135310374610324
140,0.3071656112224449,1530.1192022424436,0.0017270359030228382
141,0.3071856513026052,1530.0193808108834,0.001485244743201761
142,0.30720569138276554,1529.9195724027115,0.0012773661186979166
143,0.30722573146292587,1529.819777015379,0.001096376988331531
144,0.3072457715430862,1529.7199946463386,0.0009376047209818958
145,0.3072658116232465,1529.620225293043,0.000797874619740532
146,0.30728585170340683,1529.5204689529453,0.0006749772111409328
147,0.30730589178356715,1529.4207256235,0.0005673242759590028
148,0.3073259318637275,1529.3209953021617,0.00047372074683667953
149,0.3073459719438878,1529.221277986386,0.00039321041434055526
150,0.3073660120240481,1529.121573673629,0.00032497035411635777
151,0.30738605210420844,1529.0218823613475,0.00026823864884215656
152,0.30740609218436876,1528.9222040469988,0.00022226563683331885
153,0.3074261322645291,1528.8225387280413,0.0001862823135480801
154,0.3074461723446894,1528.722886401934,0.00015948158960487138
155,0.3074662124248497,1528.6232470661357,0.00014100940093415365
156,0.30748625250501005,1528.5236207181067,0.00012996348063590833
157,0.30750629258517037,1528.4240073553083,0.0001253981203250713
158,0.3075263326653307,1528.3244069752013,0.00012633358209288774
159,0.307546372745491,1528.2248195752481,0.00013176903966823544
160,0.30756641282565134,1528.1252451529115,0.00014069807272656517
161,0.30758645290581166,1528.0256837056547,0.00015212583988876495
162,0.307606492985972,1527.9261352309418,0.00016508713235249085
163,0.3076265330661323,1527.8265997262379,0.0001786645735842749
164,0.3076465731462926,1527.727077189008,0.00019200628917779664
165,0.30766661322645295,1527.6275676167184,0.00020434243011533586
166,0.30768665330661327,1527.5280710068357,0.00021499999551646842
167,0.3077066933867736,1527.4285873568274,0.0002234154693364736
168,0.3077267334669339,1527.3291166641613,0.00022914486013159724
169,0.30774677354709423,1527.2296589263065,0.00023187081386374884
170,0.30776681362725455,1527.130214140732,0.0002314065560738367
171,0.3077868537074149,1527.030782304908,0.0002276965104283056
172,0.3078068937875752,1526.931363416305,0.00022081353408566845
173,0.3078269338677355,1526.8319574723946,0.00021095280472249858
174,0.30784697394789584,1526.7325644706486,0.0001984224874046045
175,0.30786701402805616,1526.6331844085398,0.00018363139969339407
176,0.30788705410821643,1526.5338172835418,0.00016707397832091753
177,0.30790709418837675,1526.4344630931278,0.00014931292837932214
178,0.3079271342685371,1526.335121834773,0.0001309600042909911
179,0.3079471743486974,1526.2357935059522,0.0001126554290686325
180,0.3079672144288577,1526.136478104142,9.50465029848133e-05
181,0.30798725450901804,1526.0371756268185,7.876598346211561e-05
182,0.30800729458917836,1525.9378860714592,6.441083380892309e-05
183,0.3080273346693387,1525.838609435542,5.2521938742159975e-05
184,0.308047374749499,1525.7393457165451,4.35653692201497e-05
185,0.3080674148296593,1525.6400949119484,3.791574809910517e-05
186,0.30808745490981965,1525.5408570192312,3.584222206639525e-05
187,0.30810749498997997,1525.4416320358744,3.7497485113866047e-05
188,0.3081275350701403,1525.342419959359,4.291022579219109e-05
189,0.3081475751503006,1525.2432207871666,5.1981286269933156e-05
190,0.30816761523046093,1525.1440345167803,6.448372775836087e-05
191,0.30818765531062126,1525.044861145683,8.006689637215398e-05
192,0.3082076953907816,1524.9457006713583,9.826447840797462e-05
193,0.3082277354709419,1524.846553091291,0.00011850642693184328
194,0.3082477755511022,1524.7474184029659,0.000140134535159808
195,0.30826781563126254,1524.648296603869,0.00016242132911892026
196,0.30828785571142286,1524.5491876914868,0.00018459185517030423
197,0.3083078957915832,1524.450091663306,0.00020584784975117556
198,0.3083279358717435,1524.3510085168148,0.0002253937015597758
199,0.30834797595190383,1524.251938249501,0.0002424635525486844
200,0.30836801603206415,1524.1528808588546,0.00025634883540317344
201,0.3083880561122245,1524.0538363423643,0.0002664255132080075
202,0.3084080961923848,1523.9548046975208,0.0002721802729107751
203,0.3084281362725451,1523.8557859218154,0.00027323492871423157
204,0.30844817635270544,1523.7567800127392,0.0002693683149604134
205,0.30846821643286576,1523.6577869677851,0.0002605349902350082
206,0.3084882565130261,1523.5588067844456,0.0002468801346787045
207,0.3085082965931864,1523.4598394602144,0.00022875009974286198
208,0.3085283366733467,1523.360884992586,0.00020669816232631765
209,0.30854837675350705,1523.261943379055,0.0001814851414285279
210,0.30856841683366737,1523.1630146171171,0.0001540746528261684
211,0.3085884569138277,1523.0640987042686,0.00012562290318850666
212,0.308608496993988,1522.9651956380062,9.74630565874204e-05
213,0.30862853707414833,1522.8663054158274,7.108434044293128e-05
214,0.30864857715430866,1522.7674280352305,4.810619135540722e-05
215,0.308668617234469,1522.6685634937141,3.024787075906487e-05
216,0.3086886573146293,1522.569711788778,1.9294102666281918e-05
217,0.3087086973947896,1522.470872917922,1.705739784725718e-05
218,0.30872873747494994,1522.372046878647,2.5337827694480342e-05
219,0.30874877755511027,1522.2732336684544,4.5881094104474494e-05
220,0.3087688176352706,1522.1744332848461,8.033580665509386e-05
221,0.3087888577154309,1522.0756457253249,0.0001302109232483568
222,0.30880889779559123,1521.9768709873942,0.00019683433375731018
223,0.30882893787575155,1521.8781090685582,0.00028131356707822633
224,0.3088489779559119,1521.7793599663212,0.0003844995798971341
225,0.30886901803607214,1521.6806236781888,0.0005069545405164158
226,0.30888905811623246,1521.5819002016665,0.000648924453880766
227,0.3089090981963928,1521.4831895342613,0.0008103173856751788
228,0.3089291382765531,1521.3844916734802,0.0009906879357366254
229,0.3089491783567134,1521.285806616831,0.0011892284861882195
230,0.30896921843687375,1521.1871343618227,0.0014047676103267977
231,0.30898925851703407,1521.088474905964,0.0016357758773359286
232,0.3090092985971944,1520.989828246765,0.0018803791287295513
233,0.3090293386773547,1520.8911943817359,0.0021363791385797543
234,0.30904937875751504,1520.7925733083882,0.0024012814048160126
235,0.30906941883767536,1520.6939650242332,0.0026723296569582384
236,0.3090894589178357,1520.5953695267838,0.0029465465104004398
237,0.309109498997996,1520.4967868135527,0.0032207795524397433
238,0.3091295390781563,1520.3982168820537,0.003491752014125073
239,0.30914957915831665,1520.299659729801,0.003756117067928555
240,0.30916961923847697,1520.2011153543099,0.004010514697021344
241,0.3091896593186373,1520.1025837530958,0.0042516300099804385
242,0.3092096993987976,1520.004064923675,0.004476251827023356
243,0.30922973947895793,1519.9055588635645,0.004681330341678675
244,0.30924977955911825,1519.8070655702818,0.004864032666003802
245,0.3092698196392786,1519.708585041345,0.005021795098183737
246,0.3092898597194389,1519.610117274273,0.0051523710082181165
247,0.3093098997995992,1519.5116622665855,0.005253873319332796
248,0.30932993987975954,1519.4132200158024,0.005324810668119157
249,0.30934997995991986,1519.3147905194444,0.005364116453027191
250,0.3093700200400802,1519.2163737750334,0.005371170125981947
251,0.3093900601202405,1519.1179697800908,0.005345810242409986
252,0.30941010020040083,1519.0195785321398,0.005288338957313736
253,0.30943014028056115,1518.9212000287034,0.005199517835364571
254,0.30945018036072147,1518.822834267306,0.005080555027248559
255,0.3094702204408818,1518.7244812454717,0.004933084048530722
256,0.3094902605210421,1518.6261409607262,0.004759134576898137
257,0.30951030060120244,1518.5278134105954,0.00456109585469816
258,0.30953034068136276,1518.4294985926053,0.00434167344228259
259,0.3095503807615231,1518.331196504284,0.004103840210114022
260,0.3095704208416834,1518.2329071431584,0.0038507825806194202
261,0.3095904609218437,1518.1346305067575,0.0035858431314935418
262,0.30961050100200405,1518.0363665926104,0.0033124607482498763
263,0.30963054108216437,1517.9381153982467,0.0030341095634592997
264,0.3096505811623247,1517.839876921197,0.002754237942165937
265,0.309670621242485,1517.741651158992,0.002476208766905547
266,0.30969066132264533,1517.6434381091635,0.002203242241656872
267,0.30971070140280565,1517.5452377692438,0.001938362372755251
268,0.309730741482966,1517.4470501367662,0.0016843481977135309
269,0.3097507815631263,1517.3488752092637,0.0014436907220122287
270,0.3097708216432866,1517.2507129842709,0.001218556391889178
271,0.30979086172344694,1517.1525634593224,0.0010107577810113172
272,0.30981090180360726,1517.054426631954,0.0008217320042147659
273,0.3098309418837676,1516.9563024997017,0.0006525271960565214
274,0.3098509819639279,1516.8581910601022,0.0005037972098824884
275,0.30987102204408823,1516.760092310693,0.0003758045087350175
276,0.3098910621242485,1516.6620062490122,0.00026843103698583135
277,0.3099111022044088,1516.5639328725983,0.00018119668537370005
278,0.30993114228456914,1516.4658721789906,0.00011328479625832256
279,0.30995118236472946,1516.3678241657294,6.357400417047293e-05
280,0.3099712224448898,1516.2697888303549,3.067557273120419e-05
281,0.3099912625250501,1516.1717661704085,1.2975275714690537e-05
282,0.3100113026052104,1516.0737561834321,8.6787800674004e-06
283,0.31003134268537075,1515.9757588669681,1.5859424038960834e-05
284,0.31005138276553107,1515.8777742185598,3.25072456236132e-05
285,0.3100714228456914,1515.7798022357508,5.657810598603682e-05
286,0.3100914629258517,1515.6818429160858,8.604176952849553e-05
287,0.31011150300601203,1515.5838962571092,0.00011892784614806509
288,0.31013154308617236,1515.4859622563674,0.0001533685707936981
289,0.3101515831663327,1515.3880409114063,0.0001876374887985084
290,0.310171623246493,1515.290132219773,0.0002201832301959199
291,0.3101916633266533,1515.192236179015,0.00024965768939028447
292,0.31021170340681364,1515.0943527866805,0.000274938074752859
293,0.31023174348697397,1514.9964820403184,0.00029514245222289414
294,0.3102517835671343,1514.898623937478,0.0003096385738077597
295,0.3102718236472946,1514.8007784757096,0.0003180459518443749
296,0.31029186372745493,1514.702945652564,0.00032023130878426067
297,0.31031190380761525,1514.6051254655927,0.0003162976959288973
298,0.3103319438877756,1514.5073179123472,0.0003065677289514811
299,0.3103519839679359,1514.4095229903805,0.0002915615294213308
300,0.3103720240480962,1514.3117406972458,0.0002719700864714403
301,0.31039206412825654,1514.2139710304969,0.0002486248582139985
302,0.31041210420841686,1514.1162139876885,0.0002224645160119128
303,0.3104321442885772,1514.0184695663759,0.00019449979431447175
304,0.3104521843687375,1513.9207377641146,0.00016577744313378074
305,0.3104722244488978,1513.8230185784612,0.0001373442886794234
306,0.31049226452905815,1513.7253120069724,0.00011021239014981563
307,0.31051230460921847,1513.6276180472066,8.53262378207853e-05
308,0.3105323446893788,1513.5299366967215,6.353287062790984e-05
309,0.3105523847695391,1513.4322679530765,4.555570227624378e-05
310,0.31057242484969944,1513.3346118138306,3.197273594680016e-05
311,0.31059246492985976,1513.2369682765448,2.3199721812072684e-05
312,0.3106125050100201,1513.1393373387791,1.9478672158911245e-05
313,0.3106325450901804,1513.0417189980956,2.0871999606452354e-05
314,0.3106525851703407,1512.9441132520562,2.726238860656064e-05
315,0.31067262525050104,1512.8465200982234,3.8358353166448994e-05
316,0.31069266533066137,1512.748939534161,5.370527862237982e-05
317,0.3107127054108217,1512.6513715574329,7.270159633245788e-05
318,0.310732745490982,1512.5538161656034,9.461960119500396e-05
319,0.31075278557114233,1512.4562733562377,0.00011863029651604618
320,0.31077282565130265,1512.3587431269023,0.00014383154217232315
321,0.310792865731463,1512.261225475163,0.00016927869302802708
322,0.3108129058116233,1512.1637203985874,0.00019401684744804152
323,0.3108329458917836,1512.066227894743,0.00021711378221827223
324,0.31085298597194394,1511.9687479611982,0.00023769263134100968
325,0.3108730260521042,1511.8712805955224,0.0002549633724965408
326,0.31089306613226453,1511.7738257952847,0.00026825221627605
327,0.31091310621242485,1511.6763835580555,0.00027702804878386173
328,0.31093314629258517,1511.5789538814058,0.00028092515646302647
329,0.3109531863727455,1511.4815367629071,0.0002797615610033651
330,0.3109732264529058,1511.3841322001315,0.00027355240943760734
331,0.31099326653306614,1511.2867401906517,0.00026251799703661146
332,0.31101330661322646,1511.1893607320412,0.00024708614503984655
333,0.3110333466933868,1511.091993821874,0.0002278888079812854
334,0.3110533867735471,1510.9946394577248,0.0002057529425982539
335,0.3110734268537074,1510.8972976371685,0.0001816858281831831
336,0.31109346693386775,1510.7999683577816,0.00015685518295366336
337,0.31111350701402807,1510.7026516171404,0.0001325645689442798
338,0.3111335470941884,1510.6053474128219,0.00011022471574802147
339,0.3111535871743487,1510.5080557424037,9.132151828298999e-05
340,0.31117362725450903,1510.4107766034647,7.738157334870958e-05
341,0.31119366733466935,1510.3135099935835,6.993621255847693e-05
342,0.3112137074148297,1510.2162559103397,7.048506474133573e-05
343,0.31123374749499,1510.1190143513138,8.04602397897093e-05
344,0.3112537875751503,1510.0217853140869,0.00010119227045673482
345,0.31127382765531064,1509.9245687962398,0.00013387898316558563
346,0.31129386773547096,1509.8273647953554,0.0001795585007528799
347,0.3113139078156313,1509.7301733090158,0.00023908762064594636
348,0.3113339478957916,1509.6329943348048,0.0003131268788362097
349,0.31135398797595193,1509.5358278703063,0.00040213373021499957
350,0.31137402805611225,1509.4386739131048,0.0005063654916183549
351,0.3113940681362726,1509.3415324607859,0.0006258940724749769
352,0.3114141082164329,1509.244403510935,0.0007606351688432365
353,0.3114341482965932,1509.1472870611387,0.0009103957033249106
354,0.31145418837675354,1509.0501831089844,0.0010749451721187714
355,0.31147422845691386,1508.9530916520594,0.0012541197733426225
356,0.3114942685370742,1508.8560126879522,0.0014479737699247663
357,0.3115143086172345,1508.7589462142519,0.0016570024505945973
358,0.3115343486973948,1508.6618922285481,0.0018824791836514361
359,0.31155438877755515,1508.5648507284309,0.0021269834587358885
360,0.31157442885771547,1508.467821711491,0.0023952649887048288
361,0.3115944689378758,1508.3708051753201,0.002695731231685511
362,0.3116145090180361,1508.2738011175102,0.0030431614695461593
363,0.31163454909819643,1508.176809535654,0.0034640049583413894
364,0.31165458917835676,1508.0798304273446,0.0040075923003759254
365,0.3116746292585171,1507.9828637901762,0.004772354447250705
366,0.3116946693386774,1507.8859096217432,0.00597563354123552
367,0.3117147094188377,1507.7889679196405,0.008175882591871839
368,0.31173474949899804,1507.6920386814645,0.013196382500823493
369,0.31175478957915836,1507.595121904811,0.030227340891526424
370,0.3117748296593187,1507.4982175872776,0.20657008729687817
371,0.311794869739479,1507.4013257264614,0.2914562971594107
372,0.31181490981963933,1507.3044463199608,0.029936316341506952
373,0.31183494989979965,1507.2075793653748,0.011615841126588252
374,0.31185498997996,1507.110724860303,0.006804437682839728
375,0.3118750300601203,1507.013882802345,0.004861999326619936
376,0.31189507014028056,1506.9170531891025,0.0038683024308780664
377,0.3119151102204409,1506.8202360181756,0.0032690866416076924
378,0.3119351503006012,1506.723431287167,0.0028583434321085783
379,0.3119551903807615,1506.626638993679,0.002546417058181704
380,0.31197523046092185,1506.5298591353148,0.0022900230394724756
381,0.31199527054108217,1506.4330917096786,0.002066821492278662
382,0.3120153106212425,1506.3363367143743,0.0018648537264661638
383,0.3120353507014028,1506.239594147007,0.0016776783713778644
384,0.31205539078156314,1506.1428640051827,0.0015019385386606059
385,0.31207543086172346,1506.0461462865073,0.0013360576256658493
386,0.3120954709418838,1505.949440988588,0.0011794971418390401
387,0.3121155110220441,1505.852748109032,0.0010323118032285693
388,0.3121355511022044,1505.7560676454477,0.0008948706505365284
389,0.31215559118236474,1505.6593995954433,0.0007676758055719715
390,0.31217563126252507,1505.5627439566288,0.0006512416719243566
391,0.3121956713426854,1505.4661007266138,0.0005460135612900915
392,0.3122157114228457,1505.3694699030088,0.00045231342969153396
393,0.31223575150300603,1505.272851483425,0.00037030523183461024
394,0.31225579158316635,1505.1762454654743,0.00029997513792017584
395,0.3122758316633267,1505.0796518467691,0.00024112343397276516
396,0.312295871743487,1504.9830706249224,0.00019336584335431867
397,0.3123159118236473,1504.8865017975477,0.00015614254092972848
398,0.31233595190380764,1504.7899453622595,0.00012873344115299439
399,0.31235599198396796,1504.6934013166724,0.0001102785206529478
400,0.3123760320641283,1504.5968696584018,9.980204117818442e-05
401,0.3123960721442886,1504.5003503850642,9.62396047924423e-05
402,0.3124161122244489,1504.4038434942759,9.846702174733282e-05
403,0.31243615230460925,1504.3073489836543,0.00010533001613304435
404,0.31245619238476957,1504.2108668508174,0.0001156738436500131
405,0.3124762324649299,1504.1143970933836,0.00012837195460489674
406,0.3124962725450902,1504.017939708972,0.0001423529060684257
407,0.31251631262525054,1503.9214946952027,0.00015662481088249056
408,0.31253635270541086,1503.8250620496956,0.0001702967074550726
409,0.3125563927855712,1503.7286417700718,0.00018259634169045868
410,0.3125764328657315,1503.6322338539528,0.0001928839689249765
411,0.3125964729458918,1503.5358382989612,0.00020066190683175707
412,0.31261651302605215,1503.4394551027194,0.00020557969702726986
413,0.31263655310621247,1503.3430842628509,0.00020743486046076202
414,0.3126565931863728,1503.2467257769795,0.00020616935641088743
415,0.3126766332665331,1503.1503796427303,0.0002018619739023015
416,0.31269667334669343,1503.0540458577282,0.0001947169945741103
417,0.31271671342685375,1502.9577244195991,0.0001850495646944379
418,0.3127367535070141,1502.8614153259693,0.00017326829864925463
419,0.3127567935871744,1502.7651185744662,0.00015985570474796613
420,0.3127768336673347,1502.6688341627173,0.0001453470749378197
421,0.31279687374749504,1502.5725620883507,0.0001303085118437455
422,0.31281691382765536,1502.4763023489954,0.00011531477881240203
423,0.3128369539078157,1502.380054942281,0.00010092765123081235
424,0.31285699398797595,1502.2838198658378,8.76754207438224e-05
425,0.3128770340681363,1502.187597117296,7.603415906263291e-05
426,0.3128970741482966,1502.0913866942872,6.64112862825093e-05
427,0.3129171142284569,1501.9951885944429,5.913191190939233e-05
428,0.31293715430861724,1501.8990028153962,5.442832742748149e-05
429,0.31295719438877756,1501.80282935478,5.243292984769611e-05
430,0.3129772344689379,1501.706668210228,5.3174749149404826e-05
431,0.3129972745490982,1501.6105193793744,5.6579641928320546e-05
432,0.3130173146292585,1501.5143828598545,6.247410205369947e-05
433,0.31303735470941885,1501.4182586493034,7.059252988451159e-05
434,0.31305739478957917,1501.322146745358,8.058769768452631e-05
435,0.3130774348697395,1501.226047145654,9.204405323445097e-05
436,0.3130974749498998,1501.1299598478297,0.0001044934189449279
437,0.31311751503006013,1501.0338848495228,0.00011743257238959274
438,0.31313755511022046,1500.9378221483717,0.00013034213808712632
439,0.3131575951903808,1500.8417717420157,0.0001427061811132501
440,0.3131776352705411,1500.7457336280945,0.000154031871791721
441,0.3131976753507014,1500.6497078042487,0.00016386858787164685
442,0.31321771543086174,1500.553694268119,0.0001718258362982602
443,0.31323775551102206,1500.457693017347,0.0001775894104659905
444,0.3132577955911824,1500.3617040495756,0.00018093524973875042
445,0.3132778356713427,1500.2657273624466,0.00018174053459572595
446,0.31329787575150303,1500.169762953604,0.00017999163113663336
447,0.31331791583166335,1500.0738108206917,0.0001757885906066375
448,0.3133379559118237,1499.9778709613545,0.0001693460105088673
449,0.313357995991984,1499.8819433732372,0.00016099017094873056
450,0.3133780360721443,1499.7860280539858,0.00015115247012308512
451,0.31339807615230464,1499.6901250012468,0.00014035929327471392
452,0.31341811623246496,1499.594234212667,0.00012921855693226344
453,0.3134381563126253,1499.4983556858945,0.00011840327190171008
454,0.3134581963927856,1499.4024894185773,0.00010863256150882154
455,0.3134782364729459,1499.306635408364,0.00010065065352443312
456,0.31349827655310625,1499.210793652904,9.520443290665396e-05
457,0.31351831663326657,1499.1149641498478,9.30201962702341e-05
458,0.3135383567134269,1499.0191468968455,9.4780286655879e-05
459,0.3135583967935872,1498.9233418915487,0.00010110030812265172
460,0.31357843687374753,1498.827549131609,0.00011250762398491094
461,0.31359847695390786,1498.7317686146791,0.00012942183097409602
462,0.3136185170340682,1498.6360003384118,0.0001521378758988391
463,0.3136385571142285,1498.5402443004607,0.0001808124441950628
464,0.3136585971943888,1498.4445004984802,0.00021545420503577405
465,0.31367863727454914,1498.3487689301253,0.0002559184509571372
466,0.31369867735470947,1498.253049593051,0.00030190662898817546
467,0.3137187174348698,1498.1573424849134,0.00035297123592181544
