3.555110220440882429e-01,1.579700605662986979e-01,8.101243905685477295e-03
3.559118236472946228e-01,1.515424017229138054e-01,8.205326162982204755e-03
3.563126252505010028e-01,1.453228234871453695e-01,8.192168484076061893e-03
3.567134268537074382e-01,1.393080150848032550e-01,8.028762416307642924e-03
3.571142284569138736e-01,1.334948816121175053e-01,7.695869287887739836e-03
3.575150300601202535e-01,1.278803915039981587e-01,7.190722923440951396e-03
3.579158316633266890e-01,1.224614248668773053e-01,6.527902976279255712e-03
3.583166332665330689e-01,1.172346404343345694e-01,5.738294156591964776e-03
3.587174348697395043e-01,1.121963750032501927e-01,4.866263653780513246e-03
3.591182364729459398e-01,1.073425841661898028e-01,3.965385546431159092e-03
3.595190380761523197e-01,1.026688276700237906e-01,3.093195366949305983e-03
3.599198396793587551e-01,9.817029746776390065e-02,2.305554319065382211e-03
3.603206412825651350e-01,9.384188205280533102e-02,1.651232132803322249e-03
3.607214428857715705e-01,8.967825738051950213e-02,1.167279074498521734e-03
3.611222444889780059e-01,8.567399281785736953e-02,8.756575660694852943e-04
3.615230460921843858e-01,8.182366015925758573e-02,7.814551014355076899e-04
3.619238476953908212e-01,7.812193468165984367e-02,8.728205866181064755e-04
3.623246492985972012e-01,7.456367922558092276e-02,1.122576790907191865e-03
3.627254509018036366e-01,7.114400503833860634e-02,1.491283856091247086e-03
3.631262525050100720e-01,6.785830621628451131e-02,1.931382512204199127e-03
3.635270541082164519e-01,6.470226766026458687e-02,2.391946346468388530e-03
3.639278557114228319e-01,6.167184918580122938e-02,2.823529650958746078e-03
3.643286573146292673e-01,5.876325055761505434e-02,3.182613355678519124e-03
3.647294589178357027e-01,5.597286359315681997e-02,3.435221415015958686e-03
3.651302605210421381e-01,5.329721804756975406e-02,3.559392558067045031e-03
3.655310621242485181e-01,5.073292779157568405e-02,3.546331907292010841e-03
3.659318637274548980e-01,4.827664293985991367e-02,3.400215928904731181e-03
3.663326653306613334e-01,4.592501225120839553e-02,3.136765217358912245e-03
3.667334669338677688e-01,4.367465850303972608e-02,2.780817969936580803e-03
3.671342685370742043e-01,4.152216784695297869e-02,2.363221906121496397e-03
3.675350701402805842e-01,3.946409256536608651e-02,1.917407770964861709e-03
3.679358717434869641e-01,3.749696532409058092e-02,1.476012096938057478e-03
3.683366733466933995e-01,3.561732205648196481e-02,1.067883469331682616e-03
3.687374749498998350e-01,3.382173007476413362e-02,7.157414492953611054e-04
3.691382765531062704e-01,3.210681788546866644e-02,4.346693617272840804e-04
3.695390781563126503e-01,3.046930344647708067e-02,2.315217264340294881e-04
3.699398797595190302e-01,2.890601816673850355e-02,1.052252083535018876e-04
3.703406813627254657e-01,2.741392471834051825e-02,4.785927084282683467e-05
3.707414829659319011e-01,2.599012759783695184e-02,4.632861092780860739e-05
3.711422845691383365e-01,2.463187623694382961e-02,8.439104381527887794e-05
3.715430861723447165e-01,2.333656123339266503e-02,1.447858105611306160e-04
3.719438877755510964e-01,2.210170488374130562e-02,2.112187447505579593e-04
3.723446893787575318e-01,2.092494760984557611e-02,2.699991476407973619e-04
3.727454909819639672e-01,1.980403206451903514e-02,3.111822102326492314e-04
3.731462925851704027e-01,1.873678668898332011e-02,3.291417851547202367e-04
3.735470941883767826e-01,1.772111030458075817e-02,3.225717018677208016e-04
3.739478957915831625e-01,1.675495899753982193e-02,2.939805071350756879e-04
3.743486973947895979e-01,1.583633614969304215e-02,2.487970093102256420e-04
3.747494989979960334e-01,1.496328603259612124e-02,1.942373235201252848e-04
3.751503006012024688e-01,1.413389096573848883e-02,1.380961736574846466e-04
3.755511022044088487e-01,1.334627168102729862e-02,8.761676289275699241e-05
3.759519038076152286e-01,1.259859026346703617e-02,4.856772363761030769e-05
3.763527054108216641e-01,1.188905486725240143e-02,2.461734437383173267e-05
3.767535070140280995e-01,1.121592534013973567e-02,1.705019647092638547e-05
3.771543086172345349e-01,1.057751891886715527e-02,2.482534553773207750e-05
3.775551102204409148e-01,9.972215267935685343e-03,4.493391255058914888e-05
3.779559118236472948e-01,9.398460301036366815e-03,7.298120939387712700e-05
3.783567134268537302e-01,8.854768424012896683e-03,1.038979942668462889e-04
3.787575150300601656e-01,8.339723046071249521e-03,1.326779871803734608e-04
3.791583166332666011e-01,7.851975400166567171e-03,1.550444610099088651e-04
3.795591182364729810e-01,7.390241876806417053e-03,1.679658001107771207e-04
3.799599198396793609e-01,6.953300196113004240e-03,1.699655003664738437e-04
3.803607214428857963e-01,6.539984814946431073e-03,1.612024546996068165e-04
3.807615230460922318e-01,6.149181988918314516e-03,1.433284701424649647e-04
3.811623246492986672e-01,5.779824887755873400e-03,1.191579100211503657e-04
3.815631262525050471e-01,5.430889104977744755e-03,9.220590057953828664e-05
3.819639278557114270e-01,5.101388819839892258e-03,6.616444460153126240e-05
3.823647294589178625e-01,4.790373772681227708e-03,4.438902813707831118e-05
3.827655310621242979e-01,4.496927115507187538e-03,2.946214360392238355e-05
3.831663326653307333e-01,4.220164107962523677e-03,2.288598869021221498e-05
3.835671342685371132e-01,3.959231552658318970e-03,2.493673833664800538e-05
3.839679358717434932e-01,3.713307808436917129e-03,3.469007991642603778e-05
3.843687374749499286e-01,3.481603188088560567e-03,5.020516549644001605e-05
3.847695390781563640e-01,3.263360538189888794e-03,6.883456928382809792e-05
3.851703406813627995e-01,3.057855810670478611e-03,8.761349957651850271e-05
3.855711422845691794e-01,2.864398464452278491e-03,1.036738762321612323e-04
3.859719438877755593e-01,2.682331575772559009e-03,1.146285059374661444e-04
3.863727454909819947e-01,2.511031582136525123e-03,1.188770999541972971e-04
3.867735470941884302e-01,2.349907631850736700e-03,1.157980869927225466e-04
3.871743486973948101e-01,2.198400554137669872e-03,1.058062510835287341e-04
3.875751503006012455e-01,2.055981500351303486e-03,9.027397632187179931e-05
3.879759519038076254e-01,1.922150332480903560e-03,7.133103667696125778e-05
3.883767535070140609e-01,1.796433849961799785e-03,5.157236553852138813e-05
3.887775551102204963e-01,1.678383949943892516e-03,3.371345579911192130e-05
3.891783567134268762e-01,1.567575810889901538e-03,2.023796599398975442e-05
3.895791583166333116e-01,1.463606176491370672e-03,1.308141982854290254e-05
3.899799599198396916e-01,1.366091798842945402e-03,1.338894591095216554e-05
3.903807615230461270e-01,1.274668079011445024e-03,2.137476863354358163e-05
3.907815631262525624e-01,1.188987921950539423e-03,3.629803622154271646e-05
3.911823647294589423e-01,1.108720803142628246e-03,5.655522678873822350e-05
3.915831663326653778e-01,1.033552027935859654e-03,7.987553528310559084e-05
3.919839679358717577e-01,9.631821523137847757e-04,1.035939011610927378e-04
3.923847695390781931e-01,8.973265262204744696e-04,1.249679634906881369e-04
3.927855711422846285e-01,8.357149175947349920e-04,1.415010589354678198e-04
3.931863727454910085e-01,7.780911764499247275e-04,1.512337224671361042e-04
3.935871743486974439e-01,7.242129029731768190e-04,1.529707929146630128e-04
3.939879759519038238e-01,6.738510907616628845e-04,1.464194646119577209e-04
3.943887775551102592e-01,6.267897249493105350e-04,1.322243807652489340e-04
3.947895791583166947e-01,5.828253241187041295e-04,1.118978136542751707e-04
3.951903807615230746e-01,5.417664236532075163e-04,8.765472614318973793e-05
3.955911823647294545e-01,5.034330058292452517e-04,6.217275093282552498e-05
3.959919839679358899e-01,4.676558879655184778e-04,3.830478277707404010e-05
3.963927855711423254e-01,4.342760840265935045e-04,1.877621851256573937e-05
3.967935871743487608e-01,4.031441571342272078e-04,5.899567038668846321e-06
3.971943887775551407e-01,3.741195805827127250e-04,1.336270288144928422e-06
3.975951903807615206e-01,3.470701234373539754e-04,5.929595618515884501e-06
3.979959919839679561e-01,3.218712740059226016e-04,1.962416194329410233e-05
3.983967935871743915e-01,2.984057108444720030e-04,4.147804038569706346e-05
3.987975951903808269e-01,2.765628269456177758e-04,6.976351332258478590e-05
3.991983967935872069e-01,2.562383087841714046e-04,1.021435434534144596e-04
3.995991983967935868e-01,2.373337683257835558e-04,1.359037161745321027e-04
4.000000000000000222e-01,2.197564231875664931e-04,1.682145602524229852e-04
