3.555110220440882429e-01,1.579705095743547671e-01,1.067101999419724570e-02
3.559118236472946228e-01,1.515407484366280144e-01,1.045546834656059347e-02
3.563126252505010028e-01,1.453192913061661928e-01,9.777123552822201621e-03
3.567134268537074382e-01,1.393030710859476107e-01,8.708189423794731807e-03
3.571142284569138736e-01,1.334891568571687781e-01,7.371060981143423042e-03
3.575150300601202535e-01,1.278745908142586152e-01,5.916346931343244991e-03
3.579158316633266890e-01,1.224562372637625907e-01,4.497794761006093482e-03
3.583166332665330689e-01,1.172306600865087867e-01,3.248836176132187566e-03
3.587174348697395043e-01,1.121940402563370159e-01,2.264791944574937304e-03
3.591182364729459398e-01,1.073421394148358909e-01,1.593371082254583463e-03
3.595190380761523197e-01,1.026703098339553366e-01,1.234303499254832317e-03
3.599198396793587551e-01,9.817354599730117315e-02,1.147143927549855707e-03
3.603206412825651350e-01,9.384656899900391258e-02,1.264834792386001485e-03
3.607214428857715705e-01,8.968393232162280571e-02,1.509774189630711059e-03
3.611222444889780059e-01,8.568013644403360551e-02,1.809016678601767540e-03
3.615230460921843858e-01,8.182974009509991209e-02,2.105798463161394959e-03
3.619238476953908212e-01,7.812745760113272431e-02,2.365649006774466021e-03
3.623246492985972012e-01,7.456823435249179677e-02,2.576663642273165945e-03
3.627254509018036366e-01,7.114729555012581919e-02,2.744774027271645184e-03
3.631262525050100720e-01,6.786016668479996627e-02,2.885808136129555234e-03
3.635270541082164519e-01,6.470266727977318222e-02,3.016607776235694354e-03
3.639278557114228319e-01,6.167088198908097368e-02,3.147413679963955747e-03
3.643286573146292673e-01,5.876111497754663016e-02,3.277198296643644374e-03
3.647294589178357027e-01,5.596983450789758813e-02,3.392781736881984780e-03
3.651302605210421381e-01,5.329361481968598185e-02,3.471617645769257271e-03
3.655310621242485181e-01,5.072908178872619078e-02,3.487297774075053501e-03
3.659318637274548980e-01,4.827286765872660507e-02,3.416269084822812392e-03
3.663326653306613334e-01,4.592157853748191076e-02,3.244082327698788806e-03
3.667334669338677688e-01,4.367177656479672571e-02,2.969703331544408433e-03
3.671342685370742043e-01,4.151997689735331676e-02,2.606941139156786994e-03
3.675350701402805842e-01,3.946265809739138430e-02,2.182743077411852545e-03
3.679358717434869641e-01,3.749628329391757608e-02,1.732811678203032913e-03
3.683366733466933995e-01,3.561732869072966462e-02,1.295558094106568281e-03
3.687374749498998350e-01,3.382231565379651556e-02,9.057098635648742164e-04
3.691382765531062704e-01,3.210784269939043201e-02,5.888896515874172607e-04
3.695390781563126503e-01,3.047061415973677939e-02,3.581974699083024681e-04
3.699398797595190302e-01,2.890746303101199635e-02,2.133434063887348182e-04
3.703406813627254657e-01,2.741536639909264439e-02,1.423106045150404403e-04
3.707414829659319011e-01,2.599145277894343575e-02,1.250077129502865129e-04
3.711422845691383365e-01,2.463300159080865706e-02,1.380049044650703870e-04
3.715430861723447165e-01,2.333743574647806004e-02,1.593040597219846596e-04
3.719438877755510964e-01,2.210230887304450234e-02,1.721843621831915360e-04
3.723446893787575318e-01,2.092528902911674690e-02,1.674498751805723158e-04
3.727454909819639672e-01,1.980414086620782207e-02,1.438073023480747185e-04
3.731462925851704027e-01,1.873670807677604508e-02,1.065234066801103196e-04
3.735470941883767826e-01,1.772089768969146301e-02,6.486024889674969936e-05
3.739478957915831625e-01,1.675466737516570145e-02,2.899429656762876896e-05
3.743486973947895979e-01,1.583601646082518841e-02,7.160884245376097706e-06
3.747494989979960334e-01,1.496298089356052838e-02,3.636811870408958651e-06
3.751503006012024688e-01,1.413363195597368456e-02,1.792401638895146151e-05
3.755511022044088487e-01,1.334607819871317345e-02,4.519158675317728314e-05
3.759519038076152286e-01,1.259846980464093304e-02,7.774373574640159245e-05
3.763527054108216641e-01,1.188900446786150811e-02,1.070700143809236063e-04
3.767535070140280995e-01,1.121593384762110436e-02,1.259411617262711208e-04
3.771543086172345349e-01,1.057756973077840675e-02,1.300503845778614624e-04
3.775551102204409148e-01,9.972289186007794737e-03,1.188469436624748829e-04
3.779559118236472948e-01,9.398538192611499351e-03,9.542481556827677185e-05
3.783567134268537302e-01,8.854833449908514412e-03,6.555971278560953448e-05
3.787575150300601656e-01,8.339762294348259872e-03,3.617934785917817619e-05
3.791583166332666011e-01,7.851980849195484488e-03,1.366365130969819022e-05
3.795591182364729810e-01,7.390210689711479257e-03,2.383856352061163205e-06
3.799599198396793609e-01,6.953234415250360984e-03,3.806192326884467130e-06
3.803607214428857963e-01,6.539890574877010171e-03,1.633309518280888771e-05
3.807615230460922318e-01,6.149068397038343764e-03,3.587220101253341906e-05
3.811623246492986672e-01,5.779702733219141929e-03,5.695489505306870000e-05
3.815631262525050471e-01,5.430769550535801196e-03,7.410962673640985872e-05
3.819639278557114270e-01,5.101282210925457174e-03,8.315400833658353639e-05
3.823647294589178625e-01,4.790288667554823236e-03,8.210861262298824821e-05
3.827655310621242979e-01,4.496869604050986874e-03,7.154053069611272916e-05
3.831663326653307333e-01,4.220137449096500112e-03,5.428806027980931451e-05
3.835671342685371132e-01,3.959236125219288589e-03,3.466429044395046461e-05
3.839679358717434932e-01,3.713341340737108011e-03,1.735312601564968863e-05
3.843687374749499286e-01,3.481661209310069321e-03,6.271659443923467476e-06
3.847695390781563640e-01,3.263436981295005090e-03,3.666946418844846781e-06
3.851703406813627995e-01,3.057943691653677073e-03,9.647998119033131113e-06
3.855711422845691794e-01,2.864490565732995524e-03,2.224365159960935595e-05
3.859719438877755593e-01,2.682421070898262459e-03,3.795114907835400075e-05
3.863727454909819947e-01,2.511112552904629439e-03,5.262812834996272957e-05
3.867735470941884302e-01,2.349975445474907637e-03,6.250713453207252406e-05
3.871743486973948101e-01,2.198452085243270387e-03,6.509167775370941445e-05
3.875751503006012455e-01,2.056015198683413051e-03,5.972854691365611532e-05
3.879759519038076254e-01,1.922166150903937241e-03,4.773222159820944408e-05
3.883767535070140609e-01,1.796433057712586503e-03,3.204376906276334730e-05
3.887775551102204963e-01,1.678368862710648106e-03,1.651369592264417385e-05
3.891783567134268762e-01,1.567549472092989379e-03,4.981824907741676584e-06
3.895791583166333116e-01,1.463572023460276480e-03,3.694734853425323168e-07
3.899799599198396916e-01,1.366053344012098424e-03,3.991914397634966686e-06
3.903807615230461270e-01,1.274628630560209171e-03,1.524540071285982972e-05
3.907815631262525624e-01,1.188950361328236461e-03,3.173616437531958507e-05
3.911823647294589423e-01,1.108687429469349534e-03,4.981884120102686838e-05
3.915831663326653778e-01,1.033524472086726339e-03,6.542107234810815887e-05
3.919839679358717577e-01,9.631613571706240532e-04,7.496921572781461995e-05
3.923847695390781931e-01,8.973127845312349428e-04,7.620992817200785492e-05
3.927855711422846285e-01,8.357079553580010287e-04,6.874720653886384942e-05
3.931863727454910085e-01,7.780902678074055369e-04,5.417786036855850847e-05
3.935871743486974439e-01,7.242170021643549397e-04,3.579581426483591526e-05
3.939879759519038238e-01,6.738589675707227057e-04,1.792790037531278227e-05
3.943887775551102592e-01,6.268000919715964112e-04,5.041250420901146126e-06
3.947895791583166947e-01,5.828369467648884805e-04,8.090987066966335423e-07
3.951903807615230746e-01,5.417782067582267800e-04,7.328750174251174835e-06
3.955911823647294545e-01,5.034440537261965871e-04,2.465218655580140973e-05
3.959919839679358899e-01,4.676655376544363012e-04,5.072414715719859461e-05
3.963927855711423254e-01,4.342839134093486346e-04,8.173880310820093634e-05
3.967935871743487608e-01,4.031499720648759654e-04,1.128418638781784504e-04
3.971943887775551407e-01,3.741233856347275701e-04,1.390371806527299753e-04
3.975951903807615206e-01,3.470720818178244611e-04,1.561188091798319571e-04
3.979959919839679561e-01,3.218716620103258936e-04,1.614478132438040326e-04
3.983967935871743915e-01,2.984048717431592645e-04,1.544270475440379109e-04
3.987975951903808269e-01,2.765611283495804048e-04,1.365888996057959038e-04
3.991983967935872069e-01,2.562361064877740203e-04,1.112874231247436643e-04
3.995991983967935868e-01,2.373313784986349356e-04,8.306199424137589800e-05
4.000000000000000222e-01,2.197541037015061601e-04,5.679987641102504745e-05
