3.277555110220440882e-01,5.725923175306120161e-01,4.952567276718421174e-02
3.279559118236472504e-01,5.493534796298046308e-01,4.291958046356836309e-02
3.281563126252504681e-01,5.268871385642275307e-01,3.745496865622092303e-02
3.283567134268536858e-01,5.051757592450344392e-01,3.304595641607425277e-02
3.285571142284569035e-01,4.842020116392796725e-01,2.960280681571681588e-02
3.287575150300601212e-01,4.639487349710990083e-01,2.703323557294829912e-02
3.289579158316633389e-01,4.443989048227843797e-01,2.524367361747658148e-02
3.291583166332665567e-01,4.255356044038527963e-01,2.414046864688928345e-02
3.293587174348697189e-01,4.073420009888394366e-01,2.363101249070027540e-02
3.295591182364729366e-01,3.898013282458305251e-01,2.362478295191799971e-02
3.297595190380761543e-01,3.728968748963564228e-01,2.403429071063139383e-02
3.299599198396793165e-01,3.566119798738309754e-01,2.477592382101145504e-02
3.301603206412825342e-01,3.409300338900682070e-01,2.577068428025299993e-02
3.303607214428857519e-01,3.258344870858100317e-01,2.694481306546585644e-02
3.305611222444889696e-01,3.113088622368820890e-01,2.823030189447070862e-02
3.307615230460921874e-01,2.973367728184913017e-01,2.956529174332214391e-02
3.309619238476954051e-01,2.839019450984071602e-01,3.089435982437481812e-02
3.311623246492985673e-01,2.709882433378527633e-01,3.216869827384648273e-02
3.313627254509017850e-01,2.585796971265436617e-01,3.334618920031476308e-02
3.315631262525050027e-01,2.466605298647487898e-01,3.439138199172125931e-02
3.317635270541082204e-01,2.352151874273673282e-01,3.527537985794735459e-02
3.319639278557113826e-01,2.242283661001793493e-01,3.597564349165228298e-02
3.321643286573146003e-01,2.136850389612539869e-01,3.647572045802580792e-02
3.323647294589178181e-01,2.035704799866984716e-01,3.676490947348571431e-02
3.325651302605210358e-01,1.938702852833510126e-01,3.683786910635866718e-02
3.327655310621242535e-01,1.845703909864771231e-01,3.669418063400348151e-02
3.329659318637274712e-01,1.756570875016662536e-01,3.633787482810729025e-02
3.331663326653306334e-01,1.671170299121658986e-01,3.577693232256942690e-02
3.333667334669338511e-01,1.589372445100481479e-01,3.502276695806098850e-02
3.335671342685370688e-01,1.511051315378650894e-01,3.408970110719765356e-02
3.337675350701402865e-01,1.436084643426039920e-01,3.299444147881610417e-02
3.339679358717434488e-01,1.364353852430109926e-01,3.175556329460198918e-02
3.341683366733466665e-01,1.295743984921319814e-01,3.039301004248172108e-02
3.343687374749498842e-01,1.230143607780602305e-01,2.892761525528241354e-02
3.345691382765531019e-01,1.167444697467296955e-01,2.738065195682904893e-02
3.347695390781563196e-01,1.107542510512140449e-01,2.577341457721707418e-02
3.349699398797595373e-01,1.050335444334384860e-01,2.412683728036146141e-02
3.351703406813626995e-01,9.957248932804937946e-02,2.246115178527414297e-02
3.353707414829659172e-01,9.436151044625754047e-02,2.079558691199078282e-02
3.355711422845691350e-01,8.939130375245957216e-02,1.914811125679943826e-02
3.357715430861723527e-01,8.465282319100358999e-02,1.753521961123199677e-02
3.359719438877755149e-01,8.013726845739828353e-02,1.597176299553406537e-02
3.361723446893787326e-01,7.583607404057553236e-02,1.447082148903546667e-02
3.363727454909819503e-01,7.174089969340188833e-02,1.304361841441745683e-02
3.365731462925851680e-01,6.784362241995224585e-02,1.169947387613786208e-02
3.367735470941883857e-01,6.413633000270584084e-02,1.044579516960545372e-02
3.369739478957916035e-01,6.061131603282091107e-02,9.288101169893916639e-03
3.371743486973947657e-01,5.726107635355810049e-02,8.230077478148939418e-03
3.373747494989979834e-01,5.407830678227461274e-02,7.273658850431997079e-03
3.375751503006012011e-01,5.105590194074486471e-02,6.419135256113801466e-03
3.377755511022043633e-01,4.818695499774592467e-02,5.665277808754471192e-03
3.379759519038075810e-01,4.546475811142334372e-02,5.009480777946290903e-03
3.381763527054107987e-01,4.288280335210888083e-02,4.447915921562202619e-03
3.383767535070140164e-01,4.043478388798654732e-02,3.975695468887567238e-03
3.385771543086172342e-01,3.811459522563583752e-02,3.587040230397472041e-03
3.387775551102204519e-01,3.591633631379346353e-02,3.275449503081197516e-03
3.389779559118236696e-01,3.383431034051753716e-02,3.033869674504612556e-03
3.391783567134268318e-01,3.186302507987488070e-02,2.854858697294602749e-03
3.393787575150300495e-01,2.999719267302760131e-02,2.730743901416321680e-03
3.395791583166332672e-01,2.823172875882751232e-02,2.653770927540042342e-03
3.397795591182364294e-01,2.656175089942438422e-02,2.616241894114163403e-03
3.399799599198396471e-01,2.498257627587763610e-02,2.610641246955021453e-03
3.401803607214428649e-01,2.348971865634382622e-02,2.629748077011836906e-03
3.403807615230460826e-01,2.207888466419243717e-02,2.666734023708916806e-03
3.405811623246493003e-01,2.074596939487649908e-02,2.715246202640617546e-03
3.407815631262525180e-01,1.948705144798131006e-02,2.769474902680232279e-03
3.409819639278556802e-01,1.829838745443820511e-02,2.824206084653610623e-03
3.411823647294588979e-01,1.717640618829167562e-02,2.874858978114641899e-03
3.413827655310621156e-01,1.611770235778112875e-02,2.917509311601317653e-03
3.415831663326653334e-01,1.511903017202239838e-02,2.948898922824130624e-03
3.417835671342684956e-01,1.417729677768113372e-02,2.966432676972085344e-03
3.419839679358717133e-01,1.328955565508756209e-02,2.968163772756631912e-03
3.421843687374749310e-01,1.245300005583105732e-02,2.952768636582391980e-03
3.423847695390781487e-01,1.166495655449497661e-02,2.919512695528331953e-03
3.425851703406813664e-01,1.092287877646305923e-02,2.868208380348802062e-03
3.427855711422845841e-01,1.022434135214126370e-02,2.799166741633283065e-03
3.429859719438877463e-01,9.567034136090139460e-03,2.713144067183590521e-03
3.431863727454909641e-01,8.948756717859199586e-03,2.611284868524699817e-03
3.433867735470941818e-01,8.367413240219763113e-03,2.495062561499866282e-03
3.435871743486973995e-01,7.821007530318462367e-03,2.366219102597400762e-03
3.437875751503005617e-01,7.307638540307891291e-03,2.226704761678500143e-03
3.439879759519037794e-01,6.825496086411426966e-03,2.078619115895113684e-03
3.441883767535069971e-01,6.372856869294250826e-03,1.924154241655333516e-03
3.443887775551102148e-01,5.948080754039328059e-03,1.765540964351143766e-03
3.445891783567134325e-01,5.549607284969618019e-03,1.604998902015801953e-03
3.447895791583166503e-01,5.175952408909131539e-03,1.444690911837800355e-03
3.449899799599198125e-01,4.825705380124209465e-03,1.286682420102612783e-03
3.451903807615230302e-01,4.497525820941468931e-03,1.132905989064733132e-03
3.453907815631262479e-01,4.190140913741854933e-03,9.851313506825999135e-04
3.455911823647294656e-01,3.902342702443561701e-03,8.449410190464437705e-04
3.457915831663326278e-01,3.632985484532056438e-03,7.137114824278513675e-04
3.459919839679358455e-01,3.380983277950138765e-03,5.925998736446443354e-04
3.461923847695390632e-01,3.145307350555450951e-03,4.825359250679660500e-04
3.463927855711422810e-01,2.924983803198428264e-03,3.842189330200495396e-04
3.465931863727454987e-01,2.719091200651700853e-03,2.981193861902324722e-04
3.467935871743487164e-01,2.526758247489845934e-03,2.244848544193965903e-04
3.469939879759518786e-01,2.347161508511924361e-03,1.633496879280050315e-04
3.471943887775550963e-01,2.179523175341197775e-03,1.145480426979482604e-04
3.473947895791583140e-01,2.023108882411922202e-03,7.772972497172876824e-05
3.475951903807614762e-01,1.877225576641315371e-03,5.237833620721680334e-05
3.477955911823646939e-01,1.741219445717735737e-03,3.783119866967851123e-05
3.479959919839679117e-01,1.614473910135263111e-03,3.330055034683681794e-05
3.481963927855711294e-01,1.496407683932858643e-03,3.789551512287455429e-05
3.483967935871743471e-01,1.386472908603207134e-03,5.064437913013131328e-05
3.485971943887775648e-01,1.284153363897416441e-03,7.051673583977260539e-05
3.487975951903807825e-01,1.188962758332068586e-03,9.644509964001835229e-05
3.489979959919839447e-01,1.100443101171181886e-03,1.273456292531523865e-04
3.491983967935871624e-01,1.018163156580402604e-03,1.621376472383845746e-04
3.493987975951903802e-01,9.417169795810264232e-04,1.997616889223009480e-04
3.495991983967935424e-01,8.707225324257660080e-04,2.391958623442571349e-04
3.497995991983967601e-01,8.048203791135189345e-04,2.794703492144732897e-04
3.499999999999999778e-01,7.436724549863060274e-04,3.196799245487943076e-04
