3.555110220440882429e-01,1.579703790289164467e-01,3.133968846625241611e-02
3.559118236472946228e-01,1.515405969562964306e-01,3.090089739484956632e-02
3.563126252505010028e-01,1.453191342657737251e-01,3.019267714867330393e-02
3.567134268537074382e-01,1.393029235496849594e-01,2.911733939602304325e-02
3.571142284569138736e-01,1.334890320907380912e-01,2.762400588384317582e-02
3.575150300601202535e-01,1.278744991203611125e-01,2.571844883979889848e-02
3.579158316633266890e-01,1.224561852225525688e-01,2.346409634474658917e-02
3.583166332665330689e-01,1.172306502332154943e-01,2.097418814167683124e-02
3.587174348697395043e-01,1.121940711813421143e-01,1.839649336807593419e-02
3.591182364729459398e-01,1.073422062315296938e-01,1.589314774454420737e-02
3.595190380761523197e-01,1.026704049298285265e-01,1.361885511199552312e-02
3.599198396793587551e-01,9.817365996571568443e-02,1.170083247067382759e-02
3.603206412825651350e-01,9.384669164328440782e-02,1.022346076701925385e-02
3.607214428857715705e-01,8.968405362859394048e-02,9.219729075457419251e-03
3.611222444889780059e-01,8.568024743896433815e-02,8.670392554423915488e-03
3.615230460921843858e-01,8.182983351160626195e-02,8.510510113317746456e-03
3.619238476953908212e-01,7.812752832496289157e-02,8.641895715092043004e-03
3.623246492985972012e-01,7.456827962434110779e-02,8.949186129714639670e-03
3.627254509018036366e-01,7.114731493703793652e-02,9.316816846618617559e-03
3.631262525050100720e-01,6.786016185018073354e-02,9.644249665036330396e-03
3.635270541082164519e-01,6.470264159709845919e-02,9.857273822814593967e-03
3.639278557114228319e-01,6.167084005327005958e-02,9.914002119934711352e-03
3.643286573146292673e-01,5.876106207064434733e-02,9.805151666205130789e-03
3.647294589178357027e-01,5.596977607271376443e-02,9.549163911197290633e-03
3.651302605210421381e-01,5.329355598741393474e-02,9.183519770764066517e-03
3.655310621242485181e-01,5.072902699563085899e-02,8.754119738876195780e-03
3.659318637274548980e-01,4.827282037423843292e-02,8.304758843619199429e-03
3.663326653306613334e-01,4.592154111290572271e-02,7.868529383765105606e-03
3.667334669338677688e-01,4.367175019962615118e-02,7.462488640820162319e-03
3.671342685370742043e-01,4.151996170990628759e-02,7.086239554122403597e-03
3.675350701402805842e-01,3.946265327884525970e-02,6.724321419430348210e-03
3.679358717434869641e-01,3.749628732017457056e-02,6.351628975716258445e-03
3.683366733466933995e-01,3.561733956491099085e-02,5.940584799685152788e-03
3.687374749498998350e-01,3.382233115326656325e-02,5.468555655244369124e-03
3.691382765531062704e-01,3.210786060457139490e-02,4.924052816177573386e-03
3.695390781563126503e-01,3.047063244694604364e-02,4.310563190336705493e-03
3.699398797595190302e-01,2.890748001744593634e-02,3.647353021300803015e-03
3.703406813627254657e-01,2.741538083420956215e-02,2.967171178224191699e-03
3.707414829659319011e-01,2.599146388225340165e-02,2.311346764500203307e-03
3.711422845691383365e-01,2.463300904098078559e-02,1.723227433155317956e-03
3.715430861723447165e-01,2.333743963038996047e-02,1.241167574377560756e-03
3.719438877755510964e-01,2.210230960575731637e-02,8.923134323834436580e-04
3.723446893787575318e-01,2.092528725674194789e-02,6.882501254416580972e-04
3.727454909819639672e-01,1.980413736335620220e-02,6.232161499097598487e-04
3.731462925851704027e-01,1.873670364896035806e-02,6.751252093375486501e-04
3.735470941883767826e-01,1.772089308897480120e-02,8.091486151521760364e-04
3.739478957915831625e-01,1.675466323481889300e-02,9.831886049481472056e-04
3.743486973947895979e-01,1.583601325208193814e-02,1.154282888738901230e-03
3.747494989979960334e-01,1.496297890501527110e-02,1.284866364686854676e-03
3.751503006012024688e-01,1.413363129396609172e-02,1.347887810373225208e-03
3.755511022044088487e-01,1.334607880534191722e-02,1.330015752375639584e-03
3.759519038076152286e-01,1.259847148892584597e-02,1.232520153650216652e-03
3.763527054108216641e-01,1.188900694504315889e-02,1.069819491378926329e-03
3.767535070140280995e-01,1.121593678160583141e-02,8.660657307689549611e-04
3.771543086172345349e-01,1.057757277521854077e-02,6.504394406295717270e-04
3.775551102204409148e-01,9.972292020332326756e-03,4.519982722973980133e-04
3.779559118236472948e-01,9.398540550362302973e-03,2.949430052870159811e-04
3.783567134268537302e-01,8.854835137861293698e-03,1.950416535827384046e-04
3.787575150300601656e-01,8.339763201987541313e-03,1.577131062017056863e-04
3.791583166332666011e-01,7.851980949075449898e-03,1.779644970189765587e-04
3.795591182364729810e-01,7.390210029998550874e-03,2.420566576795333527e-04
3.799599198396793609e-01,6.953233106270265661e-03,3.304939899881234426e-04
3.803607214428857963e-01,6.539888771768630552e-03,4.217428543433415300e-04
3.807615230460922318e-01,6.149066280658934368e-03,4.960028420421546975e-04
3.811623246492986672e-01,5.779700491285806770e-03,5.383941529862075600e-04
3.815631262525050471e-01,5.430767360671551192e-03,5.410674261773787625e-04
3.819639278557114270e-01,5.101280226857620066e-03,5.039587952074452365e-04
3.823647294589178625e-01,4.790287009244286603e-03,4.341613337581549763e-04
3.827655310621242979e-01,4.496868352062304876e-03,3.441203825580934988e-04
3.831663326653307333e-01,4.220136643094197886e-03,2.490453895087289663e-04
3.835671342685371132e-01,3.959235766126342239e-03,1.640369370832832569e-04
3.839679358717434932e-01,3.713341395837185723e-03,1.014418621538656131e-04
3.843687374749499286e-01,3.481661619424757624e-03,6.887544067630128387e-05
3.847695390781563640e-01,3.263437669116766443e-03,6.820584521401091063e-05
3.851703406813627995e-01,3.057944570355074741e-03,9.561145575005500794e-05
3.855711422845691794e-01,2.864491547083730140e-03,1.426301363773853045e-04
3.859719438877755593e-01,2.682422072283100357e-03,1.979542821807037394e-04
3.863727454909819947e-01,2.511113502824653156e-03,2.496127535699681666e-04
3.867735470941884302e-01,2.349976287310315010e-03,2.871366118161110758e-04
3.871743486973948101e-01,2.198452779239537091e-03,3.033330976407092971e-04
3.875751503006012455e-01,2.056015722279966318e-03,2.953824292439121823e-04
3.879759519038076254e-01,1.922166497645582403e-03,2.651055532862246875e-04
3.883767535070140609e-01,1.796433235064364949e-03,2.184025881092737916e-04
3.887775551102204963e-01,1.678368889136193235e-03,1.640044625948539265e-04
3.891783567134268762e-01,1.567549373758083840e-03,1.117904111616274757e-04
3.895791583166333116e-01,1.463571830893863578e-03,7.098472329703683068e-05
3.899799599198396916e-01,1.366053089003812669e-03,4.855002537619075342e-05
3.903807615230461270e-01,1.274628343505892873e-03,4.804401679978386369e-05
3.907815631262525624e-01,1.188950069160708009e-03,6.911362839113114980e-05
3.911823647294589423e-01,1.108687154238959839e-03,1.076831637496228485e-04
3.915831663326653778e-01,1.033524230190619028e-03,1.567723298372958318e-04
3.919839679358717577e-01,9.631611591757895498e-04,2.077766765769118297e-04
3.923847695390781931e-01,8.973126354968282738e-04,2.519732656113364273e-04
3.927855711422846285e-01,8.357078555378043240e-04,2.819881901737734823e-04
3.931863727454910085e-01,7.780902136033859004e-04,2.929818348313339375e-04
3.935871743486974439e-01,7.242169872049758267e-04,2.833667525557931376e-04
3.939879759519038238e-01,6.738589838007145571e-04,2.549597197904390268e-04
3.943887775551102592e-01,6.268001306601462793e-04,2.125679778460791056e-04
3.947895791583166947e-01,5.828369993637426806e-04,1.631029301473295857e-04
3.951903807615230746e-01,5.417782655670590414e-04,1.143875383454319276e-04
3.955911823647294545e-01,5.034441123472366839e-04,7.386547803567331363e-05
3.959919839679358899e-01,4.676655912400936969e-04,4.742567503214130273e-05
3.963927855711423254e-01,4.342839587237013821e-04,3.852629551486757810e-05
3.967935871743487608e-01,4.031500073920850054e-04,4.774443444949150075e-05
3.971943887775551407e-01,3.741234105742815186e-04,7.280267009202194876e-05
3.975951903807615206e-01,3.470720970085708541e-04,1.090445038292982906e-04
3.979959919839679561e-01,3.218716688230947756e-04,1.502605196640493558e-04
3.983967935871743915e-01,2.984048719765062976e-04,1.897166601467530284e-04
3.987975951903808269e-01,2.765611239557593773e-04,2.212122500258208570e-04
3.991983967935872069e-01,2.562360993476610295e-04,2.400004957927561128e-04
3.995991983967935868e-01,2.373313702558962771e-04,2.434355563851329151e-04
4.000000000000000222e-01,2.197540956585707290e-04,2.312612724264762824e-04
