3.555110220440882429e-01,1.579700605662986979e-01,3.134095188220051981e-02
3.559118236472946228e-01,1.515424017229138054e-01,3.090292771808988634e-02
3.563126252505010028e-01,1.453228234871453695e-01,3.019519039331557825e-02
3.567134268537074382e-01,1.393080150848032550e-01,2.912003524678174332e-02
3.571142284569138736e-01,1.334948816121175053e-01,2.762660513177908964e-02
3.575150300601202535e-01,1.278803915039981587e-01,2.572072706502193107e-02
3.579158316633266890e-01,1.224614248668773053e-01,2.346590735987614737e-02
3.583166332665330689e-01,1.172346404343345694e-01,2.097547304768421564e-02
3.587174348697395043e-01,1.121963750032501927e-01,1.839727443747096736e-02
3.591182364729459398e-01,1.073425841661898028e-01,1.589350977567767845e-02
3.595190380761523197e-01,1.026688276700237906e-01,1.361891945119041505e-02
3.599198396793587551e-01,9.817029746776390065e-02,1.170072994049119360e-02
3.603206412825651350e-01,9.384188205280533102e-02,1.022330911455360952e-02
3.607214428857715705e-01,8.967825738051950213e-02,9.219618602922436540e-03
3.611222444889780059e-01,8.567399281785736953e-02,8.670381004345870460e-03
3.615230460921843858e-01,8.182366015925758573e-02,8.510625449777918863e-03
3.619238476953908212e-01,7.812193468165984367e-02,8.642143822328461969e-03
3.623246492985972012e-01,7.456367922558092276e-02,8.949559962879029273e-03
3.627254509018036366e-01,7.114400503833860634e-02,9.317304151685093516e-03
3.631262525050100720e-01,6.785830621628451131e-02,9.644837655432531021e-03
3.635270541082164519e-01,6.470226766026458687e-02,9.857950629613320553e-03
3.639278557114228319e-01,6.167184918580122938e-02,9.914755935622018151e-03
3.643286573146292673e-01,5.876325055761505434e-02,9.805968992862922062e-03
3.647294589178357027e-01,5.597286359315681997e-02,9.550028179818885812e-03
3.651302605210421381e-01,5.329721804756975406e-02,9.184411024996261969e-03
3.655310621242485181e-01,5.073292779157568405e-02,8.755015396014071902e-03
3.659318637274548980e-01,4.827664293985991367e-02,8.305635058380807581e-03
3.663326653306613334e-01,4.592501225120839553e-02,7.869362412432179960e-03
3.667334669338677688e-01,4.367465850303972608e-02,7.463255820305682124e-03
3.671342685370742043e-01,4.152216784695297869e-02,7.086919906832595678e-03
3.675350701402805842e-01,3.946409256536608651e-02,6.724896240517598198e-03
3.679358717434869641e-01,3.749696532409058092e-02,6.352082865484459488e-03
3.683366733466933995e-01,3.561732205648196481e-02,5.940907403194168636e-03
3.687374749498998350e-01,3.382173007476413362e-02,5.468743943661809152e-03
3.691382765531062704e-01,3.210681788546866644e-02,4.924113281053816432e-03
3.695390781563126503e-01,3.046930344647708067e-02,4.310513042755256992e-03
3.699398797595190302e-01,2.890601816673850355e-02,3.647219549049354748e-03
3.703406813627254657e-01,2.741392471834051825e-02,2.966988841161549099e-03
3.707414829659319011e-01,2.599012759783695184e-02,2.311152280228046842e-03
3.711422845691383365e-01,2.463187623694382961e-02,1.723053796120544053e-03
3.715430861723447165e-01,2.333656123339266503e-02,1.241038413053225384e-03
3.719438877755510964e-01,2.210170488374130562e-02,8.922391614644257802e-04
3.723446893787575318e-01,2.092494760984557611e-02,6.882269491722639056e-04
3.727454909819639672e-01,1.980403206451903514e-02,6.232282289285622813e-04
3.731462925851704027e-01,1.873678668898332011e-02,6.751494444442550499e-04
3.735470941883767826e-01,1.772111030458075817e-02,8.091607948242163836e-04
3.739478957915831625e-01,1.675495899753982193e-02,9.831693266253891620e-04
3.743486973947895979e-01,1.583633614969304215e-02,1.154221792619956411e-03
3.747494989979960334e-01,1.496328603259612124e-02,1.284763758893997737e-03
3.751503006012024688e-01,1.413389096573848883e-02,1.347753536629775050e-03
3.755511022044088487e-01,1.334627168102729862e-02,1.329865897664248876e-03
3.759519038076152286e-01,1.259859026346703617e-02,1.232372730487375908e-03
3.763527054108216641e-01,1.188905486725240143e-02,1.069690352219599717e-03
3.767535070140280995e-01,1.121592534013973567e-02,8.659657427386028335e-04
3.771543086172345349e-01,1.057751891886715527e-02,6.503734374729170384e-04
3.775551102204409148e-01,9.972215267935685343e-03,4.519657074239272990e-04
3.779559118236472948e-01,9.398460301036366815e-03,2.949397467085928832e-04
3.783567134268537302e-01,8.854768424012896683e-03,1.950621257765855954e-04
3.787575150300601656e-01,8.339723046071249521e-03,1.577520373345605903e-04
3.791583166332666011e-01,7.851975400166567171e-03,1.780178149159518982e-04
3.795591182364729810e-01,7.390241876806417053e-03,2.421214670906775052e-04
3.799599198396793609e-01,6.953300196113004240e-03,3.305679104005877431e-04
3.803607214428857963e-01,6.539984814946431073e-03,4.218231876398349746e-04
3.807615230460922318e-01,6.149181988918314516e-03,4.960860266561302858e-04
3.811623246492986672e-01,5.779824887755873400e-03,5.384757764583309641e-04
3.815631262525050471e-01,5.430889104977744755e-03,5.411427995824646823e-04
3.819639278557114270e-01,5.101388819839892258e-03,5.040238498307913866e-04
3.823647294589178625e-01,4.790373772681227708e-03,4.342134715152776939e-04
3.827655310621242979e-01,4.496927115507187538e-03,3.441589358376138442e-04
3.831663326653307333e-01,4.220164107962523677e-03,2.490715028715693243e-04
3.835671342685371132e-01,3.959231552658318970e-03,1.640529052294858060e-04
3.839679358717434932e-01,3.713307808436917129e-03,1.014501596582464347e-04
3.843687374749499286e-01,3.481603188088560567e-03,6.887778666364194021e-05
3.847695390781563640e-01,3.263360538189888794e-03,6.820262629466270561e-05
3.851703406813627995e-01,3.057855810670478611e-03,9.560169673890483327e-05
3.855711422845691794e-01,2.864398464452278491e-03,1.426120135092553151e-04
3.859719438877755593e-01,2.682331575772559009e-03,1.979259885618498923e-04
3.863727454909819947e-01,2.511031582136525123e-03,2.495734142489206518e-04
3.867735470941884302e-01,2.349907631850736700e-03,2.870869397676531639e-04
3.871743486973948101e-01,2.198400554137669872e-03,3.032755774042658246e-04
3.875751503006012455e-01,2.055981500351303486e-03,2.953209735579366449e-04
3.879759519038076254e-01,1.922150332480903560e-03,2.650447435883469620e-04
3.883767535070140609e-01,1.796433849961799785e-03,2.183467285987487840e-04
3.887775551102204963e-01,1.678383949943892516e-03,1.639567162590396690e-04
3.891783567134268762e-01,1.567575810889901538e-03,1.117522405843964092e-04
3.895791583166333116e-01,1.463606176491370672e-03,7.095575254158090423e-05
3.899799599198396916e-01,1.366091798842945402e-03,4.852831184221606498e-05
3.903807615230461270e-01,1.274668079011445024e-03,4.802661532953793057e-05
3.907815631262525624e-01,1.188987921950539423e-03,6.909727335841497084e-05
3.911823647294589423e-01,1.108720803142628246e-03,1.076648974225941817e-04
3.915831663326653778e-01,1.033552027935859654e-03,1.567499555835421177e-04
3.919839679358717577e-01,9.631821523137847757e-04,2.077489885825123774e-04
3.923847695390781931e-01,8.973265262204744696e-04,2.519400748436027002e-04
3.927855711422846285e-01,8.357149175947349920e-04,2.819502085402163412e-04
3.931863727454910085e-01,7.780911764499247275e-04,2.929404882559815413e-04
3.935871743486974439e-01,7.242129029731768190e-04,2.833239750460770116e-04
3.939879759519038238e-01,6.738510907616628845e-04,2.549177496543990622e-04
3.943887775551102592e-01,6.267897249493105350e-04,2.125291510486621417e-04
3.947895791583166947e-01,5.828253241187041295e-04,1.630694562839147112e-04
3.951903807615230746e-01,5.417664236532075163e-04,1.143612545955034098e-04
3.955911823647294545e-01,5.034330058292452517e-04,7.384759925071041379e-05
3.959919839679358899e-01,4.676558879655184778e-04,4.741658166648766857e-05
3.963927855711423254e-01,4.342760840265935045e-04,3.852541307699057629e-05
3.967935871743487608e-01,4.031441571342272078e-04,4.775025105052863424e-05
3.971943887775551407e-01,3.741195805827127250e-04,7.281291269637785960e-05
3.975951903807615206e-01,3.470701234373539754e-04,1.090564565414033494e-04
3.979959919839679561e-01,3.218712740059226016e-04,1.502714307145323436e-04
3.983967935871743915e-01,2.984057108444720030e-04,1.897241599469026208e-04
3.987975951903808269e-01,2.765628269456177758e-04,2.212146982846601698e-04
3.991983967935872069e-01,2.562383087841714046e-04,2.399971922150092489e-04
3.995991983967935868e-01,2.373337683257835558e-04,2.434267814185682357e-04
4.000000000000000222e-01,2.197564231875664931e-04,2.312481622639727178e-04
