3.555110220440882429e-01,1.579705095743547671e-01,2.618536988997586818e-03
3.559118236472946228e-01,1.515407484366280144e-01,2.334994711492273042e-03
3.563126252505010028e-01,1.453192913061661928e-01,2.010373210607876819e-03
3.567134268537074382e-01,1.393030710859476107e-01,1.687209864461033633e-03
3.571142284569138736e-01,1.334891568571687781e-01,1.395080094736142907e-03
3.575150300601202535e-01,1.278745908142586152e-01,1.147227950951582032e-03
3.579158316633266890e-01,1.224562372637625907e-01,9.419625639212407227e-04
3.583166332665330689e-01,1.172306600865087867e-01,7.678380822610504728e-04
3.587174348697395043e-01,1.121940402563370159e-01,6.107455585861465159e-04
3.591182364729459398e-01,1.073421394148358909e-01,4.607309172548241399e-04
3.595190380761523197e-01,1.026703098339553366e-01,3.166397635996588342e-04
3.599198396793587551e-01,9.817354599730117315e-02,1.874452369751797461e-04
3.603206412825651350e-01,9.384656899900391258e-02,9.010244605425367218e-05
3.607214428857715705e-01,8.968393232162280571e-02,4.472094338475095877e-05
3.611222444889780059e-01,8.568013644403360551e-02,6.851771851452318309e-05
3.615230460921843858e-01,8.182974009509991209e-02,1.702571233188849632e-04
3.619238476953908212e-01,7.812745760113272431e-02,3.466684680272616491e-04
3.623246492985972012e-01,7.456823435249179677e-02,5.817435236169968922e-04
3.627254509018036366e-01,7.114729555012581919e-02,8.490325633163256589e-04
3.631262525050100720e-01,6.786016668479996627e-02,1.116295712510580272e-03
3.635270541082164519e-01,6.470266727977318222e-02,1.351321599616635153e-03
3.639278557114228319e-01,6.167088198908097368e-02,1.527520435644320624e-03
3.643286573146292673e-01,5.876111497754663016e-02,1.628057232142302154e-03
3.647294589178357027e-01,5.596983450789758813e-02,1.647740159286145223e-03
3.651302605210421381e-01,5.329361481968598185e-02,1.592478471787969405e-03
3.655310621242485181e-01,5.072908178872619078e-02,1.476708571235255032e-03
3.659318637274548980e-01,4.827286765872660507e-02,1.319610231361049817e-03
3.663326653306613334e-01,4.592157853748191076e-02,1.141107957232416091e-03
3.667334669338677688e-01,4.367177656479672571e-02,9.585589126912754006e-04
3.671342685370742043e-01,4.151997689735331676e-02,7.847241794629531688e-04
3.675350701402805842e-01,3.946265809739138430e-02,6.272093095037416374e-04
3.679358717434869641e-01,3.749628329391757608e-02,4.891642418070281167e-04
3.683366733466933995e-01,3.561732869072966462e-02,3.707538627071309181e-04
3.687374749498998350e-01,3.382231565379651556e-02,2.708064306688375152e-04
3.691382765531062704e-01,3.210784269939043201e-02,1.881207964217473797e-04
3.695390781563126503e-01,3.047061415973677939e-02,1.221194558280578495e-04
3.699398797595190302e-01,2.890746303101199635e-02,7.279738344977757360e-05
3.703406813627254657e-01,2.741536639909264439e-02,4.015415758971609291e-05
3.707414829659319011e-01,2.599145277894343575e-02,2.344314362909919331e-05
3.711422845691383365e-01,2.463300159080865706e-02,2.059334406618913168e-05
3.715430861723447165e-01,2.333743574647806004e-02,2.806354048996853869e-05
3.719438877755510964e-01,2.210230887304450234e-02,4.121610714763571407e-05
3.723446893787575318e-01,2.092528902911674690e-02,5.511081372053641995e-05
3.727454909819639672e-01,1.980414086620782207e-02,6.547767064118757252e-05
3.731462925851704027e-01,1.873670807677604508e-02,6.957301171440293214e-05
3.735470941883767826e-01,1.772089768969146301e-02,6.666425756144540827e-05
3.739478957915831625e-01,1.675466737516570145e-02,5.800550134500232830e-05
3.743486973947895979e-01,1.583601646082518841e-02,4.631744212345689484e-05
3.747494989979960334e-01,1.496298089356052838e-02,3.492507540994496651e-05
3.751503006012024688e-01,1.413363195597368456e-02,2.679671812488057091e-05
3.755511022044088487e-01,1.334607819871317345e-02,2.374677341865874021e-05
3.759519038076152286e-01,1.259846980464093304e-02,2.601038018447371602e-05
3.763527054108216641e-01,1.188900446786150811e-02,3.228781506852895712e-05
3.767535070140280995e-01,1.121593384762110436e-02,4.022165648767401635e-05
3.771543086172345349e-01,1.057756973077840675e-02,4.714850838362507024e-05
3.775551102204409148e-01,9.972289186007794737e-03,5.089444492630209075e-05
3.779559118236472948e-01,9.398538192611499351e-03,5.038037145109837054e-05
3.783567134268537302e-01,8.854833449908514412e-03,4.587008375888890303e-05
3.787575150300601656e-01,8.339762294348259872e-03,3.880790319574359471e-05
3.791583166332666011e-01,7.851980849195484488e-03,3.131754030519264789e-05
3.795591182364729810e-01,7.390210689711479257e-03,2.553034600479970982e-05
3.799599198396793609e-01,6.953234415250360984e-03,2.295144886370492716e-05
3.803607214428857963e-01,6.539890574877010171e-03,2.404807863961225183e-05
3.807615230460922318e-01,6.149068397038343764e-03,2.816772281123601171e-05
3.811623246492986672e-01,5.779702733219141929e-03,3.379120033973895471e-05
3.815631262525050471e-01,5.430769550535801196e-03,3.902862195748485615e-05
3.819639278557114270e-01,5.101282210925457174e-03,4.220128464569299363e-05
3.823647294589178625e-01,4.790288667554823236e-03,4.233547466302652897e-05
3.827655310621242979e-01,4.496869604050986874e-03,3.942683624376606537e-05
3.831663326653307333e-01,4.220137449096500112e-03,3.440529954897183601e-05
3.835671342685371132e-01,3.959236125219288589e-03,2.881976252901140921e-05
3.839679358717434932e-01,3.713341340737108011e-03,2.434355009862917542e-05
3.843687374749499286e-01,3.481661209310069321e-03,2.225289400476603612e-05
3.847695390781563640e-01,3.263436981295005090e-03,2.303650411684768994e-05
3.851703406813627995e-01,3.057943691653677073e-03,2.625305110271433605e-05
3.855711422845691794e-01,2.864490565732995524e-03,3.067747352305903860e-05
3.859719438877755593e-01,2.682421070898262459e-03,3.468950302215557182e-05
3.863727454909819947e-01,2.511112552904629439e-03,3.678519181916541775e-05
3.867735470941884302e-01,2.349975445474907637e-03,3.605613926617409510e-05
3.871743486973948101e-01,2.198452085243270387e-03,3.249161112950150782e-05
3.875751503006012455e-01,2.056015198683413051e-03,2.701169966465687884e-05
3.879759519038076254e-01,1.922166150903937241e-03,2.121872582946828154e-05
3.883767535070140609e-01,1.796433057712586503e-03,1.693609451434281260e-05
3.887775551102204963e-01,1.678368862710648106e-03,1.566570659054673369e-05
3.891783567134268762e-01,1.567549472092989379e-03,1.811997066014072523e-05
3.895791583166333116e-01,1.463572023460276480e-03,2.396588827717134639e-05
3.899799599198396916e-01,1.366053344012098424e-03,3.186164596938742208e-05
3.903807615230461270e-01,1.274628630560209171e-03,3.978582065793272914e-05
3.907815631262525624e-01,1.188950361328236461e-03,4.557720846152189651e-05
3.911823647294589423e-01,1.108687429469349534e-03,4.754181314654124164e-05
3.915831663326653778e-01,1.033524472086726339e-03,4.496001789397281929e-05
3.919839679358717577e-01,9.631613571706240532e-04,3.834880400967092629e-05
3.923847695390781931e-01,8.973127845312349428e-04,2.939615503962035754e-05
3.927855711422846285e-01,8.357079553580010287e-04,2.057133257634664685e-05
3.931863727454910085e-01,7.780902678074055369e-04,1.450246280529459904e-05
3.935871743486974439e-01,7.242170021643549397e-04,1.327821685558369721e-05
3.939879759519038238e-01,6.738589675707227057e-04,1.785561119716478311e-05
3.943887775551102592e-01,6.268000919715964112e-04,2.773401788384399517e-05
3.947895791583166947e-01,5.828369467648884805e-04,4.099158717128782264e-05
3.951903807615230746e-01,5.417782067582267800e-04,5.469041563587245997e-05
3.955911823647294545e-01,5.034440537261965871e-04,6.556343726979610529e-05
3.959919839679358899e-01,4.676655376544363012e-04,7.082252543766476651e-05
3.963927855711423254e-01,4.342839134093486346e-04,6.889214767850183668e-05
3.967935871743487608e-01,4.031499720648759654e-04,5.988523830937157857e-05
3.971943887775551407e-01,3.741233856347275701e-04,4.569530237370412096e-05
3.975951903807615206e-01,3.470720818178244611e-04,2.966769525066052568e-05
3.979959919839679561e-01,3.218716620103258936e-04,1.591234240506616648e-05
3.983967935871743915e-01,2.984048717431592645e-04,8.406103144779454377e-06
3.987975951903808269e-01,2.765611283495804048e-04,1.008500431975011809e-05
3.991983967935872069e-01,2.562361064877740203e-04,2.213234170374163751e-05
3.995991983967935868e-01,2.373313784986349356e-04,4.362690945694816470e-05
4.000000000000000222e-01,2.197541037015061601e-04,7.163628430272578752e-05
