,normalized_frequency,wavelength,transmittance
109,0.3043687374749499,1544.1796154859098,0.006815695310251837
110,0.30440881763527056,1543.9763001974982,0.0068811417240890235
111,0.3044488977955912,1543.7730384412848,0.006946792103181675
112,0.30448897795591184,1543.56983019613,0.007012644705539532
113,0.30452905811623243,1543.3666754409057,0.007078685916909414
114,0.3045691382765531,1543.1635741544942,0.007144890944413138
115,0.3046092184368737,1542.9605263157896,0.007211224875859367
116,0.30464929859719436,1542.757531903697,0.007277644006563709
117,0.304689378757515,1542.5545908971324,0.007344097352912745
118,0.30472945891783565,1542.351703275023,0.007410528300984436
119,0.3047695390781563,1542.1488690163073,0.007476876367643114
120,0.30480961923847694,1541.9460880999343,0.007543079069643647
121,0.3048496993987976,1541.7433605048648,0.007609073896389264
122,0.3048897795591182,1541.5406862100697,0.0076748003632507835
123,0.30492985971943887,1541.3380651945322,0.0077402020903222365
124,0.3049699398797595,1541.1354974372455,0.007805228816432465
125,0.30501002004008015,1540.9329829172143,0.007869838231988413
126,0.3050501002004008,1540.7305216134541,0.00793399750656977
127,0.30509018036072144,1540.5281135049922,0.007997684402839567
128,0.3051302605210421,1540.3257585708657,0.008060887905435457
129,0.30517034068136273,1540.1234567901236,0.008123608344117118
130,0.30521042084168337,1539.9212081418252,0.008185857042870262
131,0.305250501002004,1539.719012605042,0.008247655568791791
132,0.30529058116232466,1539.5168701588552,0.008309034677479562
133,0.3053306613226453,1539.3147807823575,0.008370033052041523
134,0.30537074148296595,1539.1127444546528,0.00843069591396964
135,0.3054108216432866,1538.9107611548557,0.00849107355457789
136,0.30545090180360723,1538.7088308620914,0.008551219806715886
137,0.3054909819639279,1538.5069535554971,0.008611190458334887
138,0.30553106212424846,1538.3051292142202,0.008671041608552133
139,0.3055711422845691,1538.1033578174188,0.008730827983360523
140,0.30561122244488975,1537.9016393442623,0.008790601256452832
141,0.3056513026052104,1537.6999737739313,0.008850408450863715
142,0.30569138276553104,1537.498361085617,0.008910290518347306
143,0.3057314629258517,1537.2968012585213,0.008970281197042641
144,0.3057715430861723,1537.0952942718575,0.009030406230581507
145,0.30581162324649297,1536.8938401048495,0.00909068299614785
146,0.3058517034068136,1536.692438736732,0.009151120543390677
147,0.30589178356713426,1536.4910901467506,0.009211720001815579
148,0.3059318637274549,1536.2897943141622,0.009272475282236113
149,0.30597194388777554,1536.0885512182342,0.009333373985297077
150,0.3060120240480962,1535.887360838245,0.009394398438364943
151,0.30605210420841683,1535.6862231534835,0.009455526806405136
152,0.3060921843687375,1535.48513814325,0.00951673425331967
153,0.3061322645290581,1535.2841057868552,0.009577994156437343
154,0.30617234468937876,1535.083126063621,0.009639279389079847
155,0.3062124248496994,1534.8821989528797,0.009700563679789635
156,0.30625250501002005,1534.6813244339746,0.009761823033578493
157,0.3062925851703407,1534.48050248626,0.00982303716786542
158,0.30633266533066134,1534.279733089101,0.009884190884530361
159,0.306372745490982,1534.0790162218732,0.009945275280694403
160,0.3064128256513026,1533.8783518639632,0.0100062887020544
161,0.30645290581162327,1533.6777399947684,0.010067237365603988
162,0.3064929859719439,1533.4771805936969,0.010128135618642148
163,0.3065330661322645,1533.2766736401675,0.01018900584822135
164,0.30657314629258514,1533.0762191136098,0.010249878097569309
165,0.3066132264529058,1532.8758169934642,0.010310789472914392
166,0.30665330661322643,1532.675467259182,0.010371783429690948
167,0.30669338677354707,1532.4751698902248,0.010432909011887358
168,0.3067334669338677,1532.2749248660657,0.010494220089222581
169,0.30677354709418836,1532.0747321661877,0.010555774604878335
170,0.306813627254509,1531.874591770085,0.010617633823281304
171,0.30685370741482965,1531.6745036572624,0.0106798615614461
172,0.3068937875751503,1531.4744678072352,0.010742523401325626
173,0.30693386773547093,1531.27448419953,0.0108056859103988
174,0.3069739478957916,1531.0745528136833,0.010869415933634578
175,0.3070140280561122,1530.8746736292428,0.010933780049810587
176,0.30705410821643286,1530.6748466257668,0.010998844297915339
177,0.3070941883767535,1530.4750717828242,0.011064674268950676
178,0.30713426853707415,1530.2753490799948,0.011131335625628857
179,0.3071743486973948,1530.0756784968685,0.011198895064882522
180,0.30721442885771544,1529.8760600130463,0.011267421688003869
181,0.3072545090180361,1529.6764936081397,0.011336988703724932
182,0.3072945891783567,1529.4769792617712,0.011407675370555648
183,0.30733466933867737,1529.2775169535732,0.0114795690897623
184,0.307374749498998,1529.0781066631894,0.01155276758551075
185,0.30741482965931866,1528.8787483702738,0.01162738114361924
186,0.3074549098196393,1528.679442054491,0.011703534911616163
187,0.30749498997995994,1528.480187695516,0.011781371278215092
188,0.30753507014028053,1528.2809852730354,0.011861052342911346
189,0.3075751503006012,1528.081834766745,0.011942762456894407
190,0.3076152304609218,1527.882736156352,0.01202671077323587
191,0.30765531062124246,1527.683689421574,0.012113133700954643
192,0.3076953907815631,1527.4846945421389,0.01220229712862087
193,0.30773547094188375,1527.285751497786,0.012294498279417053
194,0.3077755511022044,1527.0868602682642,0.012390067084326287
195,0.30781563126252504,1526.8880208333335,0.01248936700779569
196,0.3078557114228457,1526.689233172764,0.01259279531769234
197,0.3078957915831663,1526.490497266337,0.01270078284185731
198,0.30793587174348697,1526.2918130938435,0.012813793281713825
199,0.3079759519038076,1526.093180635086,0.012932322150221597
200,0.30801603206412825,1525.8945998698764,0.013056895367357485
201,0.3080561122244489,1525.696070778038,0.013188067491025936
202,0.30809619238476954,1525.4975933394041,0.013326419501195211
203,0.3081362725450902,1525.299167533819,0.01347255600769164
204,0.3081763527054108,1525.1007933411368,0.013627101730602921
205,0.30821643286573147,1524.9024707412223,0.013790697110713124
206,0.3082565130260521,1524.7041997139513,0.013963992939105567
207,0.30829659318637276,1524.5059802392095,0.014147643934308386
208,0.3083366733466934,1524.3078122968932,0.014342301222376569
209,0.30837675350701405,1524.1096958669093,0.014548603672897602
210,0.3084168336673347,1523.9116309291746,0.014767168003826586
211,0.30845691382765533,1523.7136174636173,0.014998577494730792
212,0.3084969939879759,1523.5156554501755,0.01524336905871381
213,0.30853707414829656,1523.3177448687973,0.015502018344009647
214,0.3085771543086172,1523.1198856994415,0.015774922494775922
215,0.30861723446893785,1522.922077922078,0.01606238021887298
216,0.3086573146292585,1522.7243215166864,0.016364568898289574
217,0.30869739478957914,1522.5266164632565,0.016681518631217508
218,0.3087374749498998,1522.328962741789,0.01701308329811087
219,0.3087775551102204,1522.131360332295,0.017358908977401433
220,0.30881763527054107,1521.9338092147957,0.017718400284107344
221,0.3088577154308617,1521.7363093693227,0.01809068546236479
222,0.30889779559118236,1521.538860775918,0.01847458134126681
223,0.308937875751503,1521.3414634146343,0.018868559583372052
224,0.30897795591182364,1521.1441172655339,0.019270716037699653
225,0.3090180360721443,1520.9468223086901,0.019678745459268537
226,0.30905811623246493,1520.7495785241863,0.020089924349510565
227,0.3090981963927856,1520.5523858921163,0.020501105138551624
228,0.3091382765531062,1520.355244392584,0.020908725261605653
229,0.30917835671342686,1520.1581540057039,0.021308834737942917
230,0.3092184368737475,1519.9611147116007,0.021697145498032644
231,0.30925851703406815,1519.7641264904096,0.022069104808541108
232,0.3092985971943888,1519.5671893222755,0.022419993668030682
233,0.30933867735470943,1519.3703031873542,0.02274504903643032
234,0.3093787575150301,1519.1734680658114,0.023039606376150438
235,0.3094188376753507,1518.9766839378237,0.023299256481989262
236,0.30945891783567137,1518.779950783577,0.023520008292415014
237,0.309498997995992,1518.5832685832684,0.02369844765977582
238,0.3095390781563126,1518.386637317105,0.023831881225673087
239,0.30957915831663324,1518.190056965303,0.02391845481437682
240,0.3096192384769539,1517.9935275080907,0.023957237189278863
241,0.3096593186372745,1517.7970489257054,0.023948262512431144
242,0.30969939879759517,1517.6006211983954,0.023892528139673207
243,0.3097394789579158,1517.4042443064184,0.02379194808239378
244,0.30977955911823646,1517.2079182300429,0.02364926611543509
245,0.3098196392785571,1517.0116429495472,0.023467935661511563
246,0.30985971943887775,1516.8154184452205,0.023251975868684327
247,0.3098997995991984,1516.6192446973616,0.023005814488619224
248,0.30993987975951903,1516.4231216862795,0.02273412819650325
249,0.3099799599198397,1516.2270493922938,0.022441689972457098
250,0.3100200400801603,1516.0310277957337,0.022133231330244002
251,0.31006012024048096,1515.835056876939,0.021813324859015694
252,0.3101002004008016,1515.6391366162595,0.021486290088630636
253,0.31014028056112225,1515.4432669940552,0.02115612341416465
254,0.3101803607214429,1515.2474479906964,0.02082645095453923
255,0.31022044088176354,1515.0516795865633,0.020500501901833484
256,0.3102605210420842,1514.8559617620463,0.02018109916243327
257,0.3103006012024048,1514.6602944975457,0.019870663831117474
258,0.31034068136272547,1514.4646777734727,0.019571230151018023
259,0.3103807615230461,1514.2691115702478,0.019284467953431902
260,0.31042084168336675,1514.073595868302,0.019011710012463445
261,0.3104609218436874,1513.8781306480764,0.018753982196077417
262,0.310501002004008,1513.682715890022,0.01851203469619578
263,0.31054108216432863,1513.4873515746,0.01828637296349844
264,0.3105811623246493,1513.2920376822817,0.018077287270444376
265,0.3106212424849699,1513.0967741935485,0.017884880100618793
266,0.31066132264529056,1512.9015610888919,0.01770909083032161
267,0.3107014028056112,1512.7063983488133,0.017549717432091945
268,0.31074148296593185,1512.5112859538244,0.01740643517774712
269,0.3107815631262525,1512.3162238844468,0.017278812529357424
270,0.31082164328657313,1512.1212121212122,0.017166324558971803
271,0.3108617234468938,1511.9262506446623,0.017068364318975102
272,0.3109018036072144,1511.7313394353487,0.016984252595961643
273,0.31094188376753507,1511.5364784738335,0.016913246437841447
274,0.3109819639278557,1511.3416677406883,0.016854546772684418
275,0.31102204408817635,1511.1469072164948,0.016807305367091588
276,0.311062124248497,1510.952196881845,0.01677063132427222
277,0.31110220440881764,1510.7575367173408,0.016743597307864694
278,0.3111422845691383,1510.562926703594,0.016725245692810704
279,0.3111823647294589,1510.3683668212261,0.01671459487309611
280,0.31122244488977957,1510.1738570508692,0.01671064597575308
281,0.3112625250501002,1509.979397373165,0.016712390220592784
282,0.31130260521042086,1509.7849877687652,0.016718817113672724
283,0.3113426853707415,1509.5906282183316,0.01672892356977523
284,0.31138276553106214,1509.3963187025356,0.01674172393780588
285,0.3114228456913828,1509.202059202059,0.016756260773982866
286,0.31146292585170343,1509.0078496975934,0.016771616094068638
287,0.3115030060120241,1508.8136901698404,0.016786922756290238
288,0.31154308617234466,1508.6195805995112,0.01680137559021179
289,0.3115831663326653,1508.4255209673272,0.016814241891848256
290,0.31162324649298595,1508.2315112540193,0.016824870940718193
291,0.3116633266533066,1508.0375514403293,0.01683270224460456
292,0.31170340681362724,1507.843641507008,0.016837272267841687
293,0.3117434869739479,1507.6497814348163,0.01683821944005143
294,0.3117835671342685,1507.455971204525,0.01683528727379247
295,0.31182364729458917,1507.2622107969153,0.016828325448532695
296,0.3118637274549098,1507.0685001927773,0.016817288755891616
297,0.31190380761523046,1506.8748393729118,0.016802233857635043
298,0.3119438877755511,1506.6812283181293,0.016783313888330674
299,0.31198396793587174,1506.4876670092497,0.016760771035377042
300,0.3120240480961924,1506.2941554271033,0.016734927338243524
301,0.31206412825651303,1506.1006935525302,0.01670617404859534
302,0.3121042084168337,1505.90728136638,0.01667495996512323
303,0.3121442885771543,1505.713918849512,0.016641779187670246
304,0.31218436873747496,1505.5206059827963,0.016607158719694273
305,0.3122244488977956,1505.3273427471115,0.01657164629170688
306,0.31226452905811625,1505.1341291233473,0.016535798695347496
307,0.3123046092184369,1504.9409650924024,0.01650017082733392
308,0.31234468937875753,1504.7478506351854,0.016465305563108035
309,0.3123847695390782,1504.5547857326146,0.016431724524399154
310,0.3124248496993988,1504.361770365619,0.016399919777181887
311,0.31246492985971946,1504.168804515136,0.01637034649152354
312,0.31250501002004005,1503.9758881621137,0.01634341660098917
313,0.3125450901803607,1503.7830212875097,0.016319493502856046
314,0.31258517034068134,1503.5902038722913,0.016298887830499494
315,0.312625250501002,1503.397435897436,0.016281854301656695
316,0.3126653306613226,1503.2047173439303,0.016268589604563004
317,0.31270541082164327,1503.012048192771,0.016259231238523582
318,0.3127454909819639,1502.8194284249648,0.016253857189777135
319,0.31278557114228456,1502.6268580215274,0.016252486309117523
320,0.3128256513026052,1502.434336963485,0.01625507927059447
321,0.31286573146292584,1502.241865231873,0.016261540028396897
322,0.3129058116232465,1502.0494428077366,0.016271717741740084
323,0.31294589178356713,1501.857069672131,0.016285409190422092
324,0.3129859719438878,1501.6647458061211,0.016302361741623257
325,0.3130260521042084,1501.472471190781,0.01632227694076087
326,0.31306613226452906,1501.280245807195,0.016344814782720093
327,0.3131062124248497,1501.0880696364568,0.016369598679946515
328,0.31314629258517035,1500.8959426596698,0.016396221092635704
329,0.313186372745491,1500.703864857947,0.016424249738192485
330,0.31322645290581164,1500.511836212412,0.01645323426468352
331,0.3132665330661323,1500.3198567041964,0.01648271326251804
332,0.3133066132264529,1500.127926314443,0.016512221498422647
333,0.31334669338677357,1499.9360450243028,0.016541297277067636
334,0.3133867735470942,1499.7442128149378,0.016569489855642945
335,0.31342685370741485,1499.5524296675192,0.01659636684307103
336,0.3134669338677355,1499.3606955632272,0.01662152150125665
337,0.31350701402805614,1499.1690104832521,0.01664457983150539
338,0.31354709418837673,1498.9773744087947,0.01666520728376896
339,0.3135871743486974,1498.7857873210635,0.016683114883956525
340,0.313627254509018,1498.594249201278,0.016698064550541007
341,0.31366733466933866,1498.4027600306672,0.016709873377570728
342,0.3137074148296593,1498.211319790469,0.016718416700708085
343,0.31374749498997995,1498.0199284619316,0.016723629830627584
344,0.3137875751503006,1497.8285860263125,0.01672550842082227
345,0.31382765531062123,1497.6372924648788,0.016724107517457575
346,0.3138677354709419,1497.4460477589068,0.016719539401560877
347,0.3139078156312625,1497.2548518896833,0.016711970368583608
348,0.31394789579158316,1497.0637048385038,0.016701616596090235
349,0.3139879759519038,1496.8726065866736,0.016688739234523443
350,0.31402805611222445,1496.6815571155073,0.01667363883209698
351,0.3140681362725451,1496.4905564063297,0.016656649187400598
352,0.31410821643286574,1496.2996044404747,0.016638130722913175
353,0.3141482965931864,1496.1087011992854,0.016618463492345633
354,0.314188376753507,1495.9178466641154,0.0165980399689154
355,0.31422845691382767,1495.7270408163265,0.01657725779783802
356,0.3142685370741483,1495.536283637291,0.01655651271950721
357,0.31430861723446896,1495.3455751083907,0.016536191867739383
358,0.3143486973947896,1495.154915211016,0.016516667615029627
359,0.31438877755511024,1494.964303926568,0.016498292078311456
360,0.3144288577154309,1494.7737412364563,0.016481392327055925
361,0.31446893787575153,1494.5832271221002,0.01646626626822762
362,0.3145090180360721,1494.3927615649293,0.016453179136436333
363,0.31454909819639276,1494.2023445463813,0.016442360503261415
364,0.3145891783567134,1494.0119760479042,0.01643400173826333
365,0.31462925851703405,1493.8216560509554,0.01642825389655773
366,0.3146693386773547,1493.6313845370016,0.016425226057757786
367,0.31470941883767534,1493.4411614875191,0.016424984180237644
368,0.314749498997996,1493.2509868839934,0.016427550548668828
369,0.3147895791583166,1493.0608607079196,0.01643290387596101
370,0.31482965931863727,1492.870782940802,0.016440980078062304
371,0.3148697394789579,1492.6807535641549,0.0164516736854913
372,0.31490981963927855,1492.490772559501,0.016464839807450938
373,0.3149498997995992,1492.3008399083737,0.016480296539430287
374,0.31498997995991984,1492.1109555923144,0.016497827712433848
375,0.3150300601202405,1491.9211195928754,0.016517185919518906
376,0.31507014028056113,1491.7313318916167,0.016538095810666155
377,0.31511022044088177,1491.5415924701094,0.016560257700948808
378,0.3151503006012024,1491.3519013099326,0.01658335156946183
379,0.31519038076152306,1491.1622583926753,0.016607041523952218
380,0.3152304609218437,1490.9726636999364,0.01663098076547314
381,0.31527054108216435,1490.783117213323,0.016654817018168615
382,0.315310621242485,1490.5936189144527,0.016678198310355757
383,0.31535070140280563,1490.4041687849517,0.01670077892713264
384,0.3153907815631263,1490.2147668064556,0.016722225320798745
385,0.3154308617234469,1490.0254129606099,0.016742221772673902
386,0.31547094188376756,1489.8361072290686,0.01676047564462705
387,0.3155110220440882,1489.6468495934957,0.016776722125095588
388,0.3155511022044088,1489.4576400355647,0.01679072844013757
389,0.31559118236472944,1489.2684785369572,0.016802297543317156
390,0.3156312625250501,1489.079365079365,0.016811271305356888
391,0.3156713426853707,1488.8902996444897,0.016817533194810663
392,0.31571142284569137,1488.701282214041,0.01682101038743232
393,0.315751503006012,1488.5123127697386,0.016821675186874736
394,0.31579158316633266,1488.3233912933115,0.016819545607411213
395,0.3158316633266533,1488.1345177664975,0.016814684978785664
396,0.31587174348697394,1487.9456921710444,0.016807200489325786
397,0.3159118236472946,1487.7569144887084,0.016797240675961615
398,0.31595190380761523,1487.5681847012559,0.016784991975625885
399,0.3159919839679359,1487.3795027904616,0.016770674542798687
400,0.3160320641282565,1487.1908687381103,0.016754537587124228
401,0.31607214428857716,1487.0022825259955,0.016736854479462857
402,0.3161122244488978,1486.81374413592,0.016717917817687437
403,0.31615230460921845,1486.6252535496958,0.016698034554320052
404,0.3161923847695391,1486.4368107491443,0.016677521196518816
405,0.31623246492985974,1486.2484157160964,0.01665669902529206
406,0.3162725450901804,1486.0600684323913,0.01663588926624389
407,0.316312625250501,1485.8717688798783,0.016615408182748287
408,0.31635270541082167,1485.6835170404154,0.016595562140392383
409,0.3163927855711423,1485.4953128958703,0.016576642779874286
410,0.31643286573146295,1485.307156428119,0.016558922501317234
411,0.3164729458917836,1485.1190476190475,0.016542650478860128
412,0.3165130260521042,1484.930986450551,0.01652804937939135
413,0.31655310621242483,1484.742972904533,0.016515312862759424
414,0.31659318637274547,1484.5550069629069,0.016504603820277304
415,0.3166332665330661,1484.367088607595,0.01649605320118491
416,0.31667334669338676,1484.1792178205292,0.016489759217733022
417,0.3167134268537074,1483.9913945836497,0.016485786729139366
418,0.31675350701402805,1483.8036188789067,0.016484166681323235
419,0.3167935871743487,1483.6158906882592,0.01648489559913295
420,0.31683366733466933,1483.428209993675,0.01648793525146677
421,0.31687374749499,1483.2405767771313,0.016493212695218362
422,0.3169138276553106,1483.0529910206146,0.016500620920580116
423,0.31695390781563126,1482.8654527061203,0.01651002025920499
424,0.3169939879759519,1482.6779618156531,0.016521240595322596
425,0.31703406813627255,1482.4905183312262,0.01653408427636991
426,0.3170741482965932,1482.3031222348627,0.016548329501508564
427,0.31711422845691384,1482.1157735085944,0.016563733913910368
428,0.3171543086172345,1481.9284721344623,0.016580038155727096
429,0.3171943887775551,1481.741218094516,0.016596969254262166
430,0.31723446893787577,1481.5540113708148,0.016614243858333124
431,0.3172745490981964,1481.3668519454268,0.01663157148357215
432,0.31731462925851706,1481.1797398004294,0.0166486580038105
433,0.3173547094188377,1480.9926749179085,0.01666520961050328
434,0.31739478957915834,1480.8056572799594,0.01668093735144254
435,0.317434869739479,1480.6186868686868,0.016695562184528882
436,0.31747494989979963,1480.4317636662036,0.016708820296625418
437,0.3175150300601203,1480.2448876546325,0.016720468302919043
438,0.31755511022044086,1480.0580588161051,0.01673028790589314
439,0.3175951903807615,1479.8712771327614,0.016738089672238787
440,0.31763527054108215,1479.684542586751,0.016743715759771512
441,0.3176753507014028,1479.4978551602321,0.016747041641479717
442,0.31771543086172344,1479.3112148353728,0.016747977061031122
443,0.3177555110220441,1479.1246215943493,0.016746466550913552
444,0.3177955911823647,1478.9380754193467,0.016742489816970914
445,0.31783567134268537,1478.75157629256,0.016736062148689477
446,0.317875751503006,1478.565124196192,0.01672723480146154
447,0.31791583166332665,1478.3787191124559,0.016716095089690523
448,0.3179559118236473,1478.1923610235724,0.016702765804652256
449,0.31799599198396794,1478.0060499117722,0.01668740358080741
450,0.3180360721442886,1477.8197857592943,0.016670195987484385
451,0.3180761523046092,1477.633568548387,0.016651357379029754
452,0.31811623246492987,1477.4473982613079,0.016631123816950127
453,0.3181563126252505,1477.2612748803224,0.01660974759012373
454,0.31819639278557116,1477.0751983877062,0.01658749192899205
455,0.3182364729458918,1476.889168765743,0.01656462640567716
456,0.31827655310621245,1476.7031859967258,0.01654142326024194
457,0.3183166332665331,1476.5172500629562,0.01651815457106037
458,0.31835671342685373,1476.3313609467455,0.016495089899757412
459,0.3183967935871744,1476.1455186304127,0.016472493887118207
460,0.318436873747495,1475.9597230962868,0.01645062331392858
461,0.31847695390781566,1475.773974326705,0.016429723365439273
462,0.31851703406813625,1475.5882723040143,0.016410023180738243
463,0.3185571142284569,1475.4026170105687,0.016391731115133746
464,0.31859719438877754,1475.2170084287332,0.016375030372800373
465,0.3186372745490982,1475.0314465408806,0.0163600756901509
466,0.3186773547094188,1474.8459313293927,0.01634699154514352
467,0.31871743486973947,1474.66046277666,0.016335871989117928
468,0.3187575150300601,1474.4750408650823,0.016326781764256764
469,0.31879759519038076,1474.2896655770683,0.016319758026314288
470,0.3188376753507014,1474.1043368950345,0.016314811861972103
471,0.31887775551102204,1473.9190548014078,0.016311928930616473
472,0.3189178356713427,1473.7338192786226,0.016311068939589793
473,0.31895791583166333,1473.548630309123,0.016312164163836098
474,0.318997995991984,1473.3634878753612,0.016315117679776992
475,0.3190380761523046,1473.178391959799,0.016319802237799157
476,0.31907815631262526,1472.9933425449065,0.01632606064679534
477,0.3191182364729459,1472.8083396131624,0.016333708185339833
478,0.31915831663326655,1472.6233831470552,0.01634253699090068
479,0.3191983967935872,1472.4384731290809,0.016352321791482445
480,0.31923847695390783,1472.253609541745,0.01636282593374597
481,0.3192785571142285,1472.068792367562,0.01637380657988295
482,0.3193186372745491,1471.8840215890548,0.016385018241004197
