,normalized_frequency,wavelength,transmittance
0,0.2995,1335.559265442404,0.9233219286396832
1,0.299502004008016,1335.5503290365102,0.9233196448433618
2,0.29950400801603205,1335.541392750205,0.9233173607331785
3,0.2995060120240481,1335.5324565834858,0.9233150926597691
4,0.2995080160320641,1335.5235205363506,0.9233128555864443
5,0.29951002004008015,1335.5145846087967,0.9233106631355738
6,0.2995120240480962,1335.5056488008217,0.9233085276332692
7,0.2995140280561122,1335.4967131124233,0.9233064601594471
8,0.29951603206412825,1335.4877775435991,0.9233044705972795
9,0.2995180360721443,1335.4788420943466,0.9233025676838688
10,0.2995200400801603,1335.4699067646636,0.9233007590633361
11,0.29952204408817634,1335.4609715545475,0.9232990513384093
12,0.2995240480961924,1335.4520364639961,0.9232974501240861
13,0.2995260521042084,1335.4431014930067,0.923295960100153
14,0.29952805611222444,1335.4341666415771,0.9232945850640993
15,0.29953006012024047,1335.425231909705,0.9232933279827803
16,0.2995320641282565,1335.4162972973877,0.9232921910450378
17,0.29953406813627254,1335.407362804623,0.9232911757115004
18,0.29953607214428857,1335.3984284314088,0.9232902827652412
19,0.2995380761523046,1335.3894941777419,0.9232895123602625
20,0.29954008016032063,1335.3805600436208,0.9232888640691058
21,0.29954208416833666,1335.3716260290423,0.9232883369291671
22,0.2995440881763527,1335.3626921340046,0.9232879294877222
23,0.29954609218436873,1335.353758358505,0.9232876398454346
24,0.29954809619238476,1335.3448247025412,0.9232874656980526
25,0.2995501002004008,1335.335891166111,0.9232874043770292
26,0.2995521042084168,1335.3269577492115,0.923287452888012
27,0.29955410821643286,1335.3180244518405,0.9232876079479695
28,0.2995561122244489,1335.309091273996,0.9232878660208603
29,0.2995581162324649,1335.300158215675,0.9232882233509272
30,0.29956012024048095,1335.2912252768756,0.9232886759950246
31,0.299562124248497,1335.282292457595,0.9232892198530765
32,0.299564128256513,1335.2733597578313,0.9232898506963119
33,0.29956613226452905,1335.2644271775814,0.9232905641949312
34,0.2995681362725451,1335.2554947168435,0.9232913559427793
35,0.2995701402805611,1335.246562375615,0.9232922214818134
36,0.29957214428857715,1335.2376301538936,0.9232931563237755
37,0.2995741482965932,1335.2286980516767,0.9232941559710721
38,0.2995761523046092,1335.219766068962,0.9232952159360984
39,0.29957815631262524,1335.210834205747,0.9232963317585239
40,0.2995801603206413,1335.2019024620295,0.9232974990219801
41,0.2995821643286573,1335.1929708378068,0.923298713368565
42,0.29958416833667334,1335.184039333077,0.9232999705126839
43,0.29958617234468937,1335.1751079478372,0.9233012662532913
44,0.2995881763527054,1335.1661766820853,0.923302596484836
45,0.29959018036072144,1335.157245535819,0.9233039572070083
46,0.29959218436873747,1335.1483145090353,0.9233053445338538
47,0.2995941883767535,1335.1393836017326,0.9233067547011192
48,0.29959619238476953,1335.1304528139078,0.9233081840730258
49,0.29959819639278557,1335.121522145559,0.9233096291478071
50,0.2996002004008016,1335.1125915966836,0.9233110865625217
51,0.29960220440881763,1335.1036611672794,0.9233125530969727
52,0.29960420841683366,1335.0947308573436,0.9233140256765251
53,0.2996062124248497,1335.085800666874,0.9233155013746657
54,0.2996082164328657,1335.0768705958683,0.9233169774142267
55,0.29961022044088176,1335.0679406443242,0.9233184511685129
56,0.2996122244488978,1335.059010812239,0.9233199201612989
57,0.2996142284569138,1335.0500810996105,0.9233213820665861
58,0.29961623246492985,1335.041151506436,0.9233228347077578
59,0.2996182364729459,1335.0322220327137,0.9233242760559368
60,0.2996202404809619,1335.0232926784406,0.9233257042282855
61,0.29962224448897795,1335.0143634436147,0.9233271174857428
62,0.299624248496994,1335.0054343282334,0.9233285142302713
63,0.29962625250501,1334.9965053322944,0.9233298930017154
64,0.29962825651302605,1334.9875764557953,0.923331252474795
65,0.2996302605210421,1334.9786476987335,0.9233325914554277
66,0.2996322645290581,1334.969719061107,0.9233339088757797
67,0.29963426853707414,1334.960790542913,0.9233352037925812
68,0.2996362725450902,1334.9518621441493,0.9233364753806281
69,0.2996382765531062,1334.9429338648135,0.9233377229292976
70,0.29964028056112224,1334.9340057049033,0.9233389458380419
71,0.2996422845691383,1334.9250776644162,0.9233401436114406
72,0.2996442885771543,1334.9161497433497,0.9233413158548066
73,0.29964629258517034,1334.9072219417014,0.9233424622691648
74,0.29964829659318637,1334.8982942594691,0.9233435826464861
75,0.2996503006012024,1334.8893666966503,0.9233446768649094
76,0.29965230460921843,1334.8804392532427,0.9233457448837054
77,0.29965430861723447,1334.8715119292438,0.9233467867387279
78,0.2996563126252505,1334.8625847246512,0.9233478025372589
79,0.29965831663326653,1334.8536576394624,0.9233487924535551
80,0.29966032064128256,1334.8447306736753,0.9233497567240507
81,0.2996623246492986,1334.8358038272872,0.9233506956426066
82,0.2996643286573146,1334.8268771002959,0.9233516095560194
83,0.29966633266533066,1334.817950492699,0.9233524988596873
84,0.2996683366733467,1334.809024004494,0.9233533639931131
85,0.2996703406813627,1334.8000976356784,0.9233542054356143
86,0.29967234468937876,1334.7911713862502,0.9233550237022817
87,0.2996743486973948,1334.7822452562066,0.9233558193399756
88,0.2996763527054108,1334.7733192455455,0.9233565929233284
89,0.29967835671342685,1334.7643933542643,0.9233573450510634
90,0.2996803607214429,1334.7554675823606,0.9233580763423401
91,0.2996823647294589,1334.7465419298321,0.9233587874333046
92,0.29968436873747495,1334.7376163966765,0.9233594789736997
93,0.299686372745491,1334.7286909828913,0.9233601516237029
94,0.299688376753507,1334.719765688474,0.9233608060508286
95,0.29969038076152305,1334.7108405134222,0.9233614429270921
96,0.2996923847695391,1334.7019154577338,0.9233620629261517
97,0.2996943887775551,1334.6929905214063,0.9233626667208231
98,0.29969639278557114,1334.684065704437,0.9233632549804093
99,0.2996983967935872,1334.6751410068239,0.9233638283686292
100,0.2997004008016032,1334.6662164285642,0.9233643875412412
101,0.29970240480961924,1334.657291969656,0.9233649331440733
102,0.29970440881763527,1334.6483676300963,0.9233654658111402
103,0.2997064128256513,1334.6394434098834,0.9233659861628265
104,0.29970841683366733,1334.6305193090145,0.9233664948043665
105,0.29971042084168337,1334.621595327487,0.9233669923241977
106,0.2997124248496994,1334.6126714652992,0.9233674792927381
107,0.29971442885771543,1334.603747722448,0.9233679562610908
108,0.29971643286573146,1334.5948240989312,0.9233684237599163
109,0.2997184368737475,1334.5859005947466,0.9233688822984265
110,0.29972044088176353,1334.5769772098915,0.9233693323635631
111,0.29972244488977956,1334.568053944364,0.9233697744191667
112,0.2997244488977956,1334.5591307981613,0.9233702089053692
113,0.2997264529058116,1334.550207771281,0.9233706362379969
114,0.29972845691382766,1334.541284863721,0.9233710568081008
115,0.2997304609218437,1334.5323620754787,0.9233714709816765
116,0.2997324649298597,1334.5234394065517,0.9233718790992781
117,0.29973446893787575,1334.5145168569375,0.9233722814759803
118,0.2997364729458918,1334.505594426634,0.9233726784010897
119,0.2997384769539078,1334.4966721156386,0.923373070138308
120,0.29974048096192385,1334.487749923949,0.9233734569257569
121,0.2997424849699399,1334.4788278515625,0.9233738389759473
122,0.2997444889779559,1334.4699058984772,0.9233742164762156
123,0.29974649298597195,1334.4609840646906,0.9233745895887465
124,0.299748496993988,1334.4520623502,0.9233749584511133
125,0.299750501002004,1334.4431407550032,0.9233753231764804
126,0.29975250501002004,1334.434219279098,0.9233756838540738
127,0.2997545090180361,1334.4252979224816,0.9233760405497466
128,0.2997565130260521,1334.4163766851518,0.9233763933063599
129,0.29975851703406814,1334.4074555671064,0.9233767421444036
130,0.29976052104208417,1334.3985345683427,0.9233770870626282
131,0.2997625250501002,1334.3896136888586,0.9233774280385806
132,0.29976452905811624,1334.3806929286513,0.9233777650293463
133,0.29976653306613227,1334.3717722877188,0.9233780979722409
134,0.2997685370741483,1334.3628517660586,0.9233784267853946
135,0.29977054108216433,1334.3539313636682,0.9233787513686645
136,0.29977254509018036,1334.3450110805454,0.9233790716042354
137,0.2997745490981964,1334.3360909166875,0.9233793873574406
138,0.29977655310621243,1334.3271708720924,0.9233796984775903
139,0.29977855711422846,1334.3182509467576,0.9233800047986358
140,0.2997805611222445,1334.3093311406808,0.9233803061401111
141,0.2997825651302605,1334.3004114538594,0.9233806023077412
142,0.29978456913827656,1334.2914918862912,0.9233808930944937
143,0.2997865731462926,1334.2825724379736,0.9233811782811187
144,0.2997885771543086,1334.2736531089045,0.9233814576371856
145,0.29979058116232465,1334.2647338990812,0.923381730921649
146,0.2997925851703407,1334.2558148085016,0.9233819978838713
147,0.2997945891783567,1334.246895837163,0.923382258264204
148,0.29979659318637275,1334.2379769850634,0.9233825117949224
149,0.2997985971943888,1334.2290582522,0.9233827582008508
150,0.2998006012024048,1334.2201396385708,0.9233829972002384
151,0.29980260521042085,1334.211221144173,0.9233832285054283
152,0.2998046092184369,1334.2023027690045,0.9233834518235717
153,0.2998066132264529,1334.193384513063,0.9233836668573869
154,0.29980861723446894,1334.1844663763457,0.9233838733058204
155,0.299810621242485,1334.1755483588504,0.9233840708646953
156,0.299812625250501,1334.1666304605749,0.9233842592274235
157,0.29981462925851704,1334.1577126815166,0.9233844380855863
158,0.2998166332665331,1334.148795021673,0.9233846071295769
159,0.2998186372745491,1334.1398774810423,0.9233847660491888
160,0.29982064128256514,1334.1309600596214,0.9233849145341718
161,0.29982264529058117,1334.1220427574083,0.9233850522747686
162,0.2998246492985972,1334.1131255744006,0.9233851789622771
163,0.29982665330661323,1334.1042085105955,0.9233852942895164
164,0.29982865731462927,1334.0952915659911,0.9233853979513333
165,0.2998306613226453,1334.086374740585,0.9233854896450008
166,0.29983266533066133,1334.0774580343746,0.9233855690706705
167,0.29983466933867736,1334.0685414473573,0.9233856359318493
168,0.2998366733466934,1334.0596249795312,0.9233856899356393
169,0.2998386773547094,1334.0507086308937,0.9233857307931852
170,0.29984068136272546,1334.0417924014423,0.9233857582199803
171,0.2998426853707415,1334.0328762911747,0.9233857719361372
172,0.2998446893787575,1334.0239603000884,0.9233857716667122
173,0.29984669338677356,1334.0150444281815,0.923385757141945
174,0.2998486973947896,1334.0061286754508,0.9233857280974928
175,0.2998507014028056,1333.9972130418946,0.9233856842745567
176,0.29985270541082165,1333.9882975275102,0.9233856254201827
177,0.2998547094188377,1333.979382132295,0.9233855512873367
178,0.2998567134268537,1333.9704668562472,0.9233854616350541
179,0.29985871743486975,1333.961551699364,0.9233853562285578
180,0.2998607214428858,1333.952636661643,0.9233852348393707
181,0.2998627254509018,1333.943721743082,0.9233850972452968
182,0.29986472945891784,1333.9348069436787,0.9233849432305524
183,0.2998667334669339,1333.9258922634303,0.9233847725857102
184,0.2998687374749499,1333.9169777023346,0.9233845851077769
185,0.29987074148296594,1333.9080632603893,0.9233843806000979
186,0.299872745490982,1333.8991489375921,0.9233841588723666
187,0.299874749498998,1333.8902347339404,0.9233839197405096
188,0.29987675350701404,1333.8813206494317,0.9233836630266783
189,0.29987875751503007,1333.872406684064,0.923383388559098
190,0.2998807615230461,1333.8634928378347,0.9233830961719494
191,0.29988276553106213,1333.8545791107413,0.9233827857052591
192,0.29988476953907817,1333.8456655027817,0.9233824570047208
193,0.2998867735470942,1333.8367520139532,0.9233821099215886
194,0.29988877755511023,1333.8278386442535,0.9233817443123629
195,0.29989078156312626,1333.8189253936803,0.923381360038764
196,0.2998927855711423,1333.8100122622313,0.9233809569673941
197,0.2998947895791583,1333.801099249904,0.9233805349695398
198,0.29989679358717436,1333.7921863566958,0.9233800939210097
199,0.2998987975951904,1333.7832735826046,0.9233796337017451
200,0.2999008016032064,1333.774360927628,0.923379154195645
201,0.29990280561122246,1333.7654483917636,0.9233786552903125
202,0.2999048096192385,1333.7565359750088,0.9233781368767219
203,0.2999068136272545,1333.7476236773614,0.9233775988489081
204,0.29990881763527055,1333.738711498819,0.9233770411037305
205,0.2999108216432866,1333.7297994393791,0.9233764635405285
206,0.2999128256513026,1333.7208874990395,0.9233758660607513
207,0.29991482965931865,1333.7119756777977,0.9233752485677171
208,0.2999168336673347,1333.7030639756513,0.9233746109662645
209,0.2999188376753507,1333.6941523925977,0.923373953162307
210,0.29992084168336675,1333.685240928635,0.9233732750626433
211,0.2999228456913828,1333.6763295837607,0.9233725765744959
212,0.2999248496993988,1333.667418357972,0.9233718576052266
213,0.29992685370741484,1333.6585072512669,0.9233711180619188
214,0.2999288577154309,1333.649596263643,0.9233703578510346
215,0.2999308617234469,1333.6406853950978,0.9233695768781109
216,0.29993286573146294,1333.6317746456286,0.9233687750473245
217,0.29993486973947897,1333.6228640152337,0.923367952261138
218,0.299936873747495,1333.6139535039104,0.9233671084199604
219,0.29993887775551104,1333.605043111656,0.9233662434217446
220,0.29994088176352707,1333.5961328384685,0.9233653571616762
221,0.2999428857715431,1333.5872226843453,0.9233644495317397
222,0.29994488977955913,1333.5783126492843,0.9233635204204046
223,0.29994689378757516,1333.5694027332827,0.9233625697122634
224,0.2999488977955912,1333.5604929363385,0.9233615972876094
225,0.29995090180360723,1333.551583258449,0.9233606030221634
226,0.29995290581162326,1333.5426736996121,0.9233595867866842
227,0.2999549098196393,1333.5337642598251,0.9233585484466292
228,0.2999569138276553,1333.524854939086,0.9233574878617539
229,0.29995891783567136,1333.5159457373923,0.9233564048858643
230,0.2999609218436874,1333.5070366547411,0.9233552993664157
231,0.2999629258517034,1333.4981276911308,0.9233541711441727
232,0.29996492985971945,1333.4892188465585,0.9233530200529929
233,0.2999669338677355,1333.480310121022,0.923351845919363
234,0.2999689378757515,1333.471401514519,0.923350648562182
235,0.29997094188376755,1333.4624930270465,0.9233494277924271
236,0.2999729458917836,1333.4535846586032,0.923348183412876
237,0.2999749498997996,1333.4446764091858,0.9233469152177601
238,0.29997695390781565,1333.4357682787922,0.9233456229926426
239,0.2999789579158317,1333.4268602674201,0.923344306513895
240,0.2999809619238477,1333.4179523750672,0.9233429655486323
241,0.29998296593186374,1333.4090446017308,0.9233415998544429
242,0.2999849699398798,1333.4001369474088,0.9233402091790507
243,0.2999869739478958,1333.3912294120987,0.9233387932601174
244,0.29998897795591184,1333.382321995798,0.9233373518250396
245,0.29999098196392787,1333.3734146985046,0.9233358845907462
246,0.2999929859719439,1333.3645075202157,0.9233343912634423
247,0.29999498997995994,1333.3556004609295,0.9233328715384116
248,0.29999699398797597,1333.3466935206432,0.9233313250999068
249,0.29999899799599195,1333.3377866993546,0.923329751620898
250,0.300001002004008,1333.328879997061,0.9233281507628764
251,0.300003006012024,1333.3199734137602,0.9233265221758493
252,0.30000501002004004,1333.31106694945,0.9233248654980436
253,0.3000070140280561,1333.3021606041277,0.9233231803558404
254,0.3000090180360721,1333.293254377791,0.923321466363646
255,0.30001102204408814,1333.2843482704377,0.9233197231237741
256,0.30001302605210417,1333.2754422820653,0.9233179502263684
257,0.3000150300601202,1333.2665364126715,0.923316147249276
258,0.30001703406813623,1333.2576306622539,0.9233143137579999
259,0.30001903807615227,1333.2487250308097,0.9233124493056324
260,0.3000210420841683,1333.2398195183373,0.9233105534327507
261,0.30002304609218433,1333.2309141248336,0.9233086256674459
262,0.30002505010020036,1333.2220088502966,0.9233066655252374
263,0.3000270541082164,1333.2131036947237,0.9233046725090901
264,0.3000290581162324,1333.2041986581128,0.9233026461093317
265,0.30003106212424846,1333.1952937404612,0.923300585803686
266,0.3000330661322645,1333.1863889417668,0.9232984910573467
267,0.3000350701402805,1333.177484262027,0.923296361322859
268,0.30003707414829656,1333.1685797012394,0.9232941960402702
269,0.3000390781563126,1333.1596752594019,0.923291994637078
270,0.3000410821643286,1333.150770936512,0.9232897565283671
271,0.30004308617234465,1333.141866732567,0.923287481116702
272,0.3000450901803607,1333.132962647565,0.9232851677924124
273,0.3000470941883767,1333.1240586815031,0.923282815933446
274,0.30004909819639275,1333.1151548343794,0.9232804249056206
275,0.3000511022044088,1333.1062511061912,0.9232779940625543
276,0.3000531062124248,1333.0973474969362,0.923275522745918
277,0.30005511022044085,1333.0884440066122,0.9232730102853948
278,0.3000571142284569,1333.0795406352165,0.923270455998857
279,0.3000591182364729,1333.070637382747,0.9232678591924729
280,0.30006112224448894,1333.0617342492012,0.9232652191607766
281,0.300063126252505,1333.0528312345766,0.9232625351868845
282,0.300065130260521,1333.0439283388712,0.9232598065424834
283,0.30006713426853704,1333.0350255620822,0.9232570324880771
284,0.30006913827655307,1333.0261229042073,0.9232542122730621
285,0.3000711422845691,1333.0172203652442,0.9232513451358226
286,0.30007314629258514,1333.0083179451906,0.9232484303039802
287,0.30007515030060117,1332.999415644044,0.9232454669943909
288,0.3000771543086172,1332.9905134618018,0.9232424544133672
289,0.30007915831663323,1332.981611398462,0.9232393917567705
290,0.30008116232464926,1332.9727094540224,0.9232362782101602
291,0.3000831663326653,1332.9638076284798,0.923233112948916
292,0.30008517034068133,1332.9549059218327,0.9232298951383309
293,0.30008717434869736,1332.946004334078,0.923226623933816
294,0.3000891783567134,1332.937102865214,0.9232232984808743
295,0.3000911823647294,1332.9282015152376,0.9232199179153758
296,0.30009318637274546,1332.919300284147,0.9232164813634981
297,0.3000951903807615,1332.9103991719396,0.9232129879419282
298,0.3000971943887775,1332.9014981786129,0.9232094367579057
299,0.30009919839679355,1332.8925973041648,0.9232058269092591
300,0.3001012024048096,1332.8836965485928,0.923202157484533
301,0.3001032064128256,1332.8747959118941,0.9231984275629589
302,0.30010521042084165,1332.865895394067,0.9231946362145725
303,0.3001072144288577,1332.8569949951088,0.9231907825001142
304,0.3001092184368737,1332.8480947150172,0.9231868654711807
305,0.30011122244488975,1332.8391945537894,0.9231828841700304
306,0.3001132264529058,1332.8302945114237,0.9231788376296625
307,0.3001152304609218,1332.8213945879172,0.92317472487373
308,0.30011723446893784,1332.8124947832678,0.9231705449164377
309,0.3001192384769539,1332.8035950974731,0.9231662967624802
310,0.3001212424849699,1332.7946955305306,0.9231619794067869
311,0.30012324649298594,1332.7857960824379,0.9231575918345447
312,0.30012525050100197,1332.7768967531927,0.9231531330208793
313,0.300127254509018,1332.7679975427925,0.923148601930664
314,0.30012925851703404,1332.7590984512353,0.9231439975182391
315,0.30013126252505007,1332.7501994785182,0.9231393187272426
316,0.3001332665330661,1332.741300624639,0.9231345644901299
317,0.30013527054108213,1332.7324018895956,0.9231297337279691
318,0.30013727454909817,1332.7235032733854,0.9231248253499327
319,0.3001392785571142,1332.714604776006,0.9231198382529052
320,0.30014128256513023,1332.7057063974548,0.9231147713210023
321,0.30014328657314626,1332.69680813773,0.9231096234250719
322,0.3001452905811623,1332.6879099968287,0.9231043934220943
323,0.3001472945891783,1332.6790119747486,0.9230990801545732
324,0.30014929859719436,1332.6701140714877,0.9230936824498569
325,0.3001513026052104,1332.661216287043,0.9230881991194692
326,0.3001533066132264,1332.6523186214126,0.9230826289582796
327,0.30015531062124245,1332.643421074594,0.9230769707437031
328,0.3001573146292585,1332.634523646585,0.9230712232348589
329,0.3001593186372745,1332.6256263373828,0.9230653851715248
330,0.30016132264529055,1332.616729146985,0.9230594552732281
331,0.3001633266533066,1332.60783207539,0.9230534322381468
332,0.3001653306613226,1332.5989351225946,0.9230473147419759
333,0.30016733466933865,1332.5900382885966,0.9230411014367003
334,0.3001693386773547,1332.581141573394,0.9230347909493609
335,0.3001713426853707,1332.572244976984,0.9230283818807327
336,0.30017334669338674,1332.563348499364,0.9230218728038558
337,0.3001753507014028,1332.5544521405325,0.9230152622626059
338,0.3001773547094188,1332.5455559004865,0.9230085487700233
339,0.30017935871743484,1332.5366597792236,0.9230017308068872
340,0.3001813627254509,1332.5277637767417,0.9229948068197106
341,0.3001833667334669,1332.518867893038,0.9229877752191971
342,0.30018537074148294,1332.5099721281106,0.9229806343781313
343,0.30018737474949897,1332.501076481957,0.922973382629616
344,0.300189378757515,1332.4921809545745,0.9229660182648604
345,0.30019138276553103,1332.483285545961,0.9229585395310468
346,0.30019338677354707,1332.4743902561142,0.9229509446291871
