,normalized_frequency,wavelength,transmittance
109,0.253687374749499,1852.6739868868,0.0013435786908878595
110,0.2540881763527054,1849.7515576938245,0.001153326063499806
111,0.2544889779559118,1846.8383337270652,0.000997847638978709
112,0.25488977955911823,1843.9342715622297,0.0009168513644290452
113,0.25529058116232467,1841.0393280477274,0.0009360452085586259
114,0.25569138276553105,1838.1534603025316,0.0009415410483045567
115,0.2560921843687375,1835.276625714062,0.0009348863434048444
116,0.25649298597194387,1832.4087819360889,0.000914584302950517
117,0.2568937875751503,1829.5498868866525,0.0010759762338685016
118,0.2572945891783567,1826.6998987460086,0.0017883973138745866
119,0.2576953907815631,1823.8587759545844,0.00276223931277266
120,0.25809619238476955,1821.0264772109635,0.0033031960556786813
121,0.25849699398797593,1818.2029614698815,0.0031867370494974043
122,0.25889779559118237,1815.3881879402431,0.0024641841988635653
123,0.25929859719438875,1812.5821160831597,0.0022190658061794427
124,0.2596993987975952,1809.7847056100009,0.0030524160764258965
125,0.2601002004008016,1806.9959164804684,0.0034910846361541807
126,0.260501002004008,1804.2157089006848,0.0032472465548896846
127,0.26090180360721443,1801.4440433212997,0.0029431262295624458
128,0.2613026052104208,1798.6808804356165,0.0024014637606314788
129,0.26170340681362725,1795.926181177732,0.0018867739017938436
130,0.2621042084168337,1793.179906720697,0.0014526666718861832
131,0.26250501002004006,1790.4420184746928,0.0009522672136792625
132,0.2629058116232465,1787.7124780852198,0.0005727338571409848
133,0.2633066132264529,1784.9912474313116,0.00035229135347795645
134,0.2637074148296593,1782.2782886237555,0.0002847719431460817
135,0.26410821643286575,1779.5735640033386,0.00030426361467294604
136,0.26450901803607213,1776.8770361391016,0.00034769635580106053
137,0.26490981963927857,1774.1886678266133,0.0003878640551117763
138,0.26531062124248495,1771.5084220862605,0.0004079695441626075
139,0.2657114228456914,1768.8362621615506,0.0004269099187085532
140,0.2661122244488978,1766.1721515174333,0.0004178914896686172
141,0.2665130260521042,1763.5160538386347,0.0003783942057438929
142,0.26691382765531063,1760.867933028005,0.0003222704949061094
143,0.267314629258517,1758.2277532048881,0.0002728595221689739
144,0.26771543086172345,1755.5954787034957,0.00024392057778706004
145,0.2681162324649299,1752.9710740713056,0.0002185923200173595
146,0.26851703406813626,1750.3545040674678,0.0001891363076581987
147,0.2689178356713427,1747.7457336612265,0.00014742394247091407
148,0.2693186372745491,1745.1447280303596,0.00010403984258144363
149,0.2697194388777555,1742.5514525596254,7.080628912775288e-05
150,0.27012024048096195,1739.9658728392312,4.525999692720861e-05
151,0.27052104208416833,1737.3879546633084,2.670926397893539e-05
152,0.27092184368737476,1734.8176640284044,1.3142925173606148e-05
153,0.27132264529058114,1732.2549671319891,4.991043842149712e-06
154,0.2717234468937876,1729.6998303709713,2.0548730014469486e-06
155,0.272124248496994,1727.152220340231,2.728394144927656e-06
156,0.2725250501002004,1724.6121038311642,5.4360067966955875e-06
157,0.27292585170340683,1722.079447830237,8.916283125190141e-06
158,0.2733266533066132,1719.55421951756,1.144208251454456e-05
159,0.27372745490981965,1717.036386265466,1.2334490844626697e-05
160,0.2741282565130261,1714.5259156371078,1.1982083655478578e-05
161,0.27452905811623246,1712.0227753850647,1.0239495981540374e-05
162,0.2749298597194389,1709.5269334499599,8.63691491857521e-06
163,0.2753306613226453,1707.0383579590946,7.526677568844358e-06
164,0.2757314629258517,1704.5570172250889,7.102911432922624e-06
165,0.27613226452905815,1702.0828797445386,7.377262171740394e-06
166,0.2765330661322645,1699.615914196681,7.662511255654755e-06
167,0.27693386773547096,1697.1560894420725,7.988069519301366e-06
168,0.27733466933867734,1694.7033745212805,7.562854966653162e-06
169,0.2777354709418838,1692.2577386535825,6.760502701915726e-06
170,0.2781362725450902,1689.8191512356796,6.106351444026786e-06
171,0.2785370741482966,1687.3875818404201,5.515437934488798e-06
172,0.278937875751503,1684.963000215533,5.336609119888969e-06
173,0.2793386773547094,1682.5453762823734,5.105306081796601e-06
174,0.27973947895791584,1680.1346801346801,4.68945803372718e-06
175,0.2801402805611223,1677.7308820373414,4.163504929358838e-06
176,0.28054108216432866,1675.3339524251733,3.496914245335283e-06
177,0.28094188376753504,1672.943861901705,3.057207325167696e-06
178,0.2813426853707415,1670.56058123798,2.7568650496176945e-06
179,0.2817434869739479,1668.1840813713634,2.47561250497762e-06
180,0.28214428857715435,1665.814333404361,2.2361712731918015e-06
181,0.2825450901803607,1663.451308603447,1.926938394111744e-06
182,0.2829458917835671,1661.0949783979038,1.6484919226849001e-06
183,0.28334669338677354,1658.745314378669,1.4642764099549453e-06
184,0.28374749498998,1656.402288297196,1.2868336035816045e-06
185,0.28414829659318636,1654.0658720643205,1.1240121256872251e-06
186,0.2845490981963928,1651.7360377491373,9.83149495808486e-07
187,0.28494989979959917,1649.412757577889,8.280003246664511e-07
188,0.2853507014028056,1647.0960039328604,6.954151438747286e-07
189,0.28575150300601204,1644.7857493512868,5.866028205558348e-07
190,0.2861523046092184,1642.4819665242665,4.582151320494676e-07
191,0.28655310621242486,1640.184628295685,3.5299057004468066e-07
192,0.28695390781563124,1637.8937076611496,2.734367521713905e-07
193,0.2873547094188377,1635.6091777669294,1.8962852862739163e-07
194,0.2877555110220441,1633.3310119089072,1.355596115195457e-07
195,0.2881563126252505,1631.059183531539,9.974070962037782e-08
196,0.2885571142284569,1628.7936662268212,6.245360117008418e-08
197,0.2889579158316633,1626.5344337332688,4.3715794604862925e-08
198,0.28935871743486974,1624.2814599348985,3.0748007504031254e-08
199,0.2897595190380762,1622.0347188602254,1.6524267356042327e-08
200,0.29016032064128255,1619.7941846812625,1.1598023837870171e-08
201,0.290561122244489,1617.5598317125318,7.532298551205013e-09
202,0.29096192384769537,1615.3316344100836,3.0364865696946483e-09
203,0.2913627254509018,1613.1095673705206,2.3995934176662037e-09
204,0.29176352705410824,1610.8936053300363,1.3906529367385172e-09
205,0.2921643286573146,1608.6837231634543,2.9057614706140154e-10
206,0.29256513026052106,1606.4798958832796,4.373432310167068e-10
207,0.29296593186372744,1604.2820986387578,2.301116157990049e-10
208,0.29336673346693387,1602.0903067149395,3.712565386887198e-11
209,0.2937675350701403,1599.9044955317552,1.2960128068864729e-10
210,0.2941683366733467,1597.7246406430957,8.818289851332672e-11
211,0.2945691382765531,1595.5507177359002,6.864657133552985e-11
212,0.2949699398797595,1593.3827026292547,8.697109904844423e-11
213,0.29537074148296594,1591.2205712734922,8.096073488114986e-11
214,0.2957715430861724,1589.0642997493053,8.036653292684281e-11
215,0.29617234468937875,1586.9138642668652,8.338941104688361e-11
216,0.2965731462925852,1584.7692411649434,8.307490645430302e-11
217,0.29697394789579157,1582.630406910048,8.758889420668279e-11
218,0.297374749498998,1580.497338095559,8.235533163126773e-11
219,0.29777555110220444,1578.3700114408775,9.463183420204115e-11
220,0.2981763527054108,1576.2484037905774,1.298378055481356e-10
221,0.29857715430861725,1574.1324921135645,1.3635398316356277e-10
222,0.29897795591182363,1572.0222535022456,2.866994373003614e-10
223,0.29937875751503007,1569.9176651716982,7.947962172346181e-10
224,0.2997795591182365,1567.818704458854,1.489867964579538e-09
225,0.3001803607214429,1565.7253488216836,3.014948546100022e-09
226,0.3005811623246493,1563.637575838389,7.27947050931452e-09
227,0.3009819639278557,1561.555363206605,1.299212407742893e-08
228,0.30138276553106214,1559.4786887426026,2.184275303385087e-08
229,0.30178356713426857,1557.4075303805032,4.206676609057189e-08
230,0.30218436873747495,1555.3418661714968,6.540794837837847e-08
231,0.3025851703406814,1553.281674283065,9.84095361152415e-08
232,0.30298597194388777,1551.2269329982141,1.6470850931109335e-07
233,0.3033867735470942,1549.1776207147102,2.3025199370319316e-07
234,0.30378757515030064,1547.1337159443233,3.3342731576815786e-07
235,0.304188376753507,1545.095197312076,5.167878332185567e-07
236,0.3045891783567134,1543.0620435554972,6.896584012350884e-07
237,0.30498997995991983,1541.0342335238847,1.0378501700453638e-06
238,0.30539078156312627,1539.0117461775706,1.5669678187782572e-06
239,0.3057915831663327,1536.9945605871942,2.210247456385311e-06
240,0.3061923847695391,1534.98265593298,3.712041630578392e-06
241,0.30659318637274546,1532.97601150402,5.9162921486038e-06
242,0.3069939879759519,1530.9746066975652,1.0237824435426043e-05
243,0.30739478957915833,1528.9784210183193,2.0507073595410614e-05
244,0.30779559118236477,1526.9874340777392,4.0511335819323635e-05
245,0.30819639278557115,1525.0016255933415,9.472594515443734e-05
246,0.30859719438877753,1523.0209753880124,0.00020621494291302305
247,0.30899799599198396,1521.0454633893248,0.00030882917862609763
248,0.3093987975951904,1519.075069628862,0.00030776317663329167
249,0.3097995991983968,1517.1097742415423,0.00023718172676299827
250,0.3102004008016032,1515.1495574649525,0.00018292728618709024
251,0.3106012024048096,1513.1943996386865,0.00014673800749377897
252,0.31100200400801603,1511.244281203686,0.0001154345793038435
253,0.31140280561122247,1509.2991827015894,9.737446081189571e-05
254,0.31180360721442885,1507.3590847740859,8.286770295332485e-05
255,0.3122044088176353,1505.4239681622696,7.06753521703159e-05
256,0.31260521042084166,1503.493813706007,6.390916471240725e-05
257,0.3130060120240481,1501.5686023432997,5.625870909634567e-05
258,0.31340681362725453,1499.6483151096616,5.1082641075262425e-05
259,0.3138076152304609,1497.7329331374929,4.744695427718727e-05
260,0.31420841683366735,1495.8224376554626,4.281948477129026e-05
261,0.3146092184368737,1493.9168099878975,4.0582681523543084e-05
262,0.31501002004008016,1492.01603155417,3.768862150250153e-05
263,0.3154108216432866,1490.1200838680982,3.5043244412417554e-05
264,0.315811623246493,1488.2289485373437,3.373231168197088e-05
265,0.3162124248496994,1486.3426072628176,3.120774924882804e-05
266,0.3166132264529058,1484.4610418380912,2.993966608890125e-05
267,0.31701402805611223,1482.5842341488083,2.854093141702309e-05
268,0.31741482965931866,1480.7121661721067,2.6669049976577308e-05
269,0.31781563126252504,1478.844819976039,2.6001174339859546e-05
270,0.3182164328657315,1476.9821777189998,2.435004806610237e-05
271,0.31861723446893786,1475.1242216491603,2.3311580283842534e-05
272,0.3190180360721443,1473.270934103901,2.2523149855844016e-05
273,0.31941883767535073,1471.422297509254,2.100226521826757e-05
274,0.3198196392785571,1469.5782943793472,2.051062604489186e-05
275,0.32022044088176355,1467.738907315852,1.933800160943959e-05
276,0.3206212424849699,1465.904119007438,1.83536819290494e-05
277,0.32102204408817636,1464.0739122292277,1.785472691037213e-05
278,0.3214228456913828,1462.2482698422593,1.6567246078219964e-05
279,0.3218236472945892,1460.427174792951,1.6104593368461676e-05
280,0.3222244488977956,1458.610610112569,1.524952942736285e-05
281,0.322625250501002,1456.7985589167029,1.4293872607125236e-05
282,0.3230260521042084,1454.9910044047397,1.3947114068441955e-05
283,0.32342685370741486,1453.1879298593467,1.286225038201693e-05
284,0.32382765531062124,1451.3893186459559,1.2388068911555652e-05
285,0.3242284569138277,1449.5951542122502,1.1772368127926597e-05
286,0.32462925851703406,1447.8054200876597,1.0864540705342216e-05
287,0.3250300601202405,1446.0200998828534,1.0605157984421485e-05
288,0.32543086172344693,1444.2391772892418,9.718470150836784e-06
289,0.3258316633266533,1442.4626360784796,9.231816902605258e-06
290,0.32623246492985974,1440.6904601019717,8.809943679080753e-06
291,0.3266332665330661,1438.9226332903859,7.98038972689814e-06
292,0.32703406813627256,1437.1591396531649,7.774190559144936e-06
293,0.327434869739479,1435.3999632780462,7.08664399050103e-06
294,0.3278356713426854,1433.6450883305824,6.600495816591147e-06
295,0.3282364729458918,1431.894499053666,6.3383725303537695e-06
296,0.3286372745490982,1430.148179767059,5.616679613992677e-06
297,0.3290380761523046,1428.4061148669225,5.441501486058962e-06
298,0.32943887775551106,1426.6682888253542,4.950431891585878e-06
299,0.32983967935871744,1424.9346861899264,4.48153383647991e-06
300,0.3302404809619238,1423.2052915832273,4.345961599267568e-06
301,0.33064128256513026,1421.4800897024063,3.7564166124740694e-06
302,0.3310420841683367,1419.7590653187237,3.5941625425258873e-06
303,0.3314428857715431,1418.0422032771023,3.2884119650710824e-06
304,0.3318436873747495,1416.329488495682,2.854606519696075e-06
305,0.3322444889779559,1414.620905965378,2.808138414548611e-06
306,0.3326452905811623,1412.9164407494427,2.368069480943651e-06
307,0.33304609218436876,1411.2160779830315,2.203448519824038e-06
308,0.3334468937875752,1409.5198028727687,2.0598839282980956e-06
309,0.3338476953907816,1407.8276006963204,1.6811855395483378e-06
310,0.33424849699398795,1406.1394568019666,1.6811137893396499e-06
311,0.3346492985971944,1404.4553566081802,1.3987261114570067e-06
312,0.3350501002004008,1402.775285603206,1.2229342506752044e-06
313,0.33545090180360726,1401.099229344644,1.2032983204097374e-06
314,0.33585170340681364,1399.4271734590368,9.031281277817939e-07
315,0.33625250501002,1397.7591036414567,9.052144260805785e-07
316,0.33665330661322646,1396.0950056550985,7.743056783627897e-07
317,0.3370541082164329,1394.4348653308757,5.919720691279185e-07
318,0.3374549098196393,1392.778668567017,6.41854704769886e-07
319,0.3378557114228457,1391.126401328667,4.441843758502657e-07
320,0.3382565130260521,1389.478049647491,4.134141615784623e-07
321,0.3386573146292585,1387.8335996212793,4.0495038501450396e-07
322,0.33905811623246496,1386.1930374135586,2.403956554196476e-07
323,0.3394589178356714,1384.5563492532024,2.9627489927764684e-07
324,0.33985971943887777,1382.9235214340467,2.1379217620891865e-07
325,0.34026052104208415,1381.2945403145063,1.4219631977095187e-07
326,0.3406613226452906,1379.6693923171952,1.9875407286905732e-07
327,0.341062124248497,1378.0480639285504,9.122781714762222e-08
328,0.34146292585170346,1376.4305416984562,1.0334821469482519e-07
329,0.34186372745490984,1374.8168122398733,1.1635318292870414e-07
330,0.3422645290581162,1373.2068622284678,3.627197980363457e-08
331,0.34266533066132265,1371.6006784022456,8.5831872309032e-08
332,0.3430661322645291,1369.9982475611891,6.053090230558134e-08
333,0.34346693386773547,1368.3995565668943,2.771526899568429e-08
334,0.3438677354709419,1366.804592342211,7.447641976929014e-08
335,0.3442685370741483,1365.2133418708888,3.799097004658212e-08
336,0.3446693386773547,1363.6257921972208,4.239863617732212e-08
337,0.34507014028056116,1362.0419304256925,7.153233320581974e-08
338,0.34547094188376753,1360.4617437206334,4.627237655569532e-08
339,0.34587174348697397,1358.8852193058692,6.916550444591917e-08
340,0.34627254509018035,1357.3123444643788,8.679118219467338e-08
341,0.3466733466933868,1355.74310653795,8.286005174324075e-08
342,0.3470741482965932,1354.1774929268431,1.1482284793876776e-07
343,0.3474749498997996,1352.6154910894516,1.3786448902159026e-07
344,0.347875751503006,1351.0570885419668,1.6344794122089737e-07
345,0.3482765531062124,1349.502272858047,2.1711511596503466e-07
346,0.34867735470941885,1347.9510316684866,2.809750306879633e-07
347,0.3490781563126253,1346.4033526608873,3.815659777161428e-07
348,0.34947895791583167,1344.8592235793337,5.376345340712389e-07
349,0.34987975951903805,1343.3186322240679,9.589231579644991e-07
350,0.3502805611222445,1341.78156645117,1.887499928426097e-06
351,0.3506813627254509,1340.2480141722383,2.8039632989389053e-06
352,0.35108216432865735,1338.7179633540725,1.0795121580671912e-05
353,0.35148296593186373,1337.191402018359,5.4395035133300454e-05
354,0.3518837675350701,1335.6683182413578,0.00014795027628492844
355,0.35228456913827655,1334.1487001535925,0.00022416780675055964
356,0.352685370741483,1332.6325359395419,0.00020182104911644136
357,0.3530861723446894,1331.1198138373345,0.00013168656582454786
358,0.3534869739478958,1329.6105221384432,0.00010710248720229475
359,0.3538877755511022,1328.1046491873833,9.237029942576639e-05
360,0.3542885771543086,1326.602183381413,4.592521859925754e-05
361,0.35468937875751505,1325.1031131702355,2.825827501684998e-05
362,0.3550901803607215,1323.6074270557028,4.046135460814104e-05
363,0.35549098196392787,1322.1151135915215,3.0232384083785255e-05
364,0.35589178356713425,1320.6261613829608,3.853562390405898e-05
365,0.3562925851703407,1319.1405590865627,9.148577921966574e-05
366,0.3566933867735471,1317.6582954098544,0.0001421569151218003
367,0.35709418837675355,1316.179359111061,0.00019356631275723994
368,0.35749498997995993,1314.7037389988227,0.00023191585000198844
369,0.3578957915831663,1313.2314239319112,0.00020189702533899244
370,0.35829659318637275,1311.7624028189496,0.00014458845956299022
371,0.3586973947895792,1310.296664618135,0.00010655037379242921
372,0.3590981963927856,1308.8341983369605,7.10824691621012e-05
373,0.359498997995992,1307.3749930319416,5.4978486509373675e-05
374,0.3598997995991984,1305.9190378083413,5.182437166995615e-05
375,0.3603006012024048,1304.466321819901,4.021736528304507e-05
376,0.36070140280561125,1303.0168342685704,4.17497434977141e-05
377,0.3611022044088177,1301.5705644042398,4.2952227279424445e-05
378,0.36150300601202406,1300.1275015244746,3.639986664767567e-05
379,0.36190380761523044,1298.687634974251,4.041846811003333e-05
380,0.3623046092184369,1297.2509541456939,4.0114216805981956e-05
381,0.3627054108216433,1295.8174484778162,4.032504536430764e-05
382,0.36310621242484975,1294.3871074562612,4.904180746058264e-05
383,0.36350701402805613,1292.9599206130436,5.387371016541683e-05
384,0.3639078156312625,1291.5358775262955,6.29103791243873e-05
385,0.36430861723446895,1290.114967820012,7.292963852545212e-05
386,0.3647094188376754,1288.6971811638,7.633192820271263e-05
387,0.3651102204408818,1287.2825072726273,8.259071739748333e-05
388,0.3655110220440882,1285.8709359065738,8.553191034670808e-05
389,0.3659118236472946,1284.4624568705844,7.489602841748536e-05
390,0.366312625250501,1283.057060014224,5.756035300779163e-05
391,0.36671342685370745,1281.6547352314333,4.4174051650799686e-05
392,0.3671142284569139,1280.255472460287,3.7688712101355695e-05
393,0.36751503006012026,1278.8592616827525,3.4454255531170157e-05
394,0.36791583166332664,1277.4660929244512,3.1897526970941116e-05
395,0.3683166332665331,1276.0759562544208,2.9548935642507877e-05
396,0.3687174348697395,1274.6888417848795,2.7298615738416104e-05
397,0.3691182364729459,1273.304739670992,2.7026418248930852e-05
398,0.36951903807615233,1271.923640110635,2.7238241222488154e-05
399,0.3699198396793587,1270.5455333441682,2.696647303873593e-05
400,0.37032064128256514,1269.170409654202,2.6653175443128857e-05
401,0.3707214428857716,1267.798259365371,2.2948411916317497e-05
402,0.37112224448897796,1266.429072844106,1.965449167477734e-05
403,0.3715230460921844,1265.0628404984086,1.799989081695617e-05
404,0.3719238476953908,1263.6995527776282,1.774218572452405e-05
405,0.3723246492985972,1262.3392001722375,2.2530697331815565e-05
406,0.37272545090180365,1260.9817732136135,2.8854715838606055e-05
407,0.37312625250501,1259.6272624738172,3.785009425850197e-05
408,0.3735270541082164,1258.2756585653738,3.8887282122183934e-05
409,0.37392785571142284,1256.9269521410579,2.865258402634339e-05
410,0.3743286573146293,1255.5811338936774,2.389002067976274e-05
411,0.3747294589178357,1254.2381945558584,1.9522295901278486e-05
412,0.3751302605210421,1252.8981248998343,1.5958825787656963e-05
413,0.37553106212424847,1251.5609157372326,1.3677782266114735e-05
414,0.3759318637274549,1250.2265579188656,8.675790345376258e-06
415,0.37633266533066134,1248.8950423345225,8.272375438752598e-06
416,0.3767334669338678,1247.566359912761,7.251519152013431e-06
417,0.37713426853707416,1246.2405016207024,8.881363091361302e-06
418,0.37753507014028054,1244.9174584638251,1.0481912827871913e-05
419,0.377935871743487,1243.5972214857627,9.271693654708418e-06
420,0.3783366733466934,1242.279781768102,1.0022725809311168e-05
421,0.37873747494989984,1240.9651304301813,7.935546662787245e-06
422,0.3791382765531062,1239.6532586288915,1.049689275992633e-05
423,0.3795390781563126,1238.3441575584773,1.2283462486846826e-05
424,0.37993987975951904,1237.0378184503402,1.506715152495341e-05
425,0.3803406813627255,1235.7342325728437,1.866046756832694e-05
426,0.3807414829659319,1234.4333912311172,1.5118490229030194e-05
427,0.3811422845691383,1233.1352857668646,1.6830900629725393e-05
428,0.38154308617234467,1231.8399075581701,1.5772711326448987e-05
429,0.3819438877755511,1230.5472480193084,1.9287750884251733e-05
430,0.38234468937875754,1229.2572986005555,2.5608416567446024e-05
431,0.382745490981964,1227.9700507879993,2.749171607907452e-05
432,0.38314629258517036,1226.6854961033525,3.455551553977236e-05
433,0.38354709418837674,1225.4036261037672,3.1141912389502145e-05
434,0.38394789579158317,1224.1244323816484,3.525388111557503e-05
435,0.3843486973947896,1222.8479065644715,4.2473285020024175e-05
436,0.38474949899799604,1221.5740403145996,4.928725889542409e-05
437,0.3851503006012024,1220.3028253291013,6.928863646592606e-05
438,0.3855511022044088,1219.0342533395708,7.3531513221168e-05
439,0.38595190380761524,1217.7683161119476,8.263347048951166e-05
440,0.3863527054108217,1216.5050054463404,8.593217516244717e-05
441,0.3867535070140281,1215.2443131768484,8.04024882332973e-05
442,0.3871543086172345,1213.9862311713857,9.263741429791905e-05
443,0.38755511022044087,1212.7307513315063,9.093546473161565e-05
444,0.3879559118236473,1211.477865592231,0.00010399032192733456
445,0.38835671342685374,1210.2275659218742,0.00011693798965772884
446,0.3887575150300602,1208.9798443218722,0.00011698748138555319
447,0.38915831663326655,1207.7346928266131,0.00013314945719351357
448,0.38955911823647293,1206.4921035032667,0.00012471013369210043
449,0.38995991983967937,1205.2520684516162,0.00013264630663668665
450,0.3903607214428858,1204.0145798038914,0.0001443418697031964
451,0.39076152304609224,1202.7796297246011,0.0001519010946221373
452,0.3911623246492986,1201.5472104103694,0.00019076278156688275
453,0.391563126252505,1200.3173140897693,0.00019838553860227962
454,0.39196392785571144,1199.0899330231607,0.0002200287823098058
455,0.39236472945891787,1197.865059502528,0.00022444584593249897
456,0.3927655310621243,1196.6426858513187,0.00022046610038868125
457,0.3931663326653307,1195.4228044242825,0.0002555370042061609
